STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2004/11/01 13:00:00,3,-8.60,-2.6,-2.2,0.6,86,84,27,12.04,9.8,00016
0001,2004/11/01 13:00:00,4,-7.60,-1.4,0.4,0.6,139,83,252,12.04,9.8,00016
0001,2004/11/01 13:00:00,5,-6.60,-2.9,2.7,1.5,132,105,172,12.04,9.8,00016
0001,2004/11/01 13:00:00,6,-5.60,-5.9,-0.7,1,128,133,122,12.04,9.8,00016
0001,2004/11/01 13:00:00,7,-4.60,-0.2,2.8,0,74,122,182,12.04,9.8,00016
0001,2004/11/01 13:00:00,8,-3.60,0.8,-2.2,1.7,53,95,79,12.04,9.8,00016
0001,2004/11/01 13:00:00,9,-2.60,2.3,-3.4,0.4,55,74,111,12.04,9.8,00016
0001,2004/11/01 13:00:00,10,-1.60,0.7,1.9,0.8,72,74,104,12.04,9.8,00016
0001,2004/11/01 14:00:00,1,-10.60,1.4,3.9,-0.4,109,110,109,12.15,9.8,00016
0001,2004/11/01 14:00:00,2,-9.60,-0.8,0.9,0.5,98,99,99,12.15,9.8,00016
0001,2004/11/01 14:00:00,3,-8.60,0.3,1,0,104,92,27,12.15,9.8,00016
0001,2004/11/01 14:00:00,4,-7.60,-0.6,1.4,1.4,170,112,252,12.15,9.8,00016
0001,2004/11/01 14:00:00,5,-6.60,2.6,-0.3,1.3,132,114,172,12.15,9.8,00016
0001,2004/11/01 14:00:00,6,-5.60,1.5,-1.9,1,111,103,122,12.15,9.8,00016
0001,2004/11/01 14:00:00,7,-4.60,-0.5,-1.6,0.5,93,100,182,12.15,9.8,00016
0001,2004/11/01 14:00:00,8,-3.60,1.5,-5.1,1.7,71,115,79,12.15,9.8,00016
0001,2004/11/01 14:00:00,9,-2.60,2.1,-5,0.5,63,104,111,12.15,9.8,00016
0001,2004/11/01 14:00:00,10,-1.60,-18.4,-4.8,-3.6,70,97,104,12.15,9.8,00016
0001,2004/11/01 15:00:00,1,-10.60,1.2,3.8,1.3,111,111,111,12.31,9.8,00016
0001,2004/11/01 15:00:00,2,-9.60,-0.7,2.7,0.2,98,96,96,12.31,9.8,00016
0001,2004/11/01 15:00:00,3,-8.60,-6.8,-1.4,0.3,86,84,27,12.31,9.8,00016
0001,2004/11/01 15:00:00,4,-7.60,0.8,2,0.8,76,75,252,12.31,9.8,00016
0001,2004/11/01 15:00:00,5,-6.60,0,-0.8,1,83,77,172,12.31,9.8,00016
0001,2004/11/01 15:00:00,6,-5.60,2,-0.7,-0.6,93,68,122,12.31,9.8,00016
0001,2004/11/01 15:00:00,7,-4.60,1.2,0.2,-0.5,57,60,182,12.31,9.8,00016
0001,2004/11/01 15:00:00,8,-3.60,-3.8,2.4,-0.5,58,68,79,12.31,9.8,00016
0001,2004/11/01 15:00:00,9,-2.60,2.8,1.2,-2.2,74,79,111,12.31,9.8,00016
0001,2004/11/01 15:00:00,10,-1.60,3.2,0.8,-0.2,65,87,104,12.31,9.8,00016
0001,2004/11/01 16:00:00,1,-10.60,-1.9,6.7,1.6,117,117,121,12.58,9.9,00016
0001,2004/11/01 16:00:00,2,-9.60,3.1,-2.3,1.5,115,118,99,12.58,9.9,00016
0001,2004/11/01 16:00:00,3,-8.60,2.3,-6.7,-0.6,127,123,27,12.58,9.9,00016
0001,2004/11/01 16:00:00,4,-7.60,-3.7,-2,0.3,104,90,252,12.58,9.9,00016
0001,2004/11/01 16:00:00,5,-6.60,-0.8,0,0.5,129,79,172,12.58,9.9,00016
0001,2004/11/01 16:00:00,6,-5.60,1.3,-0.2,1.7,117,86,122,12.58,9.9,00016
0001,2004/11/01 16:00:00,7,-4.60,-3.1,1.3,1.7,102,100,182,12.58,9.9,00016
0001,2004/11/01 16:00:00,8,-3.60,0.2,-0.2,1.6,105,106,79,12.58,9.9,00016
0001,2004/11/01 16:00:00,9,-2.60,3.8,-4.7,1.4,82,117,111,12.58,9.9,00016
0001,2004/11/01 16:00:00,10,-1.60,11.2,1.6,0.7,75,83,104,12.58,9.9,00016
0001,2004/11/01 17:00:00,1,-10.60,-1.9,8.7,0.9,120,121,119,12.77,9.9,00016
0001,2004/11/01 17:00:00,2,-9.60,-3.8,7.6,1.5,104,104,105,12.77,9.9,00016
0001,2004/11/01 17:00:00,3,-8.60,-5.1,4.6,1.7,93,91,27,12.77,9.9,00016
0001,2004/11/01 17:00:00,4,-7.60,-4.9,3.7,2.2,89,81,252,12.77,9.9,00016
0001,2004/11/01 17:00:00,5,-6.60,-5.9,3.8,1.5,95,70,172,12.77,9.9,00016
0001,2004/11/01 17:00:00,6,-5.60,-2.3,0.5,1.9,83,66,122,12.77,9.9,00016
0001,2004/11/01 17:00:00,7,-4.60,0.2,0.4,1.7,87,99,182,12.77,9.9,00016
0001,2004/11/01 17:00:00,8,-3.60,3.5,-1.7,3.7,80,128,79,12.77,9.9,00016
0001,2004/11/01 17:00:00,9,-2.60,4.5,-2.3,1.3,80,90,111,12.77,9.9,00016
0001,2004/11/01 17:00:00,10,-1.60,1.8,-3.6,-0.3,74,62,104,12.77,9.9,00016
0001,2004/11/01 18:00:00,1,-10.60,-4.9,9.6,-0.5,126,127,128,12.84,9.9,00016
0001,2004/11/01 18:00:00,2,-9.60,0.1,6.9,0,110,118,108,12.84,9.9,00016
0001,2004/11/01 18:00:00,3,-8.60,-3.5,5.3,1,99,96,27,12.84,9.9,00016
0001,2004/11/01 18:00:00,4,-7.60,-8.9,4.9,1.5,85,80,252,12.84,9.9,00016
0001,2004/11/01 18:00:00,5,-6.60,-6.6,1.5,1,82,79,172,12.84,9.9,00016
0001,2004/11/01 18:00:00,6,-5.60,0.3,-5,0.1,76,80,122,12.84,9.9,00016
0001,2004/11/01 18:00:00,7,-4.60,3.6,-0.1,1.1,65,80,182,12.84,9.9,00016
0001,2004/11/01 18:00:00,8,-3.60,2.9,-7.6,0.9,70,74,79,12.84,9.9,00016
0001,2004/11/01 18:00:00,9,-2.60,3.2,-4.4,0,78,85,111,12.84,9.9,00016
0001,2004/11/01 18:00:00,10,-1.60,8.7,-5.9,-1.5,67,68,104,12.84,9.9,00016
0001,2004/11/01 19:00:00,1,-10.60,-0.3,5.7,0.2,113,114,114,12.74,9.9,00016
0001,2004/11/01 19:00:00,2,-9.60,2.5,5.8,0.8,101,99,108,12.74,9.9,00016
0001,2004/11/01 19:00:00,3,-8.60,-1,5.1,0.2,94,100,27,12.74,9.9,00016
0001,2004/11/01 19:00:00,4,-7.60,-5.4,7.6,1.2,92,93,252,12.74,9.9,00016
0001,2004/11/01 19:00:00,5,-6.60,-3.8,5.1,1.6,75,77,172,12.74,9.9,00016
0001,2004/11/01 19:00:00,6,-5.60,-7.4,0.4,1.5,75,69,122,12.74,9.9,00016
0001,2004/11/01 19:00:00,7,-4.60,-2.2,-0.1,0.6,67,68,182,12.74,9.9,00016
0001,2004/11/01 19:00:00,8,-3.60,-1.8,-2.3,0.8,66,68,79,12.74,9.9,00016
0001,2004/11/01 19:00:00,9,-2.60,-2.6,-5.1,1.8,83,79,111,12.74,9.9,00016
0001,2004/11/01 19:00:00,10,-1.60,2.1,-11.7,2.4,88,76,104,12.74,9.9,00016
0001,2004/11/01 20:00:00,1,-10.60,-3.3,9.3,-0.4,116,126,111,12.54,9.9,00016
0001,2004/11/01 20:00:00,2,-9.60,-2.6,6.6,-0.1,101,124,97,12.54,9.9,00016
0001,2004/11/01 20:00:00,3,-8.60,-11,1.3,0.1,100,96,27,12.54,9.9,00016
0001,2004/11/01 20:00:00,4,-7.60,-6.7,0,0.4,97,85,252,12.54,9.9,00016
0001,2004/11/01 20:00:00,5,-6.60,-8.1,4.6,0.3,87,78,172,12.54,9.9,00016
0001,2004/11/01 20:00:00,6,-5.60,-8.4,6.3,1,79,79,122,12.54,9.9,00016
0001,2004/11/01 20:00:00,7,-4.60,-8.9,0.2,1.6,79,83,182,12.54,9.9,00016
0001,2004/11/01 20:00:00,8,-3.60,-3,-3.5,1.1,103,105,79,12.54,9.9,00016
0001,2004/11/01 20:00:00,9,-2.60,1.8,-8.2,0.8,86,120,111,12.54,9.9,00016
0001,2004/11/01 20:00:00,10,-1.60,5.3,-16.7,1.5,73,89,104,12.54,9.9,00016
0001,2004/11/01 21:00:00,1,-10.60,-7.3,8.2,0.8,103,104,101,12.29,9.9,00016
0001,2004/11/01 21:00:00,2,-9.60,-5.1,6.2,0.4,88,94,87,12.29,9.9,00016
0001,2004/11/01 21:00:00,3,-8.60,-6.8,7.1,0.2,79,92,27,12.29,9.9,00016
0001,2004/11/01 21:00:00,4,-7.60,-10.1,10.7,-0.2,75,83,252,12.29,9.9,00016
0001,2004/11/01 21:00:00,5,-6.60,-9.1,3.3,0,77,99,172,12.29,9.9,00016
0001,2004/11/01 21:00:00,6,-5.60,-8.5,0.8,0.6,75,86,122,12.29,9.9,00016
0001,2004/11/01 21:00:00,7,-4.60,-5.4,0.6,1.1,73,90,182,12.29,9.9,00016
0001,2004/11/01 21:00:00,8,-3.60,-4.9,-8.9,2.7,88,99,79,12.29,9.9,00016
0001,2004/11/01 21:00:00,9,-2.60,1.6,-19.1,3.6,83,95,111,12.29,9.9,00016
0001,2004/11/01 21:00:00,10,-1.60,9.9,-20,2.6,77,92,104,12.29,9.9,00016
0001,2004/11/01 22:00:00,1,-10.60,-1.2,9.4,-0.7,122,118,116,12.00,9.9,00016
0001,2004/11/01 22:00:00,2,-9.60,-4.3,7.8,-0.5,103,99,105,12.00,9.9,00016
0001,2004/11/01 22:00:00,3,-8.60,-4,6.1,0.6,94,101,27,12.00,9.9,00016
0001,2004/11/01 22:00:00,4,-7.60,-8.3,4.9,1.3,85,83,252,12.00,9.9,00016
0001,2004/11/01 22:00:00,5,-6.60,-8.5,5.2,0.4,80,80,172,12.00,9.9,00016
0001,2004/11/01 22:00:00,6,-5.60,-6.2,3.8,1.5,82,84,122,12.00,9.9,00016
0001,2004/11/01 22:00:00,7,-4.60,-5.5,-12.9,1.9,89,90,182,12.00,9.9,00016
0001,2004/11/01 22:00:00,8,-3.60,-1.7,-14.3,1,89,94,79,12.00,9.9,00016
0001,2004/11/01 22:00:00,9,-2.60,5.6,-21.4,0.9,80,87,111,12.00,9.9,00016
0001,2004/11/01 22:00:00,10,-1.60,5.4,-12.4,0,85,95,104,12.00,9.9,00016
0001,2004/11/01 23:00:00,1,-10.60,0,2.9,0.1,106,107,107,11.69,9.9,00016
0001,2004/11/01 23:00:00,2,-9.60,-2,6.5,-0.7,95,95,90,11.69,9.9,00016
0001,2004/11/01 23:00:00,3,-8.60,-6.7,6.2,-0.7,86,86,27,11.69,9.9,00016
0001,2004/11/01 23:00:00,4,-7.60,-3.4,6.5,0.1,75,82,252,11.69,9.9,00016
0001,2004/11/01 23:00:00,5,-6.60,-4.5,4.1,1,76,78,172,11.69,9.9,00016
0001,2004/11/01 23:00:00,6,-5.60,-4.8,1.2,1.2,75,84,122,11.69,9.9,00016
0001,2004/11/01 23:00:00,7,-4.60,-7.9,2,0.9,76,84,182,11.69,9.9,00016
0001,2004/11/01 23:00:00,8,-3.60,-5.7,-4.8,0.4,96,95,79,11.69,9.9,00016
0001,2004/11/01 23:00:00,9,-2.60,-0.2,-14.9,0.5,79,84,111,11.69,9.9,00016
0001,2004/11/01 23:00:00,10,-1.60,9.8,-4.4,-1.4,105,101,104,11.69,9.9,00016
0001,2004/11/02 00:00:00,1,-10.60,-1,1.3,0.3,109,116,109,11.42,9.9,00016
0001,2004/11/02 00:00:00,2,-9.60,-0.5,5,-0.4,97,108,94,11.42,9.9,00016
0001,2004/11/02 00:00:00,3,-8.60,-5.1,3.1,-0.1,92,94,27,11.42,9.9,00016
0001,2004/11/02 00:00:00,4,-7.60,-5,5.1,0.4,82,87,252,11.42,9.9,00016
0001,2004/11/02 00:00:00,5,-6.60,-4.5,1.3,-0.6,74,83,172,11.42,9.9,00016
0001,2004/11/02 00:00:00,6,-5.60,-1.3,1.3,-0.4,84,95,122,11.42,9.9,00016
0001,2004/11/02 00:00:00,7,-4.60,-3.8,-1,0.6,77,100,182,11.42,9.9,00016
0001,2004/11/02 00:00:00,8,-3.60,-5.8,-6.2,1.7,76,120,79,11.42,9.9,00016
0001,2004/11/02 00:00:00,9,-2.60,2.4,-7,1.2,82,112,111,11.42,9.9,00016
0001,2004/11/02 00:00:00,10,-1.60,3,2.1,-0.3,106,104,104,11.42,9.9,00016
0001,2004/11/02 01:00:00,1,-10.60,2.9,7.3,1.4,118,112,116,11.29,9.9,00016
0001,2004/11/02 01:00:00,2,-9.60,2.9,8.4,1.1,109,104,106,11.29,9.9,00016
0001,2004/11/02 01:00:00,3,-8.60,0.9,4.3,-1.5,82,109,27,11.29,9.9,00016
0001,2004/11/02 01:00:00,4,-7.60,1.5,2.8,-1.5,76,99,252,11.29,9.9,00016
0001,2004/11/02 01:00:00,5,-6.60,6,7.1,0.6,76,81,172,11.29,9.9,00016
0001,2004/11/02 01:00:00,6,-5.60,5.6,9.3,0.9,80,96,122,11.29,9.9,00016
0001,2004/11/02 01:00:00,7,-4.60,0.9,3,0.2,84,92,182,11.29,9.9,00016
0001,2004/11/02 01:00:00,8,-3.60,-4.2,4.9,0.5,78,92,79,11.29,9.9,00016
0001,2004/11/02 01:00:00,9,-2.60,-5.6,-1.9,0.3,87,118,111,11.29,9.9,00016
0001,2004/11/02 01:00:00,10,-1.60,2.9,-2,1.5,97,128,104,11.29,9.9,00016
0001,2004/11/02 02:00:00,1,-10.60,-1.3,-0.8,1.3,109,114,108,11.35,9.9,00016
0001,2004/11/02 02:00:00,2,-9.60,0.8,0.6,0.8,115,104,112,11.35,9.9,00016
0001,2004/11/02 02:00:00,3,-8.60,2.2,4.4,0.2,113,104,27,11.35,9.9,00016
