STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2009/07/01 04:00:00,7,-4.60,-9.4,-3,1.6,70,79,75,11.66,10.0,00032
0001,2009/07/01 04:00:00,8,-3.60,-12.6,-5.5,1.8,68,83,74,11.66,10.0,00032
0001,2009/07/01 04:00:00,9,-2.60,-1,-7.3,1,74,79,72,11.66,10.0,00032
0001,2009/07/01 04:00:00,10,-1.60,-4.8,-8.4,-0.3,105,84,85,11.66,10.0,00032
0001,2009/07/01 05:00:00,1,-10.60,-2.2,4.6,-1.2,114,119,123,11.54,10.0,00032
0001,2009/07/01 05:00:00,2,-9.60,-3.4,7.7,0.2,97,104,104,11.54,10.0,00032
0001,2009/07/01 05:00:00,3,-8.60,2.2,6.5,0.1,85,93,92,11.54,10.0,00032
0001,2009/07/01 05:00:00,4,-7.60,3.6,6.1,1.2,76,81,85,11.54,10.0,00032
0001,2009/07/01 05:00:00,5,-6.60,-2.1,1.3,0.4,71,73,79,11.54,10.0,00032
0001,2009/07/01 05:00:00,6,-5.60,-3.4,0,0.4,68,76,74,11.54,10.0,00032
0001,2009/07/01 05:00:00,7,-4.60,-10.2,0.8,1.1,82,77,74,11.54,10.0,00032
0001,2009/07/01 05:00:00,8,-3.60,-4.6,-5.4,2,112,79,73,11.54,10.0,00032
0001,2009/07/01 05:00:00,9,-2.60,-4.2,-6,1.9,90,81,78,11.54,10.0,00032
0001,2009/07/01 05:00:00,10,-1.60,-9.2,-7.5,-0.1,107,98,99,11.54,10.0,00032
0001,2009/07/01 06:00:00,1,-10.60,2.9,-1.4,-0.2,112,117,119,11.48,10.0,00032
0001,2009/07/01 06:00:00,2,-9.60,2.6,1.2,0.9,91,97,98,11.48,10.0,00032
0001,2009/07/01 06:00:00,3,-8.60,1.7,5.5,0.3,80,87,87,11.48,10.0,00032
0001,2009/07/01 06:00:00,4,-7.60,7.1,4.1,0.2,71,78,80,11.48,10.0,00032
0001,2009/07/01 06:00:00,5,-6.60,6.3,8.1,1,64,73,75,11.48,10.0,00032
0001,2009/07/01 06:00:00,6,-5.60,6.3,3.2,-0.1,65,72,68,11.48,10.0,00032
0001,2009/07/01 06:00:00,7,-4.60,-2.9,10.5,3.4,79,66,72,11.48,10.0,00032
0001,2009/07/01 06:00:00,8,-3.60,-5.9,2.7,3.9,127,79,82,11.48,10.0,00032
0001,2009/07/01 06:00:00,9,-2.60,-3.7,-8.7,3.2,145,80,78,11.48,10.0,00032
0001,2009/07/01 06:00:00,10,-1.60,-15.3,-2.2,-1.6,129,98,94,11.48,10.0,00032
0001,2009/07/01 07:00:00,1,-10.60,3.7,-2.3,0.7,112,115,119,11.55,10.0,00032
0001,2009/07/01 07:00:00,2,-9.60,4.2,-0.9,0.9,96,98,104,11.55,10.0,00032
0001,2009/07/01 07:00:00,3,-8.60,8.7,5.5,0.9,82,86,91,11.55,10.0,00032
0001,2009/07/01 07:00:00,4,-7.60,6.4,6.2,0.7,72,77,79,11.55,10.0,00032
0001,2009/07/01 07:00:00,5,-6.60,10.2,1.1,0.5,75,74,72,11.55,10.0,00032
0001,2009/07/01 07:00:00,6,-5.60,8.8,0.6,0.4,77,70,71,11.55,10.0,00032
0001,2009/07/01 07:00:00,7,-4.60,3.2,4.9,1,74,68,66,11.55,10.0,00032
0001,2009/07/01 07:00:00,8,-3.60,-3.8,-0.3,1,121,76,75,11.55,10.0,00032
0001,2009/07/01 07:00:00,9,-2.60,-9,-5.2,0.8,129,93,72,11.55,10.0,00032
0001,2009/07/01 07:00:00,10,-1.60,-9.1,2.8,-0.1,112,100,91,11.55,10.0,00032
0001,2009/07/01 08:00:00,1,-10.60,-0.7,1,-0.4,109,115,118,11.67,10.0,00032
0001,2009/07/01 08:00:00,2,-9.60,4.5,0.5,2.4,92,98,104,11.67,10.0,00032
0001,2009/07/01 08:00:00,3,-8.60,3.5,-0.8,0.6,84,87,95,11.67,10.0,00032
0001,2009/07/01 08:00:00,4,-7.60,11.4,6.3,-0.9,74,75,81,11.67,10.0,00032
0001,2009/07/01 08:00:00,5,-6.60,11,2,1.1,75,73,73,11.67,10.0,00032
0001,2009/07/01 08:00:00,6,-5.60,8.4,1.7,-0.3,74,67,70,11.67,10.0,00032
0001,2009/07/01 08:00:00,7,-4.60,7.1,2.3,2.1,72,76,70,11.67,10.0,00032
0001,2009/07/01 08:00:00,8,-3.60,-0.8,2.1,2.7,82,75,73,11.67,10.0,00032
0001,2009/07/01 08:00:00,9,-2.60,-1.3,-4.9,1.5,141,85,87,11.67,10.0,00032
0001,2009/07/01 08:00:00,10,-1.60,-4.1,1.5,0.7,142,89,105,11.67,10.0,00032
0001,2009/07/01 09:00:00,1,-10.60,2.1,0,0.2,110,114,117,11.85,10.0,00032
0001,2009/07/01 09:00:00,2,-9.60,5.2,-0.7,1.3,92,95,100,11.85,10.0,00032
0001,2009/07/01 09:00:00,3,-8.60,4.6,1.3,0.1,84,83,86,11.85,10.0,00032
0001,2009/07/01 09:00:00,4,-7.60,7.5,3.2,-0.9,80,75,78,11.85,10.0,00032
0001,2009/07/01 09:00:00,5,-6.60,8.2,-1.6,-0.5,77,71,84,11.85,10.0,00032
0001,2009/07/01 09:00:00,6,-5.60,8,-1.2,0.8,75,68,80,11.85,10.0,00032
0001,2009/07/01 09:00:00,7,-4.60,8.9,1.5,1.2,73,68,70,11.85,10.0,00032
0001,2009/07/01 09:00:00,8,-3.60,6.6,1.6,-0.1,81,70,77,11.85,10.0,00032
0001,2009/07/01 09:00:00,9,-2.60,5.2,-1.4,1.6,117,74,85,11.85,10.0,00032
0001,2009/07/01 09:00:00,10,-1.60,-4,-2,-0.7,114,87,85,11.85,10.0,00032
0001,2009/07/01 10:00:00,1,-10.60,-2.2,1,-0.4,127,130,127,11.94,10.0,00032
0001,2009/07/01 10:00:00,2,-9.60,2.5,6.9,0.8,105,118,106,11.94,10.0,00032
0001,2009/07/01 10:00:00,3,-8.60,4,11.8,0.3,90,119,89,11.94,10.0,00032
0001,2009/07/01 10:00:00,4,-7.60,4.8,7.4,0.6,81,112,81,11.94,10.0,00032
0001,2009/07/01 10:00:00,5,-6.60,2.2,2.5,1.5,87,86,83,11.94,10.0,00032
0001,2009/07/01 10:00:00,6,-5.60,5.2,-2.9,1.2,78,77,86,11.94,10.0,00032
0001,2009/07/01 10:00:00,7,-4.60,5.7,0.7,0.6,71,72,77,11.94,10.0,00032
0001,2009/07/01 10:00:00,8,-3.60,4.1,-0.6,1.7,78,69,75,11.94,10.0,00032
0001,2009/07/01 10:00:00,9,-2.60,1.6,-0.9,1.4,81,67,81,11.94,10.0,00032
0001,2009/07/01 10:00:00,10,-1.60,0.7,-5.7,0.3,82,79,93,11.94,10.0,00032
0001,2009/07/01 11:00:00,1,-10.60,-5.9,3.6,-1.2,125,123,127,12.06,10.0,00032
0001,2009/07/01 11:00:00,2,-9.60,3.6,4.4,0.8,101,106,111,12.06,10.0,00032
0001,2009/07/01 11:00:00,3,-8.60,5.1,4.3,0.3,86,86,89,12.06,10.0,00032
0001,2009/07/01 11:00:00,4,-7.60,6.8,4.5,-0.2,79,75,78,12.06,10.0,00032
0001,2009/07/01 11:00:00,5,-6.60,5.8,2.7,1,77,72,76,12.06,10.0,00032
0001,2009/07/01 11:00:00,6,-5.60,3.6,1.2,1.1,74,77,77,12.06,10.0,00032
0001,2009/07/01 11:00:00,7,-4.60,2,-3.4,1.4,70,68,77,12.06,10.0,00032
0001,2009/07/01 11:00:00,8,-3.60,2.8,-0.7,1.3,74,75,83,12.06,10.0,00032
0001,2009/07/01 11:00:00,9,-2.60,2.2,-4.4,0.9,78,69,70,12.06,10.0,00032
0001,2009/07/01 11:00:00,10,-1.60,-2,-3.3,1.2,78,96,87,12.06,10.0,00032
0001,2009/07/01 12:00:00,1,-10.60,-1.1,4,0.1,124,120,121,12.11,10.0,00032
0001,2009/07/01 12:00:00,2,-9.60,1.9,0.4,1.5,100,100,99,12.11,10.0,00032
0001,2009/07/01 12:00:00,3,-8.60,4.5,4,1.5,86,83,85,12.11,10.0,00032
0001,2009/07/01 12:00:00,4,-7.60,5,3.5,1.8,84,75,83,12.11,10.0,00032
0001,2009/07/01 12:00:00,5,-6.60,1.3,-0.3,2.9,79,73,78,12.11,10.0,00032
0001,2009/07/01 12:00:00,6,-5.60,2.4,-2.2,1.6,74,69,76,12.11,10.0,00032
0001,2009/07/01 12:00:00,7,-4.60,5.9,-2.2,1.7,76,66,78,12.11,10.0,00032
0001,2009/07/01 12:00:00,8,-3.60,4.6,-6,1.1,85,69,75,12.11,10.0,00032
0001,2009/07/01 12:00:00,9,-2.60,2.9,-5.8,1.4,78,71,74,12.11,10.0,00032
0001,2009/07/01 12:00:00,10,-1.60,-1.1,-4.8,1.9,85,83,78,12.11,10.0,00032
0001,2009/07/01 13:00:00,1,-10.60,2.2,1.1,1.1,123,121,122,12.14,10.0,00032
0001,2009/07/01 13:00:00,2,-9.60,1.6,7.1,2.5,103,102,101,12.14,10.0,00032
0001,2009/07/01 13:00:00,3,-8.60,5.9,2.6,1.4,96,83,88,12.14,10.0,00032
0001,2009/07/01 13:00:00,4,-7.60,3.9,0.2,1.4,86,76,80,12.14,10.0,00032
0001,2009/07/01 13:00:00,5,-6.60,3.5,2.4,2.5,76,75,73,12.14,10.0,00032
0001,2009/07/01 13:00:00,6,-5.60,1.4,-2.2,1.8,75,68,70,12.14,10.0,00032
0001,2009/07/01 13:00:00,7,-4.60,2.5,-3.4,2.1,71,64,69,12.14,10.0,00032
0001,2009/07/01 13:00:00,8,-3.60,0.6,-1.8,3.4,81,65,68,12.14,10.0,00032
0001,2009/07/01 13:00:00,9,-2.60,-8.9,-4.1,1.5,79,71,70,12.14,10.0,00032
0001,2009/07/01 13:00:00,10,-1.60,-1.7,-5.1,2.3,72,86,87,12.14,10.0,00032
0001,2009/07/01 14:00:00,1,-10.60,-2,2.6,0.2,118,117,118,12.12,10.0,00032
0001,2009/07/01 14:00:00,2,-9.60,2.8,-3.6,2,104,97,100,12.12,10.0,00032
0001,2009/07/01 14:00:00,3,-8.60,6.3,-2,2.2,97,88,89,12.12,10.0,00032
0001,2009/07/01 14:00:00,4,-7.60,3.9,-1.5,1.5,84,82,83,12.12,10.0,00032
0001,2009/07/01 14:00:00,5,-6.60,-1.3,1.2,1.3,82,75,77,12.12,10.0,00032
0001,2009/07/01 14:00:00,6,-5.60,-5,-3.2,0.8,78,72,76,12.12,10.0,00032
0001,2009/07/01 14:00:00,7,-4.60,-4.3,-1.9,0.3,74,68,73,12.12,10.0,00032
0001,2009/07/01 14:00:00,8,-3.60,1.1,3.1,0.5,74,68,74,12.12,10.0,00032
0001,2009/07/01 14:00:00,9,-2.60,0.7,-0.1,-0.5,75,74,74,12.12,10.0,00032
0001,2009/07/01 14:00:00,10,-1.60,-6.9,-0.4,0.4,74,92,81,12.12,10.0,00032
0001,2009/07/01 15:00:00,1,-10.60,4.3,3.9,0.7,116,113,116,12.06,10.0,00032
0001,2009/07/01 15:00:00,2,-9.60,5.9,7.3,1.5,98,93,96,12.06,10.0,00032
0001,2009/07/01 15:00:00,3,-8.60,6.8,4.4,0.8,87,84,90,12.06,10.0,00032
0001,2009/07/01 15:00:00,4,-7.60,3.6,5.9,0.9,84,81,85,12.06,10.0,00032
0001,2009/07/01 15:00:00,5,-6.60,0.8,4.6,1.6,78,77,79,12.06,10.0,00032
0001,2009/07/01 15:00:00,6,-5.60,-3,1.4,1.6,75,70,72,12.06,10.0,00032
0001,2009/07/01 15:00:00,7,-4.60,-5.8,-0.2,1.2,73,65,68,12.06,10.0,00032
0001,2009/07/01 15:00:00,8,-3.60,0.7,-2.9,1.1,71,62,65,12.06,10.0,00032
0001,2009/07/01 15:00:00,9,-2.60,1.1,-2.7,0.3,69,64,66,12.06,10.0,00032
0001,2009/07/01 15:00:00,10,-1.60,-7.5,-2.5,1.5,77,74,76,12.06,10.0,00032
0001,2009/07/01 16:00:00,1,-10.60,6.8,2.2,-0.2,116,113,116,11.98,10.0,00032
0001,2009/07/01 16:00:00,2,-9.60,5.9,5.4,0.9,98,96,97,11.98,10.0,00032
0001,2009/07/01 16:00:00,3,-8.60,2.1,4.8,0.9,90,89,90,11.98,10.0,00032
0001,2009/07/01 16:00:00,4,-7.60,1,4.1,0.7,88,84,87,11.98,10.0,00032
0001,2009/07/01 16:00:00,5,-6.60,-2.1,7.5,0.2,79,74,84,11.98,10.0,00032
0001,2009/07/01 16:00:00,6,-5.60,-4.6,4.5,1.4,76,70,80,11.98,10.0,00032
0001,2009/07/01 16:00:00,7,-4.60,-4.6,1,1.3,73,71,74,11.98,10.0,00032
0001,2009/07/01 16:00:00,8,-3.60,1.4,-1.6,0.6,71,72,78,11.98,10.0,00032
0001,2009/07/01 16:00:00,9,-2.60,-3.1,-5.5,1.7,68,76,77,11.98,10.0,00032
0001,2009/07/01 16:00:00,10,-1.60,2.5,-10.3,0.4,91,83,97,11.98,10.0,00032
0001,2009/07/01 17:00:00,1,-10.60,0.2,-0.4,-0.9,113,111,114,11.95,10.0,00032
0001,2009/07/01 17:00:00,2,-9.60,4.2,2.7,1.1,102,103,100,11.95,10.0,00032
0001,2009/07/01 17:00:00,3,-8.60,5.3,-0.2,0.9,96,95,94,11.95,10.0,00032
0001,2009/07/01 17:00:00,4,-7.60,-4.9,3.7,0.6,86,78,82,11.95,10.0,00032
0001,2009/07/01 17:00:00,5,-6.60,0,5.2,1,81,75,75,11.95,10.0,00032
0001,2009/07/01 17:00:00,6,-5.60,0.9,2.9,0.6,85,76,72,11.95,10.0,00032
0001,2009/07/01 17:00:00,7,-4.60,-1,-0.3,-0.4,79,70,77,11.95,10.0,00032
0001,2009/07/01 17:00:00,8,-3.60,-0.1,3,0.6,73,70,77,11.95,10.0,00032
0001,2009/07/01 17:00:00,9,-2.60,-0.2,-4.8,1.2,78,76,72,11.95,10.0,00032
0001,2009/07/01 17:00:00,10,-1.60,-2.5,-12.1,1.3,105,91,79,11.95,10.0,00032
0001,2009/07/01 18:00:00,1,-10.60,5.9,2.2,0,123,111,116,11.96,10.0,00032
0001,2009/07/01 18:00:00,2,-9.60,3.9,3.8,0.7,125,108,118,11.96,10.0,00032
0001,2009/07/01 18:00:00,3,-8.60,4.6,0.8,1.2,112,106,107,11.96,10.0,00032
0001,2009/07/01 18:00:00,4,-7.60,-1.5,4.1,0.1,109,109,115,11.96,10.0,00032
0001,2009/07/01 18:00:00,5,-6.60,1.6,3.6,1.2,116,114,113,11.96,10.0,00032
0001,2009/07/01 18:00:00,6,-5.60,1.5,5.4,-0.9,113,119,111,11.96,10.0,00032
0001,2009/07/01 18:00:00,7,-4.60,5.5,-1.6,0.1,102,110,103,11.96,10.0,00032
0001,2009/07/01 18:00:00,8,-3.60,0.2,3.5,0.2,91,87,96,11.96,10.0,00032
0001,2009/07/01 18:00:00,9,-2.60,2.1,2.1,0,90,83,84,11.96,10.0,00032
0001,2009/07/01 18:00:00,10,-1.60,6.3,-4.7,2.2,122,103,91,11.96,10.0,00032
0001,2009/07/01 19:00:00,1,-10.60,-1,-7,0.1,114,111,113,12.06,10.0,00032
0001,2009/07/01 19:00:00,2,-9.60,-1.3,-0.7,1.1,101,98,102,12.06,10.0,00032
0001,2009/07/01 19:00:00,3,-8.60,0.5,3.9,0.9,106,104,118,12.06,10.0,00032
0001,2009/07/01 19:00:00,4,-7.60,-1.9,4.6,0.6,119,115,125,12.06,10.0,00032
0001,2009/07/01 19:00:00,5,-6.60,2,3.2,0.1,116,114,111,12.06,10.0,00032
0001,2009/07/01 19:00:00,6,-5.60,2.5,3.1,-0.7,102,98,97,12.06,10.0,00032
0001,2009/07/01 19:00:00,7,-4.60,3.4,4,0.2,97,90,94,12.06,10.0,00032
0001,2009/07/01 19:00:00,8,-3.60,3.3,4,0.3,90,77,95,12.06,10.0,00032
0001,2009/07/01 19:00:00,9,-2.60,-1,-2.2,-0.3,86,79,85,12.06,10.0,00032
0001,2009/07/01 19:00:00,10,-1.60,3.3,-2.3,0.2,130,114,114,12.06,10.0,00032
0001,2009/07/01 20:00:00,1,-10.60,3.4,-3.9,1,115,112,117,12.21,10.0,00032
0001,2009/07/01 20:00:00,2,-9.60,6.3,-0.7,2.5,98,94,96,12.21,10.0,00032
0001,2009/07/01 20:00:00,3,-8.60,2.4,-0.8,0.3,89,87,88,12.21,10.0,00032
0001,2009/07/01 20:00:00,4,-7.60,5.4,0.3,0.3,76,83,76,12.21,10.0,00032
0001,2009/07/01 20:00:00,5,-6.60,2.1,5.5,1,76,74,74,12.21,10.0,00032
0001,2009/07/01 20:00:00,6,-5.60,10.1,1.1,0.7,90,77,81,12.21,10.0,00032
0001,2009/07/01 20:00:00,7,-4.60,6.9,2.9,1.3,85,87,81,12.21,10.0,00032
0001,2009/07/01 20:00:00,8,-3.60,4.4,2.9,1.1,79,82,74,12.21,10.0,00032
0001,2009/07/01 20:00:00,9,-2.60,1.6,6.4,1.5,74,75,75,12.21,10.0,00032
0001,2009/07/01 20:00:00,10,-1.60,-0.2,6,1.4,109,94,104,12.21,10.0,00032
0001,2009/07/01 21:00:00,1,-10.60,1.1,-4.8,1.1,110,109,114,12.36,10.0,00032
0001,2009/07/01 21:00:00,2,-9.60,-0.8,-2.1,0,99,94,102,12.36,10.0,00032
0001,2009/07/01 21:00:00,3,-8.60,0.7,1.5,0.9,94,91,102,12.36,10.0,00032
0001,2009/07/01 21:00:00,4,-7.60,1.1,1,1.2,99,94,105,12.36,10.0,00032
0001,2009/07/01 21:00:00,5,-6.60,-0.3,0.2,0.7,85,81,92,12.36,10.0,00032
0001,2009/07/01 21:00:00,6,-5.60,2.7,4.1,-0.1,79,77,79,12.36,10.0,00032
0001,2009/07/01 21:00:00,7,-4.60,-0.7,1.4,1.3,83,84,85,12.36,10.0,00032
0001,2009/07/01 21:00:00,8,-3.60,2.7,-0.5,1.6,86,79,78,12.36,10.0,00032
0001,2009/07/01 21:00:00,9,-2.60,1,0.8,0.8,93,78,77,12.36,10.0,00032
0001,2009/07/01 21:00:00,10,-1.60,5.3,-2.9,4,119,101,117,12.36,10.0,00032
0001,2009/07/01 22:00:00,1,-10.60,-6.7,-8.7,0.6,110,107,110,12.47,10.0,00032
0001,2009/07/01 22:00:00,2,-9.60,-2.5,-5.1,0.7,99,102,98,12.47,10.0,00032
0001,2009/07/01 22:00:00,3,-8.60,-4.6,-1.2,2.3,89,82,84,12.47,10.0,00032
0001,2009/07/01 22:00:00,4,-7.60,-1.1,0.7,0.3,86,83,87,12.47,10.0,00032
0001,2009/07/01 22:00:00,5,-6.60,1.2,1.3,1.3,93,92,92,12.47,10.0,00032
0001,2009/07/01 22:00:00,6,-5.60,-1.1,-0.1,0.5,90,95,87,12.47,10.0,00032
0001,2009/07/01 22:00:00,7,-4.60,3.6,2.7,0,79,85,81,12.47,10.0,00032
0001,2009/07/01 22:00:00,8,-3.60,3.5,4.8,0.6,99,92,91,12.47,10.0,00032
0001,2009/07/01 22:00:00,9,-2.60,4,-1.2,3.1,122,111,112,12.47,10.0,00032
0001,2009/07/01 22:00:00,10,-1.60,14.4,1.5,2.7,137,131,131,12.47,10.0,00032
0001,2009/07/01 23:00:00,1,-10.60,-7.6,-7.3,0,123,121,123,12.51,10.0,00032
0001,2009/07/01 23:00:00,2,-9.60,-12.9,-5.6,2,111,105,109,12.51,10.0,00032
0001,2009/07/01 23:00:00,3,-8.60,-13.4,-1.8,2.3,104,91,99,12.51,10.0,00032
0001,2009/07/01 23:00:00,4,-7.60,-7.1,-4.5,1.2,99,81,89,12.51,10.0,00032
0001,2009/07/01 23:00:00,5,-6.60,-6.1,2.9,0.8,88,75,86,12.51,10.0,00032
0001,2009/07/01 23:00:00,6,-5.60,-8.9,-1.7,-1.2,81,76,83,12.51,10.0,00032
0001,2009/07/01 23:00:00,7,-4.60,-3,-11.8,-1,91,85,88,12.51,10.0,00032
0001,2009/07/01 23:00:00,8,-3.60,1.4,-7.3,0.7,102,109,99,12.51,10.0,00032
0001,2009/07/01 23:00:00,9,-2.60,15.4,3,2.5,105,102,112,12.51,10.0,00032
0001,2009/07/01 23:00:00,10,-1.60,13.5,5.7,2.7,116,118,124,12.51,10.0,00032
0001,2009/07/02 00:00:00,1,-10.60,-16.9,4.3,-0.1,125,112,117,12.45,10.0,00032
0001,2009/07/02 00:00:00,2,-9.60,-23,-0.2,1.7,114,96,100,12.45,10.0,00032
0001,2009/07/02 00:00:00,3,-8.60,-19.8,3.5,2.8,107,91,95,12.45,10.0,00032
0001,2009/07/02 00:00:00,4,-7.60,-19.4,8.8,2,99,88,94,12.45,10.0,00032
0001,2009/07/02 00:00:00,5,-6.60,-11.1,17.4,2.1,96,87,92,12.45,10.0,00032
0001,2009/07/02 00:00:00,6,-5.60,-15.6,4.1,1,95,82,89,12.45,10.0,00032
0001,2009/07/02 00:00:00,7,-4.60,-11.9,-1.1,-0.1,93,92,94,12.45,10.0,00032
0001,2009/07/02 00:00:00,8,-3.60,-5.1,-3.6,1.5,98,101,92,12.45,10.0,00032
0001,2009/07/02 00:00:00,9,-2.60,-2.9,-0.4,3.9,88,123,101,12.45,10.0,00032
0001,2009/07/02 00:00:00,10,-1.60,8.7,-5.2,6.7,101,121,127,12.45,10.0,00032
0001,2009/07/02 01:00:00,1,-10.60,-21.9,6.5,-0.3,118,116,119,12.35,10.0,00032
0001,2009/07/02 01:00:00,2,-9.60,-21.4,6.1,1.6,105,105,106,12.35,10.0,00032
0001,2009/07/02 01:00:00,3,-8.60,-19.6,12.5,2.2,97,94,96,12.35,10.0,00032
0001,2009/07/02 01:00:00,4,-7.60,-19.2,11.6,1.7,96,87,90,12.35,10.0,00032
0001,2009/07/02 01:00:00,5,-6.60,-22.7,8.9,2.3,96,82,86,12.35,10.0,00032
0001,2009/07/02 01:00:00,6,-5.60,-17,4.8,1.5,96,87,91,12.35,10.0,00032
0001,2009/07/02 01:00:00,7,-4.60,-5.9,1.2,2.4,94,99,90,12.35,10.0,00032
0001,2009/07/02 01:00:00,8,-3.60,1.5,-1,2.4,98,114,94,12.35,10.0,00032
0001,2009/07/02 01:00:00,9,-2.60,10,-0.5,3.7,110,108,108,12.35,10.0,00032
0001,2009/07/02 01:00:00,10,-1.60,12.6,-7.3,3.7,129,125,134,12.35,10.0,00032
0001,2009/07/02 02:00:00,1,-10.60,-14.9,3.2,3.3,132,121,127,12.20,10.0,00032
0001,2009/07/02 02:00:00,2,-9.60,-19.1,1.7,3.3,119,104,111,12.20,10.0,00032
0001,2009/07/02 02:00:00,3,-8.60,-16.8,8.4,3.4,109,97,101,12.20,10.0,00032
