STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2004/11/16 02:00:00,10,-9.67,20.83,1.1,32.91,1.58,24.1,1.77,10.30,9.6,0000000
0001,2004/11/16 02:00:00,11,-9.97,20.86,1.0,32.93,3.60,20.3,1.49,10.30,9.6,0000000
0001,2004/11/16 03:00:00,0,0.03,18.44,2.3,29.84,1.02,79.4,6.22,10.50,9.6,0000000
0001,2004/11/16 03:00:00,1,-0.47,18.43,2.2,29.83,0.99,79.7,6.25,10.50,9.6,0000000
0001,2004/11/16 03:00:00,2,-1.47,18.45,2.3,29.84,1.03,79.1,6.20,10.50,9.6,0000000
0001,2004/11/16 03:00:00,3,-2.47,18.58,2.2,29.91,1.05,76.7,5.99,10.50,9.6,0000000
0001,2004/11/16 03:00:00,4,-3.47,18.83,2.3,30.14,1.00,72.4,5.62,10.50,9.6,0000000
0001,2004/11/16 03:00:00,5,-4.47,19.16,2.4,30.43,0.96,67.9,5.23,10.50,9.6,0000000
0001,2004/11/16 03:00:00,6,-5.47,19.49,2.6,30.81,0.89,59.7,4.56,10.50,9.6,0000000
0001,2004/11/16 03:00:00,7,-6.47,20.01,2.6,31.49,0.82,48.4,3.64,10.50,9.6,0000000
0001,2004/11/16 03:00:00,8,-7.47,20.31,2.8,31.98,0.80,41.9,3.13,10.50,9.6,0000000
0001,2004/11/16 03:00:00,9,-8.47,20.70,1.9,32.69,0.79,35.7,2.64,10.50,9.6,0000000
0001,2004/11/16 03:00:00,10,-9.47,20.82,1.0,32.91,1.31,25.4,1.87,10.50,9.6,0000000
0001,2004/11/16 03:00:00,11,-9.97,20.87,0.8,33.00,3.52,19.9,1.46,10.50,9.6,0000000
0001,2004/11/16 04:00:00,0,0.53,18.10,2.2,29.17,1.21,80.0,6.34,11.00,9.6,0000000
0001,2004/11/16 04:00:00,1,0.03,18.03,2.1,29.04,1.26,80.2,6.37,11.00,9.6,0000000
0001,2004/11/16 04:00:00,2,-0.97,18.39,2.4,29.75,1.05,80.5,6.31,11.00,9.6,0000000
0001,2004/11/16 04:00:00,3,-1.97,18.45,2.5,29.82,1.03,80.1,6.28,11.00,9.6,0000000
0001,2004/11/16 04:00:00,4,-2.97,18.62,2.6,29.99,1.02,78.0,6.09,11.00,9.6,0000000
0001,2004/11/16 04:00:00,5,-3.97,18.85,2.8,30.20,1.00,73.6,5.71,11.00,9.6,0000000
0001,2004/11/16 04:00:00,6,-4.97,18.90,2.8,30.25,0.98,72.6,5.62,11.00,9.6,0000000
0001,2004/11/16 04:00:00,7,-5.97,19.19,2.4,30.48,0.98,68.1,5.24,11.00,9.6,0000000
0001,2004/11/16 04:00:00,8,-6.97,19.55,3.1,30.85,0.95,63.0,4.80,11.00,9.6,0000000
0001,2004/11/16 04:00:00,9,-7.97,20.41,3.0,31.94,1.03,44.2,3.29,11.00,9.6,0000000
0001,2004/11/16 04:00:00,10,-8.97,20.68,1.1,32.67,0.78,34.3,2.54,11.00,9.6,0000000
0001,2004/11/16 04:00:00,11,-9.97,20.87,0.8,33.04,3.81,20.4,1.50,11.00,9.6,0000000
0001,2004/11/16 05:00:00,0,0.73,18.01,1.9,29.24,1.26,78.1,6.19,11.20,9.6,0000000
0001,2004/11/16 05:00:00,1,0.23,18.10,2.1,29.41,1.22,77.6,6.14,11.20,9.6,0000000
0001,2004/11/16 05:00:00,2,-0.77,18.24,2.3,29.73,1.17,77.2,6.08,11.20,9.6,0000000
0001,2004/11/16 05:00:00,3,-1.77,18.19,2.3,29.77,1.23,77.6,6.12,11.20,9.6,0000000
0001,2004/11/16 05:00:00,4,-2.77,18.57,2.7,30.01,1.14,74.6,5.82,11.20,9.6,0000000
0001,2004/11/16 05:00:00,5,-3.77,18.99,3.2,30.29,1.04,71.8,5.56,11.20,9.6,0000000
0001,2004/11/16 05:00:00,6,-4.77,19.12,3.2,30.47,1.03,69.9,5.39,11.20,9.6,0000000
0001,2004/11/16 05:00:00,7,-5.77,19.46,2.9,30.81,0.98,63.6,4.86,11.20,9.6,0000000
0001,2004/11/16 05:00:00,8,-6.77,20.11,1.8,31.51,0.77,50.2,3.77,11.20,9.6,0000000
0001,2004/11/16 05:00:00,9,-7.77,20.57,1.3,32.09,1.07,41.6,3.09,11.20,9.6,0000000
0001,2004/11/16 05:00:00,10,-8.77,20.75,0.9,32.82,0.89,32.4,2.39,11.20,9.6,0000000
0001,2004/11/16 05:00:00,11,-9.77,20.85,0.7,33.01,2.08,22.3,1.64,11.20,9.6,0000000
0001,2004/11/16 05:00:00,12,-9.97,20.86,0.8,33.02,4.04,21.7,1.59,11.20,9.6,0000000
0001,2004/11/16 06:00:00,0,1.03,18.08,2.1,29.45,1.25,76.6,6.05,11.50,9.6,0000000
0001,2004/11/16 06:00:00,1,0.53,18.08,1.9,29.45,1.27,76.8,6.07,11.50,9.6,0000000
0001,2004/11/16 06:00:00,2,-0.47,18.37,2.2,29.84,1.14,77.4,6.07,11.50,9.6,0000000
0001,2004/11/16 06:00:00,3,-1.47,18.78,2.9,30.16,1.09,72.6,5.64,11.50,9.6,0000000
0001,2004/11/16 06:00:00,4,-2.47,18.87,3.2,30.24,1.10,72.0,5.58,11.50,9.6,0000000
0001,2004/11/16 06:00:00,5,-3.47,18.99,3.7,30.33,1.09,70.1,5.42,11.50,9.6,0000000
0001,2004/11/16 06:00:00,6,-4.47,19.01,3.5,30.37,1.03,69.1,5.34,11.50,9.6,0000000
0001,2004/11/16 06:00:00,7,-5.47,19.20,3.5,30.52,1.00,67.3,5.17,11.50,9.6,0000000
0001,2004/11/16 06:00:00,8,-6.47,19.98,1.8,31.33,0.79,53.1,4.01,11.50,9.6,0000000
0001,2004/11/16 06:00:00,9,-7.47,20.65,0.9,32.42,0.75,43.2,3.20,11.50,9.6,0000000
0001,2004/11/16 06:00:00,10,-8.47,20.79,0.8,32.90,1.02,29.6,2.18,11.50,9.6,0000000
0001,2004/11/16 06:00:00,11,-9.47,20.84,0.8,32.99,1.82,23.7,1.74,11.50,9.6,0000000
0001,2004/11/16 06:00:00,12,-9.97,20.81,0.8,32.95,3.33,25.5,1.88,11.50,9.6,0000000
0001,2004/11/16 07:00:00,0,1.23,18.09,1.9,29.56,1.22,75.7,5.98,11.70,9.6,0000000
0001,2004/11/16 07:00:00,1,0.73,18.07,1.8,29.54,1.23,75.8,5.99,11.70,9.6,0000000
0001,2004/11/16 07:00:00,2,-0.27,18.28,2.4,29.75,1.23,75.3,5.92,11.70,9.6,0000000
0001,2004/11/16 07:00:00,3,-1.27,18.30,2.3,29.75,1.22,75.4,5.93,11.70,9.6,0000000
0001,2004/11/16 07:00:00,4,-2.27,18.88,3.8,30.15,1.11,69.2,5.37,11.70,9.6,0000000
0001,2004/11/16 07:00:00,5,-3.27,18.97,4.0,30.24,1.10,68.1,5.27,11.70,9.6,0000000
0001,2004/11/16 07:00:00,6,-4.27,19.08,4.3,30.32,1.09,67.5,5.21,11.70,9.6,0000000
0001,2004/11/16 07:00:00,7,-5.27,19.15,3.9,30.39,1.06,66.1,5.09,11.70,9.6,0000000
0001,2004/11/16 07:00:00,8,-6.27,19.72,1.9,31.07,0.77,58.4,4.43,11.70,9.6,0000000
0001,2004/11/16 07:00:00,9,-7.27,20.62,1.0,32.51,0.69,44.3,3.28,11.70,9.6,0000000
0001,2004/11/16 07:00:00,10,-8.27,20.77,0.8,32.88,1.08,29.9,2.20,11.70,9.6,0000000
0001,2004/11/16 07:00:00,11,-9.27,20.78,0.9,32.89,1.35,28.8,2.12,11.70,9.6,0000000
0001,2004/11/16 07:00:00,12,-9.97,20.83,0.8,32.97,3.56,23.2,1.70,11.70,9.6,0000000
0001,2004/11/16 08:00:00,0,1.43,18.25,2.5,29.73,1.26,75.4,5.93,11.90,9.6,0000000
0001,2004/11/16 08:00:00,1,0.93,18.18,2.4,29.70,1.24,75.4,5.94,11.90,9.6,0000000
0001,2004/11/16 08:00:00,2,-0.07,18.27,2.8,29.74,1.22,74.8,5.88,11.90,9.6,0000000
0001,2004/11/16 08:00:00,3,-1.07,18.56,3.4,29.93,1.21,73.9,5.77,11.90,9.6,0000000
0001,2004/11/16 08:00:00,4,-2.07,18.70,3.2,30.05,1.14,71.2,5.54,11.90,9.6,0000000
0001,2004/11/16 08:00:00,5,-3.07,19.02,3.0,30.27,1.06,67.0,5.18,11.90,9.6,0000000
0001,2004/11/16 08:00:00,6,-4.07,19.10,2.8,30.33,0.99,66.2,5.11,11.90,9.6,0000000
0001,2004/11/16 08:00:00,7,-5.07,19.33,1.9,30.59,0.90,63.7,4.89,11.90,9.6,0000000
0001,2004/11/16 08:00:00,8,-6.07,20.54,1.0,32.38,0.68,41.7,3.09,11.90,9.6,0000000
0001,2004/11/16 08:00:00,9,-7.07,20.68,0.9,32.65,0.72,40.8,3.02,11.90,9.6,0000000
0001,2004/11/16 08:00:00,10,-8.07,20.79,0.8,32.92,1.35,28.2,2.07,11.90,9.6,0000000
0001,2004/11/16 08:00:00,11,-9.07,20.80,0.9,32.93,1.71,27.8,2.04,11.90,9.6,0000000
0001,2004/11/16 08:00:00,12,-9.97,20.80,0.8,32.92,3.58,25.9,1.90,11.90,9.6,0000000
0001,2004/11/16 09:00:00,0,1.43,18.28,2.4,29.81,1.15,75.1,5.91,11.90,9.6,0000000
0001,2004/11/16 09:00:00,1,0.93,18.26,2.4,29.80,1.14,75.4,5.93,11.90,9.6,0000000
0001,2004/11/16 09:00:00,2,-0.07,18.47,2.7,29.94,1.17,72.7,5.69,11.90,9.6,0000000
0001,2004/11/16 09:00:00,3,-1.07,18.47,2.5,29.92,1.19,72.3,5.66,11.90,9.6,0000000
0001,2004/11/16 09:00:00,4,-2.07,18.93,2.0,30.22,1.01,67.9,5.26,11.90,9.6,0000000
0001,2004/11/16 09:00:00,5,-3.07,19.12,1.8,30.34,0.93,65.6,5.06,11.90,9.6,0000000
0001,2004/11/16 09:00:00,6,-4.07,19.41,1.4,30.62,0.86,60.9,4.66,11.90,9.6,0000000
0001,2004/11/16 09:00:00,7,-5.07,19.69,1.2,31.00,0.77,56.6,4.30,11.90,9.6,0000000
0001,2004/11/16 09:00:00,8,-6.07,20.28,1.2,31.89,0.70,41.4,3.09,11.90,9.6,0000000
0001,2004/11/16 09:00:00,9,-7.07,20.74,0.8,32.82,0.87,32.9,2.42,11.90,9.6,0000000
0001,2004/11/16 09:00:00,10,-8.07,20.80,0.8,32.93,1.71,27.9,2.06,11.90,9.6,0000000
0001,2004/11/16 09:00:00,11,-9.07,20.82,0.7,32.96,2.29,24.5,1.80,11.90,9.6,0000000
0001,2004/11/16 09:00:00,12,-9.97,20.84,0.7,32.99,4.21,20.0,1.47,11.90,9.6,0000000
0001,2004/11/16 10:00:00,0,1.23,18.45,2.2,28.90,1.81,81.2,6.40,11.70,9.6,0000000
0001,2004/11/16 10:00:00,1,0.73,18.46,2.0,28.86,1.80,81.0,6.38,11.70,9.6,0000000
0001,2004/11/16 10:00:00,2,-0.27,18.38,3.1,29.22,1.51,79.3,6.25,11.70,9.6,0000000
0001,2004/11/16 10:00:00,3,-1.27,18.48,2.4,29.70,1.29,74.5,5.84,11.70,9.6,0000000
0001,2004/11/16 10:00:00,4,-2.27,18.45,2.6,29.88,1.22,73.8,5.78,11.70,9.6,0000000
0001,2004/11/16 10:00:00,5,-3.27,18.56,2.2,30.02,1.15,71.2,5.56,11.70,9.6,0000000
0001,2004/11/16 10:00:00,6,-4.27,19.63,1.3,30.92,0.90,51.4,3.91,11.70,9.6,0000000
0001,2004/11/16 10:00:00,7,-5.27,20.40,1.0,32.07,0.96,35.4,2.64,11.70,9.6,0000000
0001,2004/11/16 10:00:00,8,-6.27,20.74,0.8,32.83,1.02,29.7,2.19,11.70,9.6,0000000
0001,2004/11/16 10:00:00,9,-7.27,20.76,0.7,32.88,1.29,28.0,2.06,11.70,9.6,0000000
0001,2004/11/16 10:00:00,10,-8.27,20.77,0.7,32.89,1.49,27.0,1.99,11.70,9.6,0000000
0001,2004/11/16 10:00:00,11,-9.27,20.82,0.7,32.95,2.07,25.3,1.86,11.70,9.6,0000000
0001,2004/11/16 10:00:00,12,-9.97,20.83,0.6,33.00,3.49,21.8,1.61,11.70,9.6,0000000
0001,2004/11/16 11:00:00,0,1.03,18.79,1.4,27.89,2.25,83.3,6.56,11.50,9.6,0000000
0001,2004/11/16 11:00:00,1,0.53,18.66,2.8,28.31,2.11,83.1,6.55,11.50,9.6,0000000
0001,2004/11/16 11:00:00,2,-0.47,18.50,3.4,29.02,1.70,80.0,6.29,11.50,9.6,0000000
0001,2004/11/16 11:00:00,3,-1.47,18.42,2.3,29.87,1.17,73.4,5.75,11.50,9.6,0000000
0001,2004/11/16 11:00:00,4,-2.47,18.43,2.0,29.92,1.14,72.1,5.65,11.50,9.6,0000000
0001,2004/11/16 11:00:00,5,-3.47,19.17,1.5,30.40,0.99,60.2,4.64,11.50,9.6,0000000
0001,2004/11/16 11:00:00,6,-4.47,19.87,1.2,31.30,0.87,43.8,3.31,11.50,9.6,0000000
0001,2004/11/16 11:00:00,7,-5.47,20.65,0.9,32.61,0.93,29.5,2.18,11.50,9.6,0000000
0001,2004/11/16 11:00:00,8,-6.47,20.77,0.8,32.88,1.09,27.0,1.99,11.50,9.6,0000000
0001,2004/11/16 11:00:00,9,-7.47,20.77,0.8,32.88,1.13,26.5,1.95,11.50,9.6,0000000
0001,2004/11/16 11:00:00,10,-8.47,20.82,0.7,32.98,1.54,23.8,1.75,11.50,9.6,0000000
0001,2004/11/16 11:00:00,11,-9.47,20.82,0.7,32.98,1.62,23.8,1.75,11.50,9.6,0000000
0001,2004/11/16 11:00:00,12,-9.97,20.84,0.7,33.02,2.90,21.7,1.59,11.50,9.6,0000000
0001,2004/11/16 12:00:00,0,0.93,19.31,1.3,27.97,2.15,81.5,6.35,11.40,9.6,0000000
0001,2004/11/16 12:00:00,1,0.43,19.10,4.7,28.36,2.14,82.4,6.43,11.40,9.6,0000000
0001,2004/11/16 12:00:00,2,-0.57,18.79,4.3,29.02,1.73,81.7,6.39,11.40,9.6,0000000
0001,2004/11/16 12:00:00,3,-1.57,18.44,2.8,29.76,1.28,77.2,6.05,11.40,9.6,0000000
0001,2004/11/16 12:00:00,4,-2.57,18.52,1.7,29.96,1.12,72.1,5.63,11.40,9.6,0000000
0001,2004/11/16 12:00:00,5,-3.57,18.64,1.5,30.06,1.10,69.3,5.40,11.40,9.6,0000000
0001,2004/11/16 12:00:00,6,-4.57,20.05,1.2,31.35,0.90,36.6,2.76,11.40,9.6,0000000
0001,2004/11/16 12:00:00,7,-5.57,20.62,0.8,32.66,1.11,28.7,2.12,11.40,9.6,0000000
0001,2004/11/16 12:00:00,8,-6.57,20.80,0.7,32.93,1.38,24.4,1.80,11.40,9.6,0000000
0001,2004/11/16 12:00:00,9,-7.57,20.82,0.6,32.97,1.88,22.3,1.64,11.40,9.6,0000000
0001,2004/11/16 12:00:00,10,-8.57,20.83,0.6,32.98,1.84,22.1,1.62,11.40,9.6,0000000
0001,2004/11/16 12:00:00,11,-9.57,20.86,0.7,33.03,2.35,19.5,1.43,11.40,9.6,0000000
0001,2004/11/16 12:00:00,12,-9.97,20.85,0.6,33.02,4.87,19.6,1.44,11.40,9.6,0000000
0001,2004/11/16 13:00:00,0,0.73,19.21,1.3,27.35,2.21,81.7,6.40,11.20,9.6,0000000
0001,2004/11/16 13:00:00,1,0.23,19.00,5.2,28.92,1.65,84.9,6.62,11.20,9.6,0000000
0001,2004/11/16 13:00:00,2,-0.77,18.66,4.1,29.49,1.48,83.2,6.51,11.20,9.6,0000000
0001,2004/11/16 13:00:00,3,-1.77,18.42,4.0,29.74,1.37,80.6,6.33,11.20,9.6,0000000
0001,2004/11/16 13:00:00,4,-2.77,18.63,2.2,30.02,1.12,73.1,5.70,11.20,9.6,0000000
0001,2004/11/16 13:00:00,5,-3.77,18.83,1.5,30.28,1.02,65.7,5.10,11.20,9.6,0000000
0001,2004/11/16 13:00:00,6,-4.77,19.69,1.3,31.24,0.94,46.9,3.56,11.20,9.6,0000000
0001,2004/11/16 13:00:00,7,-5.77,20.70,0.8,32.72,1.04,25.5,1.88,11.20,9.6,0000000
0001,2004/11/16 13:00:00,8,-6.77,20.80,0.7,32.92,1.42,23.5,1.73,11.20,9.6,0000000
0001,2004/11/16 13:00:00,9,-7.77,20.84,0.7,32.99,1.78,20.9,1.54,11.20,9.6,0000000
0001,2004/11/16 13:00:00,10,-8.77,20.84,0.6,32.99,1.80,21.3,1.56,11.20,9.6,0000000
0001,2004/11/16 13:00:00,11,-9.77,20.84,0.6,33.00,1.92,22.2,1.63,11.20,9.6,0000000
0001,2004/11/16 13:00:00,12,-9.97,20.85,0.7,33.01,2.94,20.5,1.51,11.20,9.6,0000000
0001,2004/11/16 14:00:00,0,0.83,19.15,4.7,28.02,1.96,85.6,6.69,11.30,9.6,0000000
0001,2004/11/16 14:00:00,1,0.33,18.92,4.2,29.31,1.45,86.7,6.75,11.30,9.6,0000000
0001,2004/11/16 14:00:00,2,-0.67,18.42,2.9,29.72,1.29,83.3,6.53,11.30,9.6,0000000
0001,2004/11/16 14:00:00,3,-1.67,18.61,2.0,29.97,1.08,75.1,5.86,11.30,9.6,0000000
0001,2004/11/16 14:00:00,4,-2.67,18.73,2.0,30.07,1.02,74.1,5.77,11.30,9.6,0000000
0001,2004/11/16 14:00:00,5,-3.67,19.12,1.7,30.42,0.88,67.4,5.19,11.30,9.6,0000000
0001,2004/11/16 14:00:00,6,-4.67,19.55,1.5,30.81,0.78,59.0,4.50,11.30,9.6,0000000
0001,2004/11/16 14:00:00,7,-5.67,20.17,1.3,31.60,0.79,34.1,2.56,11.30,9.6,0000000
0001,2004/11/16 14:00:00,8,-6.67,20.64,1.0,32.43,0.78,23.0,1.70,11.30,9.6,0000000
0001,2004/11/16 14:00:00,9,-7.67,20.82,0.7,32.91,1.66,20.9,1.54,11.30,9.6,0000000
0001,2004/11/16 14:00:00,10,-8.67,20.85,0.7,33.00,1.87,20.6,1.52,11.30,9.6,0000000
0001,2004/11/16 14:00:00,11,-9.67,20.85,0.6,33.01,1.97,20.1,1.48,11.30,9.6,0000000
0001,2004/11/16 14:00:00,12,-9.97,20.86,0.8,33.02,12.02,20.0,1.47,11.30,9.6,0000000
0001,2004/11/16 15:00:00,0,0.83,19.02,3.5,28.98,1.53,88.6,6.90,11.30,9.6,0000000
0001,2004/11/16 15:00:00,1,0.33,18.58,2.7,29.54,1.35,89.0,6.96,11.30,9.6,0000000
0001,2004/11/16 15:00:00,2,-0.67,18.37,2.5,29.73,1.26,83.3,6.54,11.30,9.6,0000000
0001,2004/11/16 15:00:00,3,-1.67,18.36,2.2,29.80,1.19,78.5,6.16,11.30,9.6,0000000
0001,2004/11/16 15:00:00,4,-2.67,18.36,2.0,29.84,1.14,77.2,6.06,11.30,9.6,0000000
0001,2004/11/16 15:00:00,5,-3.67,18.51,1.9,29.93,1.02,77.1,6.03,11.30,9.6,0000000
0001,2004/11/16 15:00:00,6,-4.67,19.19,1.8,30.46,0.86,71.0,5.46,11.30,9.6,0000000
0001,2004/11/16 15:00:00,7,-5.67,19.36,1.8,30.63,0.87,64.9,4.98,11.30,9.6,0000000
0001,2004/11/16 15:00:00,8,-6.67,20.20,1.4,31.67,0.84,32.4,2.43,11.30,9.6,0000000
0001,2004/11/16 15:00:00,9,-7.67,20.78,0.9,32.80,1.22,21.2,1.56,11.30,9.6,0000000
0001,2004/11/16 15:00:00,10,-8.67,20.82,0.7,32.96,1.37,22.6,1.66,11.30,9.6,0000000
0001,2004/11/16 15:00:00,11,-9.67,20.85,0.8,32.99,1.84,20.4,1.50,11.30,9.6,0000000
0001,2004/11/16 15:00:00,12,-9.97,20.86,0.7,33.01,14.90,19.4,1.43,11.30,9.6,0000000
0001,2004/11/16 16:00:00,0,1.13,18.55,2.8,29.50,1.31,91.0,7.13,11.60,9.6,0000000
0001,2004/11/16 16:00:00,1,0.63,18.31,2.6,29.62,1.29,87.7,6.90,11.60,9.6,0000000
0001,2004/11/16 16:00:00,2,-0.37,18.23,2.6,29.74,1.28,79.2,6.24,11.60,9.6,0000000
0001,2004/11/16 16:00:00,3,-1.37,18.46,2.3,29.85,1.12,79.4,6.22,11.60,9.6,0000000
0001,2004/11/16 16:00:00,4,-2.37,19.07,2.0,30.20,0.86,78.4,6.05,11.60,9.6,0000000
0001,2004/11/16 16:00:00,5,-3.37,19.10,2.0,30.24,0.84,77.3,5.96,11.60,9.6,0000000
0001,2004/11/16 16:00:00,6,-4.37,19.28,1.9,30.40,0.84,73.7,5.66,11.60,9.6,0000000
0001,2004/11/16 16:00:00,7,-5.37,19.41,1.8,30.54,0.81,69.1,5.29,11.60,9.6,0000000
0001,2004/11/16 16:00:00,8,-6.37,20.01,1.6,31.38,0.82,45.0,3.39,11.60,9.6,0000000
0001,2004/11/16 16:00:00,9,-7.37,20.77,1.0,32.83,0.92,23.2,1.71,11.60,9.6,0000000
0001,2004/11/16 16:00:00,10,-8.37,20.81,0.8,32.93,1.30,23.2,1.71,11.60,9.6,0000000
0001,2004/11/16 16:00:00,11,-9.37,20.84,0.7,32.98,1.55,21.7,1.59,11.60,9.6,0000000
0001,2004/11/16 16:00:00,12,-9.97,20.86,0.7,33.02,3.29,17.5,1.29,11.60,9.6,0000000
0001,2004/11/16 17:00:00,0,1.43,18.52,4.4,29.25,1.41,90.5,7.10,11.90,9.6,0000000
0001,2004/11/16 17:00:00,1,0.93,18.36,4.1,29.51,1.33,89.7,7.05,11.90,9.6,0000000
0001,2004/11/16 17:00:00,2,-0.07,18.11,2.5,29.65,1.23,80.3,6.34,11.90,9.6,0000000
0001,2004/11/16 17:00:00,3,-1.07,18.31,2.8,29.74,1.19,81.0,6.37,11.90,9.6,0000000
0001,2004/11/16 17:00:00,4,-2.07,18.46,2.9,29.80,1.13,82.4,6.45,11.90,9.6,0000000
0001,2004/11/16 17:00:00,5,-3.07,18.91,2.8,30.08,0.97,79.8,6.19,11.90,9.6,0000000
0001,2004/11/16 17:00:00,6,-4.07,19.36,2.3,30.37,0.90,75.0,5.76,11.90,9.6,0000000
0001,2004/11/16 17:00:00,7,-5.07,20.18,1.7,31.66,0.83,38.5,2.89,11.90,9.6,0000000
0001,2004/11/16 17:00:00,8,-6.07,20.66,1.2,32.38,0.84,18.8,1.39,11.90,9.6,0000000
0001,2004/11/16 17:00:00,9,-7.07,20.64,1.1,32.54,0.85,24.5,1.81,11.90,9.6,0000000
0001,2004/11/16 17:00:00,10,-8.07,20.71,1.0,32.77,0.88,25.5,1.88,11.90,9.6,0000000
0001,2004/11/16 17:00:00,11,-9.07,20.83,0.9,32.97,1.31,23.0,1.69,11.90,9.6,0000000
0001,2004/11/16 17:00:00,12,-9.97,20.86,0.8,33.01,4.13,18.5,1.36,11.90,9.6,0000000
0001,2004/11/16 18:00:00,0,1.53,18.60,2.4,28.33,1.70,84.6,6.67,12.00,9.6,0000000
0001,2004/11/16 18:00:00,1,1.03,18.50,2.6,28.63,1.58,84.6,6.67,12.00,9.6,0000000
0001,2004/11/16 18:00:00,2,0.03,18.28,3.1,29.46,1.26,84.9,6.69,12.00,9.6,0000000
0001,2004/11/16 18:00:00,3,-0.97,18.46,2.6,29.73,1.08,84.0,6.59,12.00,9.6,0000000
0001,2004/11/16 18:00:00,4,-1.97,18.48,2.6,29.77,1.05,84.2,6.60,12.00,9.6,0000000
0001,2004/11/16 18:00:00,5,-2.97,18.94,2.5,30.03,0.96,82.4,6.38,12.00,9.6,0000000
0001,2004/11/16 18:00:00,6,-3.97,19.44,2.3,30.53,0.87,71.9,5.51,12.00,9.6,0000000
0001,2004/11/16 18:00:00,7,-4.97,20.00,2.1,31.23,0.90,46.1,3.48,12.00,9.6,0000000
0001,2004/11/16 18:00:00,8,-5.97,20.42,1.5,32.10,0.87,28.0,2.09,12.00,9.6,0000000
0001,2004/11/16 18:00:00,9,-6.97,20.47,1.2,32.26,0.85,28.9,2.15,12.00,9.6,0000000
0001,2004/11/16 18:00:00,10,-7.97,20.47,1.2,32.32,0.93,30.8,2.29,12.00,9.6,0000000
0001,2004/11/16 18:00:00,11,-8.97,20.53,1.1,32.40,0.98,28.7,2.13,12.00,9.6,0000000
0001,2004/11/16 18:00:00,12,-9.97,20.76,0.8,32.85,1.80,22.2,1.64,12.00,9.6,0000000
0001,2004/11/16 18:00:00,13,-9.97,20.82,0.8,32.94,3.72,19.6,1.44,12.00,9.6,0000000
0001,2004/11/16 19:00:00,0,1.53,18.46,2.4,28.85,1.45,84.5,6.65,12.00,9.6,0000000
0001,2004/11/16 19:00:00,1,1.03,18.46,2.5,28.86,1.45,84.4,6.65,12.00,9.6,0000000
0001,2004/11/16 19:00:00,2,0.03,18.46,2.7,28.91,1.45,84.5,6.66,12.00,9.6,0000000
0001,2004/11/16 19:00:00,3,-0.97,18.37,2.9,29.22,1.30,84.8,6.68,12.00,9.6,0000000
0001,2004/11/16 19:00:00,4,-1.97,18.29,3.0,29.48,1.21,85.4,6.73,12.00,9.6,0000000
0001,2004/11/16 19:00:00,5,-2.97,18.41,2.8,29.67,1.18,86.5,6.79,12.00,9.6,0000000
0001,2004/11/16 19:00:00,6,-3.97,19.11,2.7,30.31,0.95,73.2,5.65,12.00,9.6,0000000
0001,2004/11/16 19:00:00,7,-4.97,19.86,2.0,31.31,0.88,44.3,3.35,12.00,9.6,0000000
0001,2004/11/16 19:00:00,8,-5.97,20.35,1.8,32.05,0.93,30.3,2.26,12.00,9.6,0000000
0001,2004/11/16 19:00:00,9,-6.97,20.51,1.5,32.46,0.85,31.6,2.34,12.00,9.6,0000000
0001,2004/11/16 19:00:00,10,-7.97,20.74,0.9,32.81,1.05,26.6,1.96,12.00,9.6,0000000
0001,2004/11/16 19:00:00,11,-8.97,20.74,0.9,32.82,1.09,26.3,1.94,12.00,9.6,0000000
0001,2004/11/16 19:00:00,12,-9.97,20.74,1.0,32.82,2.63,26.1,1.92,12.00,9.6,0000000
0001,2004/11/16 20:00:00,0,1.13,18.58,2.4,29.00,1.37,83.1,6.53,11.60,9.6,0000000
0001,2004/11/16 20:00:00,1,0.63,18.59,2.4,28.99,1.37,83.1,6.53,11.60,9.6,0000000
0001,2004/11/16 20:00:00,2,-0.37,18.57,2.5,29.02,1.37,83.6,6.56,11.60,9.6,0000000
0001,2004/11/16 20:00:00,3,-1.37,18.46,3.9,29.40,1.25,87.6,6.88,11.60,9.6,0000000
0001,2004/11/16 20:00:00,4,-2.37,18.42,4.7,29.62,1.15,89.4,7.02,11.60,9.6,0000000
0001,2004/11/16 20:00:00,5,-3.37,18.43,4.3,29.81,1.21,80.5,6.31,11.60,9.6,0000000
0001,2004/11/16 20:00:00,6,-4.37,19.22,2.8,30.52,1.04,65.1,5.01,11.60,9.6,0000000
0001,2004/11/16 20:00:00,7,-5.37,20.17,1.8,31.55,0.85,33.2,2.49,11.60,9.6,0000000
0001,2004/11/16 20:00:00,8,-6.37,20.60,1.3,32.54,0.84,35.8,2.65,11.60,9.6,0000000
0001,2004/11/16 20:00:00,9,-7.37,20.68,1.2,32.69,0.97,31.6,2.33,11.60,9.6,0000000
0001,2004/11/16 20:00:00,10,-8.37,20.72,1.2,32.78,0.97,28.4,2.10,11.60,9.6,0000000
0001,2004/11/16 20:00:00,11,-9.37,20.73,1.2,32.80,1.23,27.4,2.02,11.60,9.6,0000000
0001,2004/11/16 20:00:00,12,-9.97,20.76,1.0,32.84,3.07,27.0,1.99,11.60,9.6,0000000
0001,2004/11/16 21:00:00,0,0.83,19.12,1.8,28.52,1.70,81.5,6.36,11.30,9.6,0000000
