STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2008/05/11 04:00:00,8,-6.67,15.09,2.2,33.33,1.17,34.1,2.79,11.30,9.6,0000000
0001,2008/05/11 04:00:00,9,-7.67,15.09,2.2,33.34,1.17,34.1,2.79,11.30,9.6,0000000
0001,2008/05/11 04:00:00,10,-8.67,15.09,2.2,33.34,1.19,34.1,2.80,11.30,9.6,0000000
0001,2008/05/11 04:00:00,11,-9.67,15.09,2.2,33.34,1.27,34.2,2.80,11.30,9.6,0000000
0001,2008/05/11 04:00:00,12,-9.97,15.09,2.3,33.34,2.61,34.2,2.80,11.30,9.6,0000000
0001,2008/05/11 05:00:00,0,0.73,15.38,2.1,31.64,0.86,49.3,4.06,11.20,9.6,0000000
0001,2008/05/11 05:00:00,1,0.23,15.38,2.1,31.65,0.89,49.1,4.04,11.20,9.6,0000000
0001,2008/05/11 05:00:00,2,-0.77,15.37,2.2,31.77,0.87,47.9,3.94,11.20,9.6,0000000
0001,2008/05/11 05:00:00,3,-1.77,15.35,2.0,31.90,0.93,47.1,3.87,11.20,9.6,0000000
0001,2008/05/11 05:00:00,4,-2.77,15.35,1.9,31.87,0.95,47.3,3.89,11.20,9.6,0000000
0001,2008/05/11 05:00:00,5,-3.77,15.27,2.0,32.39,1.01,43.2,3.55,11.20,9.6,0000000
0001,2008/05/11 05:00:00,6,-4.77,15.20,2.4,32.82,1.09,39.2,3.21,11.20,9.6,0000000
0001,2008/05/11 05:00:00,7,-5.77,15.15,2.0,33.15,1.06,36.3,2.98,11.20,9.6,0000000
0001,2008/05/11 05:00:00,8,-6.77,15.08,1.8,33.31,1.20,32.0,2.63,11.20,9.6,0000000
0001,2008/05/11 05:00:00,9,-7.77,15.07,1.9,33.31,1.21,32.1,2.63,11.20,9.6,0000000
0001,2008/05/11 05:00:00,10,-8.77,15.08,2.1,33.32,1.22,32.3,2.65,11.20,9.6,0000000
0001,2008/05/11 05:00:00,11,-9.77,15.08,2.2,33.33,1.25,32.5,2.66,11.20,9.6,0000000
0001,2008/05/11 05:00:00,12,-9.97,15.08,2.1,33.33,2.73,32.6,2.67,11.20,9.6,0000000
0001,2008/05/11 06:00:00,0,0.83,15.49,2.0,31.28,1.05,59.4,4.89,11.30,9.6,0000000
0001,2008/05/11 06:00:00,1,0.33,15.45,2.1,31.37,1.01,58.6,4.83,11.30,9.6,0000000
0001,2008/05/11 06:00:00,2,-0.67,15.36,2.2,31.71,1.02,51.5,4.24,11.30,9.6,0000000
0001,2008/05/11 06:00:00,3,-1.67,15.31,2.1,31.96,1.03,47.5,3.91,11.30,9.6,0000000
0001,2008/05/11 06:00:00,4,-2.67,15.35,1.9,31.71,0.99,47.8,3.94,11.30,9.6,0000000
0001,2008/05/11 06:00:00,5,-3.67,15.28,1.9,32.13,1.05,44.0,3.62,11.30,9.6,0000000
0001,2008/05/11 06:00:00,6,-4.67,15.16,2.2,32.85,1.12,36.1,2.96,11.30,9.6,0000000
0001,2008/05/11 06:00:00,7,-5.67,15.07,1.6,33.29,1.26,30.7,2.51,11.30,9.6,0000000
0001,2008/05/11 06:00:00,8,-6.67,15.06,1.5,33.30,1.39,30.5,2.50,11.30,9.6,0000000
0001,2008/05/11 06:00:00,9,-7.67,15.06,1.5,33.30,1.32,30.4,2.50,11.30,9.6,0000000
0001,2008/05/11 06:00:00,10,-8.67,15.06,1.6,33.30,1.33,30.5,2.50,11.30,9.6,0000000
0001,2008/05/11 06:00:00,11,-9.67,15.06,1.6,33.31,1.39,30.5,2.50,11.30,9.6,0000000
0001,2008/05/11 06:00:00,12,-9.97,15.06,1.5,33.31,2.71,30.5,2.50,11.30,9.6,0000000
0001,2008/05/11 07:00:00,0,0.93,15.36,1.9,31.46,0.98,53.9,4.44,11.40,9.6,0000000
0001,2008/05/11 07:00:00,1,0.43,15.35,1.9,31.50,0.97,52.6,4.34,11.40,9.6,0000000
0001,2008/05/11 07:00:00,2,-0.57,15.37,2.0,31.55,1.03,53.9,4.44,11.40,9.6,0000000
0001,2008/05/11 07:00:00,3,-1.57,15.36,1.9,31.54,1.00,51.0,4.21,11.40,9.6,0000000
0001,2008/05/11 07:00:00,4,-2.57,15.35,1.9,31.60,0.98,48.5,3.99,11.40,9.6,0000000
0001,2008/05/11 07:00:00,5,-3.57,15.27,1.9,32.26,1.11,43.5,3.58,11.40,9.6,0000000
0001,2008/05/11 07:00:00,6,-4.57,15.20,2.3,32.86,1.18,37.5,3.08,11.40,9.6,0000000
0001,2008/05/11 07:00:00,7,-5.57,15.13,1.7,33.22,1.25,33.7,2.77,11.40,9.6,0000000
0001,2008/05/11 07:00:00,8,-6.57,15.11,1.3,33.34,1.36,32.2,2.63,11.40,9.6,0000000
0001,2008/05/11 07:00:00,9,-7.57,15.11,1.2,33.34,1.38,32.1,2.63,11.40,9.6,0000000
0001,2008/05/11 07:00:00,10,-8.57,15.13,1.2,33.35,1.42,32.7,2.68,11.40,9.6,0000000
0001,2008/05/11 07:00:00,11,-9.57,15.13,1.3,33.35,1.43,32.8,2.69,11.40,9.6,0000000
0001,2008/05/11 07:00:00,12,-9.97,15.13,1.2,33.35,2.86,32.8,2.69,11.40,9.6,0000000
0001,2008/05/11 08:00:00,0,0.93,15.29,1.9,31.63,0.97,45.9,3.79,11.40,9.6,0000000
0001,2008/05/11 08:00:00,1,0.43,15.29,1.9,31.64,0.97,46.1,3.80,11.40,9.6,0000000
0001,2008/05/11 08:00:00,2,-0.57,15.30,2.0,31.71,0.95,45.5,3.75,11.40,9.6,0000000
0001,2008/05/11 08:00:00,3,-1.57,15.29,2.0,31.68,0.95,45.4,3.75,11.40,9.6,0000000
0001,2008/05/11 08:00:00,4,-2.57,15.34,2.2,31.83,0.95,46.0,3.79,11.40,9.6,0000000
0001,2008/05/11 08:00:00,5,-3.57,15.32,2.3,32.30,1.03,43.7,3.58,11.40,9.6,0000000
0001,2008/05/11 08:00:00,6,-4.57,15.30,2.5,32.64,1.06,41.9,3.43,11.40,9.6,0000000
0001,2008/05/11 08:00:00,7,-5.57,15.23,2.1,32.96,1.09,39.1,3.20,11.40,9.6,0000000
0001,2008/05/11 08:00:00,8,-6.57,15.21,1.7,33.08,1.06,38.8,3.18,11.40,9.6,0000000
0001,2008/05/11 08:00:00,9,-7.57,15.17,1.2,33.36,1.50,34.3,2.80,11.40,9.6,0000000
0001,2008/05/11 08:00:00,10,-8.57,15.17,1.2,33.37,1.55,33.9,2.78,11.40,9.6,0000000
0001,2008/05/11 08:00:00,11,-9.57,15.17,1.2,33.38,1.63,34.0,2.78,11.40,9.6,0000000
0001,2008/05/11 08:00:00,12,-9.97,15.17,1.1,33.38,3.00,33.9,2.77,11.40,9.6,0000000
0001,2008/05/11 09:00:00,0,0.93,15.25,2.0,31.83,0.97,46.1,3.80,11.40,9.6,0000000
0001,2008/05/11 09:00:00,1,0.43,15.25,2.1,31.84,0.95,45.7,3.77,11.40,9.6,0000000
0001,2008/05/11 09:00:00,2,-0.57,15.25,2.1,31.85,0.97,45.0,3.71,11.40,9.6,0000000
0001,2008/05/11 09:00:00,3,-1.57,15.26,2.1,31.88,0.96,44.1,3.63,11.40,9.6,0000000
0001,2008/05/11 09:00:00,4,-2.57,15.26,2.1,31.84,0.97,45.1,3.72,11.40,9.6,0000000
0001,2008/05/11 09:00:00,5,-3.57,15.23,2.0,32.26,0.96,41.1,3.38,11.40,9.6,0000000
0001,2008/05/11 09:00:00,6,-4.57,15.17,1.7,32.65,0.92,36.1,2.96,11.40,9.6,0000000
0001,2008/05/11 09:00:00,7,-5.57,15.13,1.5,33.30,1.11,34.3,2.81,11.40,9.6,0000000
0001,2008/05/11 09:00:00,8,-6.57,15.15,1.3,33.34,1.19,34.8,2.85,11.40,9.6,0000000
0001,2008/05/11 09:00:00,9,-7.57,15.19,1.0,33.38,1.45,34.7,2.84,11.40,9.6,0000000
0001,2008/05/11 09:00:00,10,-8.57,15.19,1.0,33.39,1.42,35.4,2.89,11.40,9.6,0000000
0001,2008/05/11 09:00:00,11,-9.57,15.20,1.0,33.41,1.58,36.1,2.95,11.40,9.6,0000000
0001,2008/05/11 09:00:00,12,-9.97,15.20,0.9,33.41,2.85,35.9,2.94,11.40,9.6,0000000
0001,2008/05/11 10:00:00,0,0.93,15.18,1.9,31.90,1.01,47.0,3.88,11.40,9.6,0000000
0001,2008/05/11 10:00:00,1,0.43,15.18,2.1,31.91,0.99,46.6,3.85,11.40,9.6,0000000
0001,2008/05/11 10:00:00,2,-0.57,15.19,2.2,31.92,0.99,46.1,3.80,11.40,9.6,0000000
0001,2008/05/11 10:00:00,3,-1.57,15.19,2.2,31.92,0.97,46.1,3.80,11.40,9.6,0000000
0001,2008/05/11 10:00:00,4,-2.57,15.19,2.2,31.92,1.01,46.3,3.82,11.40,9.6,0000000
0001,2008/05/11 10:00:00,5,-3.57,15.22,2.2,32.09,1.03,45.8,3.77,11.40,9.6,0000000
0001,2008/05/11 10:00:00,6,-4.57,15.20,2.2,32.26,0.99,43.9,3.61,11.40,9.6,0000000
0001,2008/05/11 10:00:00,7,-5.57,15.12,2.2,32.79,1.02,35.5,2.92,11.40,9.6,0000000
0001,2008/05/11 10:00:00,8,-6.57,15.16,1.5,33.35,1.17,35.2,2.88,11.40,9.6,0000000
0001,2008/05/11 10:00:00,9,-7.57,15.18,1.2,33.39,1.30,35.8,2.93,11.40,9.6,0000000
0001,2008/05/11 10:00:00,10,-8.57,15.19,1.0,33.42,1.38,36.3,2.97,11.40,9.6,0000000
0001,2008/05/11 10:00:00,11,-9.57,15.19,1.0,33.43,1.35,36.8,3.01,11.40,9.6,0000000
0001,2008/05/11 10:00:00,12,-9.97,15.18,1.0,33.42,3.16,36.6,2.99,11.40,9.6,0000000
0001,2008/05/11 11:00:00,0,0.73,15.20,1.5,32.01,1.01,48.0,3.96,11.20,9.6,0000000
0001,2008/05/11 11:00:00,1,0.23,15.20,1.7,32.01,0.99,47.3,3.89,11.20,9.6,0000000
0001,2008/05/11 11:00:00,2,-0.77,15.20,2.1,32.04,1.03,46.7,3.85,11.20,9.6,0000000
0001,2008/05/11 11:00:00,3,-1.77,15.20,2.1,32.06,0.94,46.3,3.81,11.20,9.6,0000000
0001,2008/05/11 11:00:00,4,-2.77,15.20,2.2,32.02,1.00,47.0,3.88,11.20,9.6,0000000
0001,2008/05/11 11:00:00,5,-3.77,15.21,2.1,32.06,1.02,47.9,3.95,11.20,9.6,0000000
0001,2008/05/11 11:00:00,6,-4.77,15.21,2.0,32.33,1.01,45.7,3.76,11.20,9.6,0000000
0001,2008/05/11 11:00:00,7,-5.77,15.18,1.5,32.59,0.92,39.3,3.23,11.20,9.6,0000000
0001,2008/05/11 11:00:00,8,-6.77,15.16,1.2,33.25,1.12,33.7,2.76,11.20,9.6,0000000
0001,2008/05/11 11:00:00,9,-7.77,15.19,0.8,33.40,1.34,35.6,2.91,11.20,9.6,0000000
0001,2008/05/11 11:00:00,10,-8.77,15.20,0.8,33.41,1.32,36.3,2.97,11.20,9.6,0000000
0001,2008/05/11 11:00:00,11,-9.77,15.18,0.8,33.43,1.25,37.0,3.03,11.20,9.6,0000000
0001,2008/05/11 11:00:00,12,-9.97,15.18,0.8,33.43,2.49,37.0,3.03,11.20,9.6,0000000
0001,2008/05/11 12:00:00,0,0.13,15.21,2.0,32.09,1.07,46.0,3.79,10.60,9.6,0000000
0001,2008/05/11 12:00:00,1,-0.37,15.21,2.1,32.11,0.97,45.5,3.75,10.60,9.6,0000000
0001,2008/05/11 12:00:00,2,-1.37,15.21,2.1,32.10,0.95,45.1,3.71,10.60,9.6,0000000
0001,2008/05/11 12:00:00,3,-2.37,15.21,2.2,32.10,0.96,44.8,3.69,10.60,9.6,0000000
0001,2008/05/11 12:00:00,4,-3.37,15.21,2.1,32.10,0.99,44.8,3.69,10.60,9.6,0000000
0001,2008/05/11 12:00:00,5,-4.37,15.20,2.1,32.17,0.98,44.8,3.69,10.60,9.6,0000000
0001,2008/05/11 12:00:00,6,-5.37,15.20,2.0,32.36,0.93,42.2,3.47,10.60,9.6,0000000
0001,2008/05/11 12:00:00,7,-6.37,15.20,1.8,32.42,0.97,41.1,3.38,10.60,9.6,0000000
0001,2008/05/11 12:00:00,8,-7.37,15.18,1.6,32.90,0.96,36.2,2.96,10.60,9.6,0000000
0001,2008/05/11 12:00:00,9,-8.37,15.20,1.0,33.39,1.22,36.0,2.95,10.60,9.6,0000000
0001,2008/05/11 12:00:00,10,-9.37,15.19,0.8,33.43,1.21,36.8,3.01,10.60,9.6,0000000
0001,2008/05/11 12:00:00,11,-9.97,15.17,0.9,33.44,2.65,36.6,2.99,10.60,9.6,0000000
0001,2008/05/11 13:00:00,0,0.13,15.16,1.9,32.22,1.00,44.6,3.67,10.60,9.6,0000000
0001,2008/05/11 13:00:00,1,-0.37,15.17,2.1,32.23,1.00,44.0,3.63,10.60,9.6,0000000
0001,2008/05/11 13:00:00,2,-1.37,15.18,2.2,32.26,0.99,43.2,3.56,10.60,9.6,0000000
0001,2008/05/11 13:00:00,3,-2.37,15.18,2.1,32.25,0.99,43.3,3.56,10.60,9.6,0000000
0001,2008/05/11 13:00:00,4,-3.37,15.18,2.0,32.27,0.97,43.0,3.54,10.60,9.6,0000000
0001,2008/05/11 13:00:00,5,-4.37,15.19,2.0,32.28,0.97,42.7,3.52,10.60,9.6,0000000
0001,2008/05/11 13:00:00,6,-5.37,15.19,1.9,32.33,1.17,42.4,3.49,10.60,9.6,0000000
0001,2008/05/11 13:00:00,7,-6.37,15.19,2.0,32.45,1.00,40.7,3.34,10.60,9.6,0000000
0001,2008/05/11 13:00:00,8,-7.37,15.15,1.8,33.33,1.15,34.6,2.83,10.60,9.6,0000000
0001,2008/05/11 13:00:00,9,-8.37,15.19,1.6,33.38,1.26,35.4,2.89,10.60,9.6,0000000
0001,2008/05/11 13:00:00,10,-9.37,15.18,1.1,33.43,1.27,37.0,3.02,10.60,9.6,0000000
0001,2008/05/11 13:00:00,11,-9.97,15.17,1.0,33.46,2.55,36.8,3.01,10.60,9.6,0000000
0001,2008/05/11 14:00:00,0,-0.17,15.16,1.8,32.26,0.95,42.8,3.52,10.30,9.6,0000000
0001,2008/05/11 14:00:00,1,-0.67,15.16,1.9,32.27,0.95,42.6,3.51,10.30,9.6,0000000
0001,2008/05/11 14:00:00,2,-1.67,15.15,2.0,32.37,0.93,44.3,3.64,10.30,9.6,0000000
0001,2008/05/11 14:00:00,3,-2.67,15.16,2.0,32.32,0.93,42.9,3.54,10.30,9.6,0000000
0001,2008/05/11 14:00:00,4,-3.67,15.14,2.2,32.49,0.90,46.6,3.83,10.30,9.6,0000000
0001,2008/05/11 14:00:00,5,-4.67,15.12,2.2,32.48,1.07,48.3,3.98,10.30,9.6,0000000
0001,2008/05/11 14:00:00,6,-5.67,15.12,2.2,32.52,1.14,48.7,4.01,10.30,9.6,0000000
0001,2008/05/11 14:00:00,7,-6.67,15.13,2.0,32.69,0.92,44.3,3.64,10.30,9.6,0000000
0001,2008/05/11 14:00:00,8,-7.67,15.15,1.8,32.92,1.03,41.1,3.37,10.30,9.6,0000000
0001,2008/05/11 14:00:00,9,-8.67,15.19,1.5,33.42,1.33,36.5,2.98,10.30,9.6,0000000
0001,2008/05/11 14:00:00,10,-9.67,15.16,1.7,33.47,1.41,36.8,3.01,10.30,9.6,0000000
0001,2008/05/11 14:00:00,11,-9.97,15.16,1.6,33.47,2.63,36.4,2.98,10.30,9.6,0000000
0001,2008/05/11 15:00:00,0,-0.17,15.28,2.1,32.20,0.92,52.3,4.30,10.30,9.6,0000000
0001,2008/05/11 15:00:00,1,-0.67,15.28,2.3,32.20,0.95,51.5,4.23,10.30,9.6,0000000
0001,2008/05/11 15:00:00,2,-1.67,15.26,2.5,32.23,0.96,49.9,4.10,10.30,9.6,0000000
0001,2008/05/11 15:00:00,3,-2.67,15.22,2.3,32.32,0.93,48.0,3.94,10.30,9.6,0000000
0001,2008/05/11 15:00:00,4,-3.67,15.20,2.3,32.37,0.94,47.3,3.89,10.30,9.6,0000000
0001,2008/05/11 15:00:00,5,-4.67,15.19,2.1,32.40,0.99,46.4,3.82,10.30,9.6,0000000
0001,2008/05/11 15:00:00,6,-5.67,15.15,2.0,32.46,0.99,45.8,3.77,10.30,9.6,0000000
0001,2008/05/11 15:00:00,7,-6.67,15.13,1.9,32.73,1.01,45.5,3.74,10.30,9.6,0000000
0001,2008/05/11 15:00:00,8,-7.67,15.15,1.6,33.04,1.09,40.3,3.30,10.30,9.6,0000000
0001,2008/05/11 15:00:00,9,-8.67,15.15,1.5,33.42,1.26,37.1,3.04,10.30,9.6,0000000
0001,2008/05/11 15:00:00,10,-9.67,15.16,2.2,33.48,1.23,38.5,3.15,10.30,9.6,0000000
0001,2008/05/11 15:00:00,11,-9.97,15.17,2.1,33.48,2.57,38.3,3.13,10.30,9.6,0000000
0001,2008/05/11 16:00:00,0,-0.17,15.28,2.0,32.25,0.94,51.5,4.23,10.30,9.6,0000000
0001,2008/05/11 16:00:00,1,-0.67,15.28,2.0,32.26,0.98,51.1,4.20,10.30,9.6,0000000
0001,2008/05/11 16:00:00,2,-1.67,15.28,2.3,32.27,0.95,50.6,4.16,10.30,9.6,0000000
0001,2008/05/11 16:00:00,3,-2.67,15.26,2.4,32.31,0.92,49.3,4.05,10.30,9.6,0000000
0001,2008/05/11 16:00:00,4,-3.67,15.23,2.3,32.35,0.97,47.2,3.88,10.30,9.6,0000000
0001,2008/05/11 16:00:00,5,-4.67,15.15,2.2,32.71,1.00,45.7,3.75,10.30,9.6,0000000
0001,2008/05/11 16:00:00,6,-5.67,15.16,2.0,32.83,1.01,44.4,3.65,10.30,9.6,0000000
0001,2008/05/11 16:00:00,7,-6.67,15.16,2.0,32.87,0.97,43.4,3.56,10.30,9.6,0000000
0001,2008/05/11 16:00:00,8,-7.67,15.17,1.6,33.35,1.09,38.7,3.17,10.30,9.6,0000000
0001,2008/05/11 16:00:00,9,-8.67,15.18,1.4,33.49,1.24,38.6,3.15,10.30,9.6,0000000
0001,2008/05/11 16:00:00,10,-9.67,15.18,1.4,33.49,1.28,38.4,3.14,10.30,9.6,0000000
0001,2008/05/11 16:00:00,11,-9.97,15.18,1.4,33.49,2.49,38.4,3.14,10.30,9.6,0000000
0001,2008/05/11 17:00:00,0,0.03,15.18,1.8,32.37,0.92,46.2,3.80,10.50,9.6,0000000
0001,2008/05/11 17:00:00,1,-0.47,15.19,1.8,32.36,0.91,46.6,3.83,10.50,9.6,0000000
0001,2008/05/11 17:00:00,2,-1.47,15.18,2.0,32.41,0.92,45.7,3.76,10.50,9.6,0000000
0001,2008/05/11 17:00:00,3,-2.47,15.19,1.9,32.40,0.90,45.3,3.73,10.50,9.6,0000000
0001,2008/05/11 17:00:00,4,-3.47,15.17,1.9,32.43,1.01,44.0,3.62,10.50,9.6,0000000
0001,2008/05/11 17:00:00,5,-4.47,15.16,2.0,32.53,1.04,43.5,3.58,10.50,9.6,0000000
0001,2008/05/11 17:00:00,6,-5.47,15.17,2.2,32.88,1.03,42.6,3.50,10.50,9.6,0000000
0001,2008/05/11 17:00:00,7,-6.47,15.17,2.4,33.03,1.06,42.1,3.45,10.50,9.6,0000000
0001,2008/05/11 17:00:00,8,-7.47,15.17,2.2,33.07,1.07,42.0,3.44,10.50,9.6,0000000
0001,2008/05/11 17:00:00,9,-8.47,15.20,2.1,33.37,1.28,40.9,3.34,10.50,9.6,0000000
0001,2008/05/11 17:00:00,10,-9.47,15.20,2.2,33.52,1.46,39.9,3.26,10.50,9.6,0000000
0001,2008/05/11 17:00:00,11,-9.97,15.20,2.0,33.52,2.99,39.6,3.24,10.50,9.6,0000000
0001,2008/05/11 18:00:00,0,0.33,15.08,1.8,32.49,1.00,44.2,3.65,10.80,9.6,0000000
0001,2008/05/11 18:00:00,1,-0.17,15.08,1.9,32.50,0.99,43.7,3.60,10.80,9.6,0000000
0001,2008/05/11 18:00:00,2,-1.17,15.10,2.1,32.55,1.06,43.3,3.56,10.80,9.6,0000000
0001,2008/05/11 18:00:00,3,-2.17,15.11,2.2,32.60,1.03,42.5,3.50,10.80,9.6,0000000
0001,2008/05/11 18:00:00,4,-3.17,15.10,1.8,32.51,1.06,42.6,3.51,10.80,9.6,0000000
0001,2008/05/11 18:00:00,5,-4.17,15.13,1.8,32.69,1.10,42.4,3.48,10.80,9.6,0000000
0001,2008/05/11 18:00:00,6,-5.17,15.16,2.1,32.87,1.18,42.0,3.45,10.80,9.6,0000000
0001,2008/05/11 18:00:00,7,-6.17,15.19,2.3,33.11,1.26,42.2,3.46,10.80,9.6,0000000
0001,2008/05/11 18:00:00,8,-7.17,15.19,2.2,33.13,1.14,42.4,3.47,10.80,9.6,0000000
0001,2008/05/11 18:00:00,9,-8.17,15.21,2.2,33.34,1.40,41.8,3.42,10.80,9.6,0000000
0001,2008/05/11 18:00:00,10,-9.17,15.20,1.9,33.53,1.53,39.6,3.23,10.80,9.6,0000000
0001,2008/05/11 18:00:00,11,-9.97,15.20,1.7,33.53,3.08,39.5,3.22,10.80,9.6,0000000
0001,2008/05/11 19:00:00,0,0.53,15.08,2.1,32.63,1.01,45.1,3.71,11.00,9.6,0000000
0001,2008/05/11 19:00:00,1,0.03,15.09,2.2,32.62,1.00,44.8,3.69,11.00,9.6,0000000
0001,2008/05/11 19:00:00,2,-0.97,15.09,2.1,32.62,1.03,44.6,3.67,11.00,9.6,0000000
0001,2008/05/11 19:00:00,3,-1.97,15.09,2.1,32.62,1.01,44.7,3.68,11.00,9.6,0000000
0001,2008/05/11 19:00:00,4,-2.97,15.10,2.1,32.63,1.01,44.4,3.65,11.00,9.6,0000000
0001,2008/05/11 19:00:00,5,-3.97,15.09,2.2,32.62,1.02,44.5,3.66,11.00,9.6,0000000
0001,2008/05/11 19:00:00,6,-4.97,15.16,2.1,32.87,1.07,43.6,3.58,11.00,9.6,0000000
0001,2008/05/11 19:00:00,7,-5.97,15.19,2.6,33.02,1.08,43.4,3.55,11.00,9.6,0000000
0001,2008/05/11 19:00:00,8,-6.97,15.21,2.5,33.19,1.21,42.5,3.48,11.00,9.6,0000000
0001,2008/05/11 19:00:00,9,-7.97,15.21,2.5,33.32,1.26,41.8,3.41,11.00,9.6,0000000
0001,2008/05/11 19:00:00,10,-8.97,15.20,2.3,33.44,1.41,40.3,3.29,11.00,9.6,0000000
0001,2008/05/11 19:00:00,11,-9.97,15.20,2.2,33.51,2.69,39.4,3.21,11.00,9.6,0000000
0001,2008/05/11 20:00:00,0,0.63,15.23,2.2,32.63,1.01,52.8,4.33,11.10,9.6,0000000
0001,2008/05/11 20:00:00,1,0.13,15.23,2.2,32.63,1.01,52.8,4.34,11.10,9.6,0000000
0001,2008/05/11 20:00:00,2,-0.87,15.23,2.2,32.63,1.02,52.5,4.31,11.10,9.6,0000000
0001,2008/05/11 20:00:00,3,-1.87,15.23,2.3,32.63,0.98,52.7,4.33,11.10,9.6,0000000
0001,2008/05/11 20:00:00,4,-2.87,15.24,2.3,32.63,1.03,52.5,4.31,11.10,9.6,0000000
0001,2008/05/11 20:00:00,5,-3.87,15.24,2.3,32.63,1.06,52.5,4.30,11.10,9.6,0000000
0001,2008/05/11 20:00:00,6,-4.87,15.24,2.3,32.63,1.11,52.2,4.28,11.10,9.6,0000000
0001,2008/05/11 20:00:00,7,-5.87,15.18,2.2,32.78,1.02,46.9,3.85,11.10,9.6,0000000
0001,2008/05/11 20:00:00,8,-6.87,15.17,2.2,32.89,1.03,44.4,3.64,11.10,9.6,0000000
0001,2008/05/11 20:00:00,9,-7.87,15.19,2.3,33.25,1.26,41.4,3.39,11.10,9.6,0000000
0001,2008/05/11 20:00:00,10,-8.87,15.19,2.1,33.52,1.60,38.9,3.18,11.10,9.6,0000000
0001,2008/05/11 20:00:00,11,-9.87,15.19,2.2,33.51,1.52,39.1,3.19,11.10,9.6,0000000
0001,2008/05/11 20:00:00,12,-9.97,15.19,2.2,33.52,2.86,39.0,3.18,11.10,9.6,0000000
0001,2008/05/11 21:00:00,0,0.93,15.19,2.2,32.65,0.97,52.2,4.29,11.40,9.6,0000000
0001,2008/05/11 21:00:00,1,0.43,15.19,2.4,32.65,0.95,51.9,4.26,11.40,9.6,0000000
0001,2008/05/11 21:00:00,2,-0.57,15.20,2.1,32.65,1.00,51.7,4.25,11.40,9.6,0000000
0001,2008/05/11 21:00:00,3,-1.57,15.19,2.6,32.66,1.03,51.6,4.24,11.40,9.6,0000000
0001,2008/05/11 21:00:00,4,-2.57,15.19,2.5,32.67,1.15,50.9,4.18,11.40,9.6,0000000
0001,2008/05/11 21:00:00,5,-3.57,15.19,2.5,32.67,1.01,50.8,4.17,11.40,9.6,0000000
0001,2008/05/11 21:00:00,6,-4.57,15.19,2.3,32.67,0.99,50.7,4.16,11.40,9.6,0000000
0001,2008/05/11 21:00:00,7,-5.57,15.17,2.5,32.71,1.01,48.5,3.98,11.40,9.6,0000000
0001,2008/05/11 21:00:00,8,-6.57,15.17,2.4,32.74,1.03,48.1,3.95,11.40,9.6,0000000
0001,2008/05/11 21:00:00,9,-7.57,15.16,2.5,33.00,1.12,43.3,3.55,11.40,9.6,0000000
0001,2008/05/11 21:00:00,10,-8.57,15.20,2.7,33.48,1.40,39.1,3.19,11.40,9.6,0000000
0001,2008/05/11 21:00:00,11,-9.57,15.19,2.1,33.51,1.52,38.5,3.14,11.40,9.6,0000000
0001,2008/05/11 21:00:00,12,-9.97,15.19,1.9,33.52,3.08,38.2,3.12,11.40,9.6,0000000
0001,2008/05/11 22:00:00,0,1.03,15.18,1.3,31.91,0.76,62.0,5.12,11.50,9.6,0000000
0001,2008/05/11 22:00:00,1,0.53,15.19,1.4,31.99,0.76,61.0,5.03,11.50,9.6,0000000
0001,2008/05/11 22:00:00,2,-0.47,15.19,1.4,31.96,0.76,61.3,5.05,11.50,9.6,0000000
0001,2008/05/11 22:00:00,3,-1.47,15.18,1.7,32.24,0.82,57.0,4.69,11.50,9.6,0000000
0001,2008/05/11 22:00:00,4,-2.47,15.18,1.8,32.33,0.84,55.9,4.60,11.50,9.6,0000000
0001,2008/05/11 22:00:00,5,-3.47,15.17,2.0,32.53,0.95,54.5,4.48,11.50,9.6,0000000
0001,2008/05/11 22:00:00,6,-4.47,15.18,2.1,32.68,1.01,53.2,4.37,11.50,9.6,0000000
0001,2008/05/11 22:00:00,7,-5.47,15.18,2.1,32.77,1.01,50.3,4.13,11.50,9.6,0000000
0001,2008/05/11 22:00:00,8,-6.47,15.17,2.4,33.21,1.26,42.8,3.50,11.50,9.6,0000000
0001,2008/05/11 22:00:00,9,-7.47,15.19,2.4,33.53,1.55,38.5,3.14,11.50,9.6,0000000
0001,2008/05/11 22:00:00,10,-8.47,15.19,2.2,33.53,1.44,38.5,3.15,11.50,9.6,0000000
0001,2008/05/11 22:00:00,11,-9.47,15.19,2.2,33.53,1.48,38.5,3.14,11.50,9.6,0000000
0001,2008/05/11 22:00:00,12,-9.97,15.19,2.3,33.51,2.98,38.0,3.10,11.50,9.6,0000000
0001,2008/05/11 23:00:00,0,1.03,15.35,1.4,31.62,0.77,66.4,5.47,11.50,9.6,0000000
0001,2008/05/11 23:00:00,1,0.53,15.35,1.4,31.64,0.78,65.8,5.42,11.50,9.6,0000000
0001,2008/05/11 23:00:00,2,-0.47,15.35,1.4,31.64,0.78,65.1,5.36,11.50,9.6,0000000
0001,2008/05/11 23:00:00,3,-1.47,15.32,1.4,31.80,0.82,62.7,5.16,11.50,9.6,0000000
0001,2008/05/11 23:00:00,4,-2.47,15.30,1.4,31.90,0.81,60.1,4.94,11.50,9.6,0000000
