STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2012/03/20 11:00:00,0,0.23,11.65,2.8,31.49,1.31,123.3,10.98,10.70,9.6,0000000
0001,2012/03/20 11:00:00,1,-0.27,11.54,3.5,31.49,1.34,123.8,11.05,10.70,9.6,0000000
0001,2012/03/20 11:00:00,2,-1.27,11.39,5.7,31.48,1.40,124.4,11.14,10.70,9.6,0000000
0001,2012/03/20 11:00:00,3,-2.27,11.30,8.4,31.48,1.45,124.3,11.15,10.70,9.6,0000000
0001,2012/03/20 11:00:00,4,-3.27,11.15,10.0,31.48,1.57,123.0,11.08,10.70,9.6,0000000
0001,2012/03/20 11:00:00,5,-4.27,11.02,11.4,31.49,1.57,119.2,10.76,10.70,9.6,0000000
0001,2012/03/20 11:00:00,6,-5.27,10.91,12.9,31.55,1.60,114.1,10.32,10.70,9.6,0000000
0001,2012/03/20 11:00:00,7,-6.27,10.89,12.3,31.57,1.47,112.7,10.19,10.70,9.6,0000000
0001,2012/03/20 11:00:00,8,-7.27,10.82,13.7,31.60,1.56,110.4,10.00,10.70,9.6,0000000
0001,2012/03/20 11:00:00,9,-8.27,10.72,15.4,31.64,1.54,106.2,9.64,10.70,9.6,0000000
0001,2012/03/20 11:00:00,10,-9.27,10.63,16.2,31.79,1.90,100.1,9.10,10.70,9.6,0000000
0001,2012/03/20 11:00:00,11,-9.97,10.94,16.8,32.22,9.07,63.7,5.73,10.70,9.6,0000000
0001,2012/03/20 12:00:00,0,0.43,11.93,3.1,31.46,1.31,127.3,11.27,10.90,9.6,0000000
0001,2012/03/20 12:00:00,1,-0.07,11.86,3.6,31.45,1.35,127.3,11.29,10.90,9.6,0000000
0001,2012/03/20 12:00:00,2,-1.07,11.49,6.5,31.43,1.44,129.6,11.58,10.90,9.6,0000000
0001,2012/03/20 12:00:00,3,-2.07,11.20,9.3,31.44,1.48,127.2,11.44,10.90,9.6,0000000
0001,2012/03/20 12:00:00,4,-3.07,10.95,10.8,31.45,1.44,123.2,11.14,10.90,9.6,0000000
0001,2012/03/20 12:00:00,5,-4.07,10.92,10.3,31.52,1.41,115.0,10.40,10.90,9.6,0000000
0001,2012/03/20 12:00:00,6,-5.07,10.90,11.3,31.55,1.25,114.6,10.37,10.90,9.6,0000000
0001,2012/03/20 12:00:00,7,-6.07,10.91,11.9,31.56,1.34,114.0,10.31,10.90,9.6,0000000
0001,2012/03/20 12:00:00,8,-7.07,10.91,13.9,31.57,1.53,113.8,10.29,10.90,9.6,0000000
0001,2012/03/20 12:00:00,9,-8.07,10.88,12.2,31.58,1.46,112.5,10.18,10.90,9.6,0000000
0001,2012/03/20 12:00:00,10,-9.07,10.71,17.4,31.67,1.67,104.9,9.52,10.90,9.6,0000000
0001,2012/03/20 12:00:00,11,-9.97,10.74,16.2,32.07,8.36,88.9,8.04,10.90,9.6,0000000
0001,2012/03/20 13:00:00,0,0.73,12.09,4.0,31.38,1.42,136.2,12.02,11.20,9.6,0000000
0001,2012/03/20 13:00:00,1,0.23,11.94,4.8,31.39,1.46,136.2,12.06,11.20,9.6,0000000
0001,2012/03/20 13:00:00,2,-0.77,11.42,9.4,31.37,1.59,137.9,12.34,11.20,9.6,0000000
0001,2012/03/20 13:00:00,3,-1.77,11.45,10.6,31.38,1.67,137.2,12.28,11.20,9.6,0000000
0001,2012/03/20 13:00:00,4,-2.77,11.42,10.7,31.37,1.50,136.6,12.23,11.20,9.6,0000000
0001,2012/03/20 13:00:00,5,-3.77,10.89,9.8,31.54,1.33,117.0,10.59,11.20,9.6,0000000
0001,2012/03/20 13:00:00,6,-4.77,10.90,10.7,31.57,1.44,114.7,10.37,11.20,9.6,0000000
0001,2012/03/20 13:00:00,7,-5.77,10.90,12.5,31.58,1.46,114.5,10.36,11.20,9.6,0000000
0001,2012/03/20 13:00:00,8,-6.77,10.89,11.7,31.58,1.48,113.8,10.29,11.20,9.6,0000000
0001,2012/03/20 13:00:00,9,-7.77,10.86,13.2,31.59,1.28,111.4,10.08,11.20,9.6,0000000
0001,2012/03/20 13:00:00,10,-8.77,10.65,18.3,31.74,1.89,100.0,9.08,11.20,9.6,0000000
0001,2012/03/20 13:00:00,11,-9.77,10.91,17.5,32.20,2.78,70.0,6.31,11.20,9.6,0000000
0001,2012/03/20 13:00:00,12,-9.97,11.02,18.0,32.30,9.20,59.8,5.37,11.20,9.6,0000000
0001,2012/03/20 14:00:00,0,0.93,12.27,4.5,31.36,1.38,140.8,12.38,11.40,9.6,0000000
0001,2012/03/20 14:00:00,1,0.43,12.22,5.6,31.35,1.34,141.0,12.41,11.40,9.6,0000000
0001,2012/03/20 14:00:00,2,-0.57,11.29,10.8,31.35,1.57,144.2,12.95,11.40,9.6,0000000
0001,2012/03/20 14:00:00,3,-1.57,11.02,10.8,31.52,1.47,124.5,11.23,11.40,9.6,0000000
0001,2012/03/20 14:00:00,4,-2.57,10.95,10.8,31.53,1.27,121.0,10.93,11.40,9.6,0000000
0001,2012/03/20 14:00:00,5,-3.57,10.88,12.3,31.56,1.38,117.2,10.61,11.40,9.6,0000000
0001,2012/03/20 14:00:00,6,-4.57,10.90,11.6,31.57,1.32,115.7,10.47,11.40,9.6,0000000
0001,2012/03/20 14:00:00,7,-5.57,10.86,13.9,31.60,1.54,112.7,10.20,11.40,9.6,0000000
0001,2012/03/20 14:00:00,8,-6.57,10.83,13.1,31.60,1.50,111.5,10.10,11.40,9.6,0000000
0001,2012/03/20 14:00:00,9,-7.57,10.73,15.1,31.63,1.59,107.2,9.73,11.40,9.6,0000000
0001,2012/03/20 14:00:00,10,-8.57,10.64,13.0,31.79,1.55,99.6,9.05,11.40,9.6,0000000
0001,2012/03/20 14:00:00,11,-9.57,10.87,16.2,32.20,2.24,73.5,6.63,11.40,9.6,0000000
0001,2012/03/20 14:00:00,12,-9.97,11.07,15.4,32.36,8.91,63.3,5.67,11.40,9.6,0000000
0001,2012/03/20 15:00:00,0,1.13,12.14,7.6,31.36,1.51,145.2,12.80,11.60,9.6,0000000
0001,2012/03/20 15:00:00,1,0.63,11.92,9.1,31.37,1.52,145.6,12.90,11.60,9.6,0000000
0001,2012/03/20 15:00:00,2,-0.37,11.33,11.1,31.38,1.53,148.1,13.28,11.60,9.6,0000000
0001,2012/03/20 15:00:00,3,-1.37,10.94,10.9,31.52,1.39,124.6,11.26,11.60,9.6,0000000
0001,2012/03/20 15:00:00,4,-2.37,10.89,12.0,31.57,1.39,117.9,10.66,11.60,9.6,0000000
0001,2012/03/20 15:00:00,5,-3.37,10.90,12.1,31.60,1.38,115.4,10.44,11.60,9.6,0000000
0001,2012/03/20 15:00:00,6,-4.37,10.90,12.6,31.60,1.33,114.7,10.37,11.60,9.6,0000000
0001,2012/03/20 15:00:00,7,-5.37,10.85,13.1,31.61,1.45,111.7,10.11,11.60,9.6,0000000
0001,2012/03/20 15:00:00,8,-6.37,10.75,13.6,31.63,1.64,109.0,9.89,11.60,9.6,0000000
0001,2012/03/20 15:00:00,9,-7.37,10.66,15.6,31.68,1.57,105.0,9.54,11.60,9.6,0000000
0001,2012/03/20 15:00:00,10,-8.37,10.67,14.3,32.03,1.93,85.5,7.75,11.60,9.6,0000000
0001,2012/03/20 15:00:00,11,-9.37,10.87,14.0,32.22,2.46,71.9,6.48,11.60,9.6,0000000
0001,2012/03/20 15:00:00,12,-9.97,11.01,13.9,32.30,8.41,67.0,6.01,11.60,9.6,0000000
0001,2012/03/20 16:00:00,0,1.13,12.19,9.5,31.35,1.54,150.3,13.24,11.60,9.6,0000000
0001,2012/03/20 16:00:00,1,0.63,12.16,10.1,31.35,1.48,149.6,13.19,11.60,9.6,0000000
0001,2012/03/20 16:00:00,2,-0.37,11.06,12.4,31.48,1.67,133.4,12.03,11.60,9.6,0000000
0001,2012/03/20 16:00:00,3,-1.37,10.96,14.0,31.54,1.39,124.6,11.26,11.60,9.6,0000000
0001,2012/03/20 16:00:00,4,-2.37,10.87,14.4,31.58,1.40,116.2,10.52,11.60,9.6,0000000
0001,2012/03/20 16:00:00,5,-3.37,10.81,12.8,31.61,1.49,110.7,10.03,11.60,9.6,0000000
0001,2012/03/20 16:00:00,6,-4.37,10.77,15.0,31.62,1.56,110.1,9.98,11.60,9.6,0000000
0001,2012/03/20 16:00:00,7,-5.37,10.71,14.4,31.63,1.40,109.6,9.95,11.60,9.6,0000000
0001,2012/03/20 16:00:00,8,-6.37,10.74,12.5,31.62,1.63,108.4,9.84,11.60,9.6,0000000
0001,2012/03/20 16:00:00,9,-7.37,10.68,11.6,31.75,1.64,100.9,9.16,11.60,9.6,0000000
0001,2012/03/20 16:00:00,10,-8.37,10.68,12.2,31.78,1.63,99.6,9.04,11.60,9.6,0000000
0001,2012/03/20 16:00:00,11,-9.37,10.72,13.7,32.10,2.39,79.5,7.20,11.60,9.6,0000000
0001,2012/03/20 16:00:00,12,-9.97,10.92,10.8,32.21,8.16,67.3,6.06,11.60,9.6,0000000
0001,2012/03/20 17:00:00,0,1.03,11.98,10.5,31.36,1.43,151.8,13.43,11.50,9.6,0000000
0001,2012/03/20 17:00:00,1,0.53,11.93,10.9,31.34,1.44,151.6,13.43,11.50,9.6,0000000
0001,2012/03/20 17:00:00,2,-0.47,11.91,12.4,31.36,1.52,148.4,13.15,11.50,9.6,0000000
0001,2012/03/20 17:00:00,3,-1.47,11.10,13.2,31.52,1.43,128.0,11.53,11.50,9.6,0000000
0001,2012/03/20 17:00:00,4,-2.47,10.94,13.7,31.56,1.37,118.6,10.72,11.50,9.6,0000000
0001,2012/03/20 17:00:00,5,-3.47,10.79,11.6,31.62,1.56,110.5,10.02,11.50,9.6,0000000
0001,2012/03/20 17:00:00,6,-4.47,10.82,12.1,31.61,1.44,112.4,10.18,11.50,9.6,0000000
0001,2012/03/20 17:00:00,7,-5.47,10.78,12.2,31.62,1.48,109.8,9.95,11.50,9.6,0000000
0001,2012/03/20 17:00:00,8,-6.47,10.76,12.1,31.63,1.42,108.4,9.83,11.50,9.6,0000000
0001,2012/03/20 17:00:00,9,-7.47,10.75,9.8,31.73,1.59,103.7,9.40,11.50,9.6,0000000
0001,2012/03/20 17:00:00,10,-8.47,10.72,10.1,31.77,1.67,99.6,9.04,11.50,9.6,0000000
0001,2012/03/20 17:00:00,11,-9.47,10.78,10.8,32.03,1.99,78.7,7.12,11.50,9.6,0000000
0001,2012/03/20 17:00:00,12,-9.97,10.82,9.2,32.08,8.04,76.9,6.95,11.50,9.6,0000000
0001,2012/03/20 18:00:00,0,0.73,12.03,9.5,31.38,1.44,150.1,13.27,11.20,9.6,0000000
0001,2012/03/20 18:00:00,1,0.23,12.05,10.5,31.37,1.45,149.6,13.22,11.20,9.6,0000000
0001,2012/03/20 18:00:00,2,-0.77,11.84,11.7,31.42,1.58,143.5,12.73,11.20,9.6,0000000
0001,2012/03/20 18:00:00,3,-1.77,11.11,11.3,31.52,1.47,124.1,11.17,11.20,9.6,0000000
0001,2012/03/20 18:00:00,4,-2.77,10.96,11.3,31.55,1.46,120.6,10.89,11.20,9.6,0000000
0001,2012/03/20 18:00:00,5,-3.77,10.86,11.3,31.61,1.48,112.5,10.18,11.20,9.6,0000000
0001,2012/03/20 18:00:00,6,-4.77,10.82,11.3,31.62,1.80,110.0,9.97,11.20,9.6,0000000
0001,2012/03/20 18:00:00,7,-5.77,10.78,13.0,31.67,1.86,104.4,9.46,11.20,9.6,0000000
0001,2012/03/20 18:00:00,8,-6.77,10.76,11.6,31.69,1.71,102.5,9.29,11.20,9.6,0000000
0001,2012/03/20 18:00:00,9,-7.77,10.74,11.5,31.72,1.70,98.4,8.92,11.20,9.6,0000000
0001,2012/03/20 18:00:00,10,-8.77,10.78,11.3,31.91,2.04,86.7,7.84,11.20,9.6,0000000
0001,2012/03/20 18:00:00,11,-9.77,10.92,6.8,32.22,2.56,63.6,5.72,11.20,9.6,0000000
0001,2012/03/20 18:00:00,12,-9.97,10.96,7.6,32.25,7.80,61.0,5.48,11.20,9.6,0000000
0001,2012/03/20 19:00:00,0,0.33,11.85,10.0,31.41,1.46,146.6,13.00,10.80,9.6,0000000
0001,2012/03/20 19:00:00,1,-0.17,11.81,10.5,31.42,1.50,144.3,12.81,10.80,9.6,0000000
0001,2012/03/20 19:00:00,2,-1.17,11.81,10.7,31.42,1.45,144.6,12.84,10.80,9.6,0000000
0001,2012/03/20 19:00:00,3,-2.17,11.06,12.1,31.54,1.95,122.9,11.08,10.80,9.6,0000000
0001,2012/03/20 19:00:00,4,-3.17,10.96,12.2,31.58,1.65,119.6,10.80,10.80,9.6,0000000
0001,2012/03/20 19:00:00,5,-4.17,10.90,11.0,31.61,1.64,114.2,10.33,10.80,9.6,0000000
0001,2012/03/20 19:00:00,6,-5.17,10.88,9.7,31.63,1.58,111.4,10.08,10.80,9.6,0000000
0001,2012/03/20 19:00:00,7,-6.17,10.85,11.1,31.63,1.58,110.0,9.96,10.80,9.6,0000000
0001,2012/03/20 19:00:00,8,-7.17,10.82,10.2,31.65,1.64,106.7,9.67,10.80,9.6,0000000
0001,2012/03/20 19:00:00,9,-8.17,10.70,10.6,31.68,1.68,96.3,8.74,10.80,9.6,0000000
0001,2012/03/20 19:00:00,10,-9.17,10.80,11.0,31.86,1.86,86.8,7.85,10.80,9.6,0000000
0001,2012/03/20 19:00:00,11,-9.97,10.90,10.9,32.06,8.23,73.3,6.61,10.80,9.6,0000000
0001,2012/03/20 20:00:00,0,0.13,11.72,9.8,31.44,1.57,142.7,12.69,10.60,9.6,0000000
0001,2012/03/20 20:00:00,1,-0.37,11.68,10.2,31.45,1.99,142.2,12.66,10.60,9.6,0000000
0001,2012/03/20 20:00:00,2,-1.37,11.67,11.5,31.45,1.95,140.8,12.53,10.60,9.6,0000000
0001,2012/03/20 20:00:00,3,-2.37,11.15,12.8,31.47,1.49,135.8,12.22,10.60,9.6,0000000
0001,2012/03/20 20:00:00,4,-3.37,10.98,17.1,31.50,1.76,132.6,11.98,10.60,9.6,0000000
0001,2012/03/20 20:00:00,5,-4.37,10.86,15.1,31.54,1.69,123.9,11.22,10.60,9.6,0000000
0001,2012/03/20 20:00:00,6,-5.37,10.82,12.7,31.58,1.49,114.6,10.38,10.60,9.6,0000000
0001,2012/03/20 20:00:00,7,-6.37,10.76,13.8,31.60,1.43,109.3,9.91,10.60,9.6,0000000
0001,2012/03/20 20:00:00,8,-7.37,10.75,14.2,31.62,1.76,104.4,9.47,10.60,9.6,0000000
0001,2012/03/20 20:00:00,9,-8.37,10.75,10.4,31.75,1.63,97.3,8.82,10.60,9.6,0000000
0001,2012/03/20 20:00:00,10,-9.37,10.81,12.0,31.97,1.75,84.8,7.67,10.60,9.6,0000000
0001,2012/03/20 20:00:00,11,-9.97,10.92,9.5,32.12,7.42,77.4,6.97,10.60,9.6,0000000
0001,2012/03/20 21:00:00,0,-0.27,12.43,9.0,30.73,1.65,138.0,12.14,10.20,9.6,0000000
0001,2012/03/20 21:00:00,1,-0.77,12.18,9.4,30.96,1.50,138.2,12.21,10.20,9.6,0000000
0001,2012/03/20 21:00:00,2,-1.77,12.20,10.3,30.99,1.57,137.4,12.12,10.20,9.6,0000000
0001,2012/03/20 21:00:00,3,-2.77,11.66,12.2,31.48,1.62,138.2,12.30,10.20,9.6,0000000
0001,2012/03/20 21:00:00,4,-3.77,11.74,11.2,31.48,1.48,140.5,12.48,10.20,9.6,0000000
0001,2012/03/20 21:00:00,5,-4.77,11.64,9.8,31.50,1.38,139.6,12.43,10.20,9.6,0000000
0001,2012/03/20 21:00:00,6,-5.77,11.09,12.4,31.54,1.54,129.7,11.69,10.20,9.6,0000000
0001,2012/03/20 21:00:00,7,-6.77,10.80,13.7,31.61,1.67,108.7,9.85,10.20,9.6,0000000
0001,2012/03/20 21:00:00,8,-7.77,10.76,13.6,31.63,1.64,106.4,9.65,10.20,9.6,0000000
0001,2012/03/20 21:00:00,9,-8.77,10.75,13.6,31.64,1.62,104.2,9.45,10.20,9.6,0000000
0001,2012/03/20 21:00:00,10,-9.77,10.71,11.6,31.71,1.58,99.3,9.01,10.20,9.6,0000000
0001,2012/03/20 21:00:00,11,-9.97,10.71,11.6,31.77,7.93,96.2,8.72,10.20,9.6,0000000
0001,2012/03/20 22:00:00,0,-0.27,13.01,9.2,30.80,1.99,141.3,12.28,10.20,9.6,0000000
0001,2012/03/20 22:00:00,1,-0.77,12.29,12.8,31.05,2.18,144.0,12.68,10.20,9.6,0000000
0001,2012/03/20 22:00:00,2,-1.77,12.04,13.1,31.22,2.99,144.7,12.80,10.20,9.6,0000000
0001,2012/03/20 22:00:00,3,-2.77,11.62,12.4,31.48,1.45,141.3,12.59,10.20,9.6,0000000
0001,2012/03/20 22:00:00,4,-3.77,11.60,12.5,31.48,1.67,140.9,12.56,10.20,9.6,0000000
0001,2012/03/20 22:00:00,5,-4.77,11.57,12.6,31.46,1.50,138.5,12.35,10.20,9.6,0000000
0001,2012/03/20 22:00:00,6,-5.77,10.79,15.3,31.57,1.75,117.6,10.66,10.20,9.6,0000000
0001,2012/03/20 22:00:00,7,-6.77,10.80,14.7,31.57,1.77,115.8,10.50,10.20,9.6,0000000
0001,2012/03/20 22:00:00,8,-7.77,10.77,13.1,31.63,1.98,101.7,9.23,10.20,9.6,0000000
0001,2012/03/20 22:00:00,9,-8.77,10.74,13.2,31.74,1.71,92.6,8.39,10.20,9.6,0000000
0001,2012/03/20 22:00:00,10,-9.77,10.92,10.4,32.10,2.22,69.0,6.22,10.20,9.6,0000000
0001,2012/03/20 22:00:00,11,-9.97,10.95,11.5,32.18,8.92,62.1,5.59,10.20,9.6,0000000
0001,2012/03/20 23:00:00,0,-0.07,13.24,8.1,29.85,2.10,136.7,11.89,10.40,9.6,0000000
0001,2012/03/20 23:00:00,1,-0.57,12.19,12.6,31.19,1.71,145.0,12.78,10.40,9.6,0000000
0001,2012/03/20 23:00:00,2,-1.57,11.83,13.3,31.40,1.87,143.2,12.71,10.40,9.6,0000000
0001,2012/03/20 23:00:00,3,-2.57,11.71,12.0,31.44,1.53,140.9,12.53,10.40,9.6,0000000
0001,2012/03/20 23:00:00,4,-3.57,11.59,13.4,31.45,1.60,138.8,12.38,10.40,9.6,0000000
0001,2012/03/20 23:00:00,5,-4.57,10.80,15.0,31.55,1.39,121.5,11.02,10.40,9.6,0000000
0001,2012/03/20 23:00:00,6,-5.57,10.76,15.3,31.57,1.54,113.8,10.33,10.40,9.6,0000000
0001,2012/03/20 23:00:00,7,-6.57,10.76,14.6,31.59,1.49,110.9,10.06,10.40,9.6,0000000
0001,2012/03/20 23:00:00,8,-7.57,10.75,12.4,31.66,1.53,103.5,9.39,10.40,9.6,0000000
0001,2012/03/20 23:00:00,9,-8.57,10.74,12.2,31.78,1.67,93.1,8.43,10.40,9.6,0000000
0001,2012/03/20 23:00:00,10,-9.57,10.88,11.4,32.07,1.94,78.6,7.09,10.40,9.6,0000000
0001,2012/03/20 23:00:00,11,-9.97,10.93,8.3,32.12,7.69,74.6,6.72,10.40,9.6,0000000
0001,2012/03/21 00:00:00,0,0.13,11.78,9.5,31.28,1.89,136.9,12.17,10.60,9.6,0000000
0001,2012/03/21 00:00:00,1,-0.37,11.57,11.0,31.39,1.57,137.9,12.31,10.60,9.6,0000000
0001,2012/03/21 00:00:00,2,-1.37,11.51,10.9,31.41,1.53,137.4,12.28,10.60,9.6,0000000
0001,2012/03/21 00:00:00,3,-2.37,11.40,11.7,31.44,1.55,136.0,12.18,10.60,9.6,0000000
0001,2012/03/21 00:00:00,4,-3.37,11.09,11.0,31.51,1.41,133.2,12.00,10.60,9.6,0000000
0001,2012/03/21 00:00:00,5,-4.37,10.85,14.2,31.54,1.38,124.1,11.23,10.60,9.6,0000000
0001,2012/03/21 00:00:00,6,-5.37,10.72,15.1,31.58,1.51,113.5,10.31,10.60,9.6,0000000
0001,2012/03/21 00:00:00,7,-6.37,10.74,19.4,31.60,2.06,110.0,9.99,10.60,9.6,0000000
0001,2012/03/21 00:00:00,8,-7.37,10.74,13.4,31.61,1.56,106.4,9.65,10.60,9.6,0000000
0001,2012/03/21 00:00:00,9,-8.37,10.74,13.2,31.66,1.49,100.1,9.08,10.60,9.6,0000000
0001,2012/03/21 00:00:00,10,-9.37,10.92,8.0,32.14,1.59,74.4,6.70,10.60,9.6,0000000
0001,2012/03/21 00:00:00,11,-9.97,10.90,13.6,32.17,8.64,58.3,5.25,10.60,9.6,0000000
0001,2012/03/21 01:00:00,0,0.23,11.31,10.5,31.42,1.54,131.6,11.81,10.70,9.6,0000000
0001,2012/03/21 01:00:00,1,-0.27,11.19,11.8,31.46,1.57,128.7,11.58,10.70,9.6,0000000
0001,2012/03/21 01:00:00,2,-1.27,11.13,13.0,31.47,1.60,126.8,11.42,10.70,9.6,0000000
0001,2012/03/21 01:00:00,3,-2.27,11.10,13.6,31.48,1.64,125.7,11.32,10.70,9.6,0000000
0001,2012/03/21 01:00:00,4,-3.27,11.04,14.8,31.49,1.60,123.5,11.14,10.70,9.6,0000000
0001,2012/03/21 01:00:00,5,-4.27,10.69,15.5,31.61,1.63,113.0,10.27,10.70,9.6,0000000
0001,2012/03/21 01:00:00,6,-5.27,10.67,14.4,31.62,1.63,108.8,9.89,10.70,9.6,0000000
0001,2012/03/21 01:00:00,7,-6.27,10.68,13.6,31.63,1.63,107.0,9.72,10.70,9.6,0000000
0001,2012/03/21 01:00:00,8,-7.27,10.72,9.5,31.69,1.14,97.9,8.88,10.70,9.6,0000000
0001,2012/03/21 01:00:00,9,-8.27,10.72,14.2,31.76,1.86,93.6,8.49,10.70,9.6,0000000
0001,2012/03/21 01:00:00,10,-9.27,10.85,10.4,32.08,1.94,77.4,6.99,10.70,9.6,0000000
0001,2012/03/21 01:00:00,11,-9.97,11.00,10.3,32.24,8.44,57.6,5.17,10.70,9.6,0000000
0001,2012/03/21 02:00:00,0,0.53,11.17,10.8,31.44,1.50,127.4,11.46,11.00,9.6,0000000
0001,2012/03/21 02:00:00,1,0.03,11.17,11.1,31.45,1.54,127.3,11.46,11.00,9.6,0000000
0001,2012/03/21 02:00:00,2,-0.97,11.17,12.0,31.45,1.51,126.9,11.42,11.00,9.6,0000000
0001,2012/03/21 02:00:00,3,-1.97,11.10,12.6,31.48,1.58,123.6,11.14,11.00,9.6,0000000
0001,2012/03/21 02:00:00,4,-2.97,11.00,14.6,31.52,1.75,119.4,10.78,11.00,9.6,0000000
0001,2012/03/21 02:00:00,5,-3.97,10.98,16.5,31.52,1.63,118.8,10.73,11.00,9.6,0000000
0001,2012/03/21 02:00:00,6,-4.97,10.91,15.4,31.55,1.49,115.1,10.41,11.00,9.6,0000000
0001,2012/03/21 02:00:00,7,-5.97,10.74,11.6,31.67,1.38,100.0,9.07,11.00,9.6,0000000
0001,2012/03/21 02:00:00,8,-6.97,10.72,11.4,31.78,1.55,90.6,8.21,11.00,9.6,0000000
0001,2012/03/21 02:00:00,9,-7.97,10.77,8.6,31.97,1.51,85.3,7.72,11.00,9.6,0000000
0001,2012/03/21 02:00:00,10,-8.97,10.85,6.7,32.12,1.53,74.1,6.69,11.00,9.6,0000000
0001,2012/03/21 02:00:00,11,-9.97,11.09,9.6,32.31,2.41,57.7,5.18,11.00,9.6,0000000
0001,2012/03/21 02:00:00,12,-9.97,11.09,10.9,32.31,8.46,57.1,5.12,11.00,9.6,0000000
0001,2012/03/21 03:00:00,0,0.93,11.22,10.9,31.40,1.57,127.8,11.49,11.40,9.6,0000000
0001,2012/03/21 03:00:00,1,0.43,11.23,11.0,31.40,1.51,127.5,11.47,11.40,9.6,0000000
0001,2012/03/21 03:00:00,2,-0.57,11.20,11.6,31.41,1.52,126.0,11.33,11.40,9.6,0000000
0001,2012/03/21 03:00:00,3,-1.57,11.17,12.0,31.43,1.50,124.0,11.16,11.40,9.6,0000000
0001,2012/03/21 03:00:00,4,-2.57,11.02,13.5,31.53,1.53,118.2,10.67,11.40,9.6,0000000
0001,2012/03/21 03:00:00,5,-3.57,11.05,14.8,31.50,1.52,119.7,10.80,11.40,9.6,0000000
0001,2012/03/21 03:00:00,6,-4.57,10.95,14.7,31.57,1.60,113.9,10.29,11.40,9.6,0000000
0001,2012/03/21 03:00:00,7,-5.57,10.77,10.8,31.66,1.30,104.6,9.48,11.40,9.6,0000000
0001,2012/03/21 03:00:00,8,-6.57,10.69,13.2,31.73,1.73,100.9,9.16,11.40,9.6,0000000
0001,2012/03/21 03:00:00,9,-7.57,10.61,10.5,31.97,1.65,89.4,8.12,11.40,9.6,0000000
0001,2012/03/21 03:00:00,10,-8.57,10.72,10.2,32.06,1.70,83.2,7.53,11.40,9.6,0000000
0001,2012/03/21 03:00:00,11,-9.57,11.08,10.2,32.25,2.31,65.1,5.84,11.40,9.6,0000000
0001,2012/03/21 03:00:00,12,-9.97,11.15,11.4,32.33,8.64,59.6,5.33,11.40,9.6,0000000
0001,2012/03/21 04:00:00,0,0.93,11.12,11.0,31.42,1.50,125.7,11.33,11.40,9.6,0000000
0001,2012/03/21 04:00:00,1,0.43,11.12,12.2,31.42,1.58,125.3,11.29,11.40,9.6,0000000
0001,2012/03/21 04:00:00,2,-0.57,11.11,11.8,31.44,1.52,124.4,11.22,11.40,9.6,0000000
0001,2012/03/21 04:00:00,3,-1.57,11.07,13.7,31.47,1.59,120.9,10.90,11.40,9.6,0000000
0001,2012/03/21 04:00:00,4,-2.57,11.00,15.0,31.53,1.60,117.8,10.63,11.40,9.6,0000000
0001,2012/03/21 04:00:00,5,-3.57,11.01,15.9,31.52,1.60,117.8,10.63,11.40,9.6,0000000
0001,2012/03/21 04:00:00,6,-4.57,10.95,14.6,31.55,1.45,115.2,10.41,11.40,9.6,0000000
0001,2012/03/21 04:00:00,7,-5.57,10.69,13.0,31.75,1.76,99.4,9.02,11.40,9.6,0000000
0001,2012/03/21 04:00:00,8,-6.57,10.75,11.7,31.87,1.58,94.8,8.59,11.40,9.6,0000000
0001,2012/03/21 04:00:00,9,-7.57,10.65,12.6,31.98,1.81,88.6,8.03,11.40,9.6,0000000
0001,2012/03/21 04:00:00,10,-8.57,10.73,10.2,32.09,1.78,81.3,7.36,11.40,9.6,0000000
0001,2012/03/21 04:00:00,11,-9.57,10.81,11.4,32.13,1.84,79.4,7.17,11.40,9.6,0000000
0001,2012/03/21 04:00:00,12,-9.97,10.93,12.1,32.19,7.82,74.9,6.74,11.40,9.6,0000000
0001,2012/03/21 05:00:00,0,1.13,11.05,10.8,31.43,1.57,123.6,11.15,11.60,9.6,0000000
0001,2012/03/21 05:00:00,1,0.63,11.06,11.6,31.43,1.56,123.7,11.16,11.60,9.6,0000000
0001,2012/03/21 05:00:00,2,-0.37,11.07,12.5,31.44,1.57,123.4,11.13,11.60,9.6,0000000
0001,2012/03/21 05:00:00,3,-1.37,11.05,12.9,31.44,1.60,123.1,11.11,11.60,9.6,0000000
0001,2012/03/21 05:00:00,4,-2.37,11.06,12.1,31.44,1.62,123.1,11.11,11.60,9.6,0000000
0001,2012/03/21 05:00:00,5,-3.37,11.07,12.5,31.44,1.55,123.0,11.09,11.60,9.6,0000000
0001,2012/03/21 05:00:00,6,-4.37,11.00,13.7,31.47,1.53,117.1,10.58,11.60,9.6,0000000
0001,2012/03/21 05:00:00,7,-5.37,10.83,13.1,31.60,1.62,112.0,10.15,11.60,9.6,0000000
0001,2012/03/21 05:00:00,8,-6.37,10.82,13.9,31.61,1.63,111.6,10.11,11.60,9.6,0000000
0001,2012/03/21 05:00:00,9,-7.37,10.73,12.9,31.68,1.69,109.2,9.90,11.60,9.6,0000000
0001,2012/03/21 05:00:00,10,-8.37,10.77,14.8,31.90,2.00,101.1,9.15,11.60,9.6,0000000
