STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2005/01/01 06:00:00,9,-2.60,-2.7,16.2,4.3,61,80,255,12.27,9.9,00016
0001,2005/01/01 06:00:00,10,-1.60,-13.3,20.7,5,94,65,255,12.27,9.9,00016
0001,2005/01/01 07:00:00,1,-10.60,5.1,0.7,1.6,118,80,108,12.52,9.9,00016
0001,2005/01/01 07:00:00,2,-9.60,5.4,0.7,1.8,105,62,92,12.52,9.9,00016
0001,2005/01/01 07:00:00,3,-8.60,5.8,4,1,94,52,27,12.52,9.9,00016
0001,2005/01/01 07:00:00,4,-7.60,6.5,4.8,-0.1,85,46,252,12.52,9.9,00016
0001,2005/01/01 07:00:00,5,-6.60,14.1,-6.3,-4.3,74,49,172,12.52,9.9,00016
0001,2005/01/01 07:00:00,6,-5.60,-3.9,8,0,66,94,122,12.52,9.9,00016
0001,2005/01/01 07:00:00,7,-4.60,-3.5,-6.2,-5.3,61,76,255,12.52,9.9,00016
0001,2005/01/01 07:00:00,8,-3.60,-2.2,0.6,-2.1,58,81,79,12.52,9.9,00016
0001,2005/01/01 07:00:00,9,-2.60,6,-0.5,-1.3,62,71,255,12.52,9.9,00016
0001,2005/01/01 07:00:00,10,-1.60,1.7,1.8,1.7,105,63,255,12.52,9.9,00016
0001,2005/01/01 08:00:00,1,-10.60,0.1,0.9,2.6,119,84,111,12.64,9.9,00016
0001,2005/01/01 08:00:00,2,-9.60,-1.7,4.1,1.5,104,65,93,12.64,9.9,00016
0001,2005/01/01 08:00:00,3,-8.60,0.1,3,1.5,93,55,27,12.64,9.9,00016
0001,2005/01/01 08:00:00,4,-7.60,2.6,4.2,1.8,84,48,252,12.64,9.9,00016
0001,2005/01/01 08:00:00,5,-6.60,8.5,4.7,0.7,76,52,172,12.64,9.9,00016
0001,2005/01/01 08:00:00,6,-5.60,-8.8,16.7,4,69,95,122,12.64,9.9,00016
0001,2005/01/01 08:00:00,7,-4.60,17.5,-14.4,-6.3,64,99,255,12.64,9.9,00016
0001,2005/01/01 08:00:00,8,-3.60,9.6,4.6,1.2,60,83,79,12.64,9.9,00016
0001,2005/01/01 08:00:00,9,-2.60,-2.8,12.6,4.6,58,62,255,12.64,9.9,00016
0001,2005/01/01 08:00:00,10,-1.60,-10.6,7.1,4.1,66,54,255,12.64,9.9,00016
0001,2005/01/01 09:00:00,1,-10.60,1.7,7.5,0,121,83,109,12.66,9.9,00016
0001,2005/01/01 09:00:00,2,-9.60,-3.6,5.9,0.2,105,64,94,12.66,9.9,00016
0001,2005/01/01 09:00:00,3,-8.60,1.7,4.2,1.3,95,55,27,12.66,9.9,00016
0001,2005/01/01 09:00:00,4,-7.60,0.8,6.8,-0.3,88,49,252,12.66,9.9,00016
0001,2005/01/01 09:00:00,5,-6.60,-2.3,5.6,0.2,82,54,172,12.66,9.9,00016
0001,2005/01/01 09:00:00,6,-5.60,3.6,-9.9,-2.6,77,92,122,12.66,9.9,00016
0001,2005/01/01 09:00:00,7,-4.60,-1.8,-1.9,-0.4,73,91,255,12.66,9.9,00016
0001,2005/01/01 09:00:00,8,-3.60,0.7,0.7,2.5,71,81,79,12.66,9.9,00016
0001,2005/01/01 09:00:00,9,-2.60,1.8,-4.3,3.1,74,72,255,12.66,9.9,00016
0001,2005/01/01 09:00:00,10,-1.60,9,-11.6,0,95,65,255,12.66,9.9,00016
0001,2005/01/01 10:00:00,1,-10.60,-5,4.5,0.4,120,82,108,12.55,9.9,00016
0001,2005/01/01 10:00:00,2,-9.60,-3.5,7.3,0.7,110,67,95,12.55,9.9,00016
0001,2005/01/01 10:00:00,3,-8.60,-9.2,4.2,1.3,101,57,27,12.55,9.9,00016
0001,2005/01/01 10:00:00,4,-7.60,-5.1,-1.8,2.1,91,49,252,12.55,9.9,00016
0001,2005/01/01 10:00:00,5,-6.60,-9.7,-3.9,1,82,56,172,12.55,9.9,00016
0001,2005/01/01 10:00:00,6,-5.60,-10.5,-1,2,76,96,122,12.55,9.9,00016
0001,2005/01/01 10:00:00,7,-4.60,-9.1,-0.5,1.9,71,90,255,12.55,9.9,00016
0001,2005/01/01 10:00:00,8,-3.60,-3.6,-4.7,0.7,67,84,79,12.55,9.9,00016
0001,2005/01/01 10:00:00,9,-2.60,-4.3,0.6,2.6,75,75,255,12.55,9.9,00016
0001,2005/01/01 10:00:00,10,-1.60,-5,-0.7,2.1,97,62,255,12.55,9.9,00016
0001,2005/01/01 11:00:00,1,-10.60,-3.1,4.7,3.9,120,80,109,12.36,9.9,00016
0001,2005/01/01 11:00:00,2,-9.60,-4.9,1.2,2.8,109,66,95,12.36,9.9,00016
0001,2005/01/01 11:00:00,3,-8.60,-6.5,0.2,2.7,100,57,27,12.36,9.9,00016
0001,2005/01/01 11:00:00,4,-7.60,-7.2,2.5,2.1,90,50,252,12.36,9.9,00016
0001,2005/01/01 11:00:00,5,-6.60,-10.6,4.7,5.2,82,55,172,12.36,9.9,00016
0001,2005/01/01 11:00:00,6,-5.60,-1.7,-8.2,2.2,73,99,122,12.36,9.9,00016
0001,2005/01/01 11:00:00,7,-4.60,-2.7,-10.2,1.2,67,92,255,12.36,9.9,00016
0001,2005/01/01 11:00:00,8,-3.60,-3,-9.8,1.7,65,82,79,12.36,9.9,00016
0001,2005/01/01 11:00:00,9,-2.60,-7.4,-1.3,5.1,79,70,255,12.36,9.9,00016
0001,2005/01/01 11:00:00,10,-1.60,-7.9,-3.7,2,99,74,255,12.36,9.9,00016
0001,2005/01/01 12:00:00,1,-10.60,-1.4,1.8,2.2,121,79,109,12.13,9.9,00016
0001,2005/01/01 12:00:00,2,-9.60,-5.9,0.2,3.2,107,61,93,12.13,9.9,00016
0001,2005/01/01 12:00:00,3,-8.60,-6.4,-0.2,4.5,95,50,27,12.13,9.9,00016
0001,2005/01/01 12:00:00,4,-7.60,-1.3,-4,3.3,87,43,252,12.13,9.9,00016
0001,2005/01/01 12:00:00,5,-6.60,-8.8,-5.9,4.5,80,51,172,12.13,9.9,00016
0001,2005/01/01 12:00:00,6,-5.60,-7.5,-7.7,3.5,71,96,122,12.13,9.9,00016
0001,2005/01/01 12:00:00,7,-4.60,-8.4,-5.1,2.2,68,92,255,12.13,9.9,00016
0001,2005/01/01 12:00:00,8,-3.60,-3.4,-10.3,1.9,73,80,79,12.13,9.9,00016
0001,2005/01/01 12:00:00,9,-2.60,-5.1,-2.4,4.1,81,69,255,12.13,9.9,00016
0001,2005/01/01 12:00:00,10,-1.60,-1.9,-6.3,2.3,101,73,255,12.13,9.9,00016
0001,2005/01/01 13:00:00,1,-10.60,3,5.9,0.7,120,76,107,12.02,9.9,00016
0001,2005/01/01 13:00:00,2,-9.60,1.1,2.4,1.7,103,58,92,12.02,9.9,00016
0001,2005/01/01 13:00:00,3,-8.60,0.9,-0.3,-0.6,94,52,27,12.02,9.9,00016
0001,2005/01/01 13:00:00,4,-7.60,1.9,-2.3,1.5,86,46,252,12.02,9.9,00016
0001,2005/01/01 13:00:00,5,-6.60,6.4,-12.2,-0.1,80,51,172,12.02,9.9,00016
0001,2005/01/01 13:00:00,6,-5.60,-4.2,-2.5,0.8,74,96,122,12.02,9.9,00016
0001,2005/01/01 13:00:00,7,-4.60,-4,0.5,2.8,75,97,255,12.02,9.9,00016
0001,2005/01/01 13:00:00,8,-3.60,1.7,-6.1,2.2,80,83,79,12.02,9.9,00016
0001,2005/01/01 13:00:00,9,-2.60,-3.1,-2.3,1.4,97,71,255,12.02,9.9,00016
0001,2005/01/01 13:00:00,10,-1.60,-3,-2.6,1.8,114,79,255,12.02,9.9,00016
0001,2005/01/01 14:00:00,1,-10.60,0.4,2.9,0.3,116,78,106,11.96,9.9,00016
0001,2005/01/01 14:00:00,2,-9.60,0.5,-0.7,1.5,101,61,92,11.96,9.9,00016
0001,2005/01/01 14:00:00,3,-8.60,-1,-3,1.6,93,54,27,11.96,9.9,00016
0001,2005/01/01 14:00:00,4,-7.60,-6,-1.8,3.2,85,50,252,11.96,9.9,00016
0001,2005/01/01 14:00:00,5,-6.60,-0.6,0.4,2.2,78,54,172,11.96,9.9,00016
0001,2005/01/01 14:00:00,6,-5.60,-0.7,-6.1,1.1,73,95,122,11.96,9.9,00016
0001,2005/01/01 14:00:00,7,-4.60,0.8,-7.9,0.4,68,96,255,11.96,9.9,00016
0001,2005/01/01 14:00:00,8,-3.60,1.4,-9.5,0.7,62,84,79,11.96,9.9,00016
0001,2005/01/01 14:00:00,9,-2.60,-6.6,-3.9,2.7,66,67,255,11.96,9.9,00016
0001,2005/01/01 14:00:00,10,-1.60,2.4,-2.1,0.8,127,78,255,11.96,9.9,00016
0001,2005/01/01 15:00:00,1,-10.60,0.7,9,-0.7,117,78,107,12.03,9.9,00016
0001,2005/01/01 15:00:00,2,-9.60,3,4.3,0.8,103,62,93,12.03,9.9,00016
0001,2005/01/01 15:00:00,3,-8.60,3.3,2.8,0.6,93,53,27,12.03,9.9,00016
0001,2005/01/01 15:00:00,4,-7.60,1.9,1,1.1,85,48,252,12.03,9.9,00016
0001,2005/01/01 15:00:00,5,-6.60,-4.5,2.8,2.7,79,56,172,12.03,9.9,00016
0001,2005/01/01 15:00:00,6,-5.60,5,-6.5,-1.1,74,97,122,12.03,9.9,00016
0001,2005/01/01 15:00:00,7,-4.60,0,-2.1,1.8,69,100,255,12.03,9.9,00016
0001,2005/01/01 15:00:00,8,-3.60,-5,6.2,4.4,67,88,79,12.03,9.9,00016
0001,2005/01/01 15:00:00,9,-2.60,-10.3,6.4,3.3,69,74,255,12.03,9.9,00016
0001,2005/01/01 15:00:00,10,-1.60,0.9,1.6,-0.2,101,74,255,12.03,9.9,00016
0001,2005/01/01 16:00:00,1,-10.60,3.2,5.1,1.6,118,79,108,12.12,9.9,00016
0001,2005/01/01 16:00:00,2,-9.60,4.4,2.1,2,104,62,92,12.12,9.9,00016
0001,2005/01/01 16:00:00,3,-8.60,3.5,4.5,0.4,93,55,27,12.12,9.9,00016
0001,2005/01/01 16:00:00,4,-7.60,1.8,0.2,1.4,85,47,252,12.12,9.9,00016
0001,2005/01/01 16:00:00,5,-6.60,-0.2,2.3,1.5,79,52,172,12.12,9.9,00016
0001,2005/01/01 16:00:00,6,-5.60,0.4,-1.7,2.2,74,99,122,12.12,9.9,00016
0001,2005/01/01 16:00:00,7,-4.60,-1.3,-4.1,1.5,69,103,255,12.12,9.9,00016
0001,2005/01/01 16:00:00,8,-3.60,-1.1,-5.6,0.6,63,80,79,12.12,9.9,00016
0001,2005/01/01 16:00:00,9,-2.60,-8.4,4,2.9,64,57,255,12.12,9.9,00016
0001,2005/01/01 16:00:00,10,-1.60,-1.8,5.2,3.4,90,67,255,12.12,9.9,00016
0001,2005/01/01 17:00:00,1,-10.60,1.1,5.7,0,116,78,105,12.28,9.9,00016
0001,2005/01/01 17:00:00,2,-9.60,5.8,4.6,0.6,102,62,91,12.28,9.9,00016
0001,2005/01/01 17:00:00,3,-8.60,6.4,5.7,1,95,55,27,12.28,9.9,00016
0001,2005/01/01 17:00:00,4,-7.60,6.1,2.1,1.4,88,49,252,12.28,9.9,00016
0001,2005/01/01 17:00:00,5,-6.60,-7.8,14.9,6.5,81,53,172,12.28,9.9,00016
0001,2005/01/01 17:00:00,6,-5.60,7.5,-3.1,0,75,97,122,12.28,9.9,00016
0001,2005/01/01 17:00:00,7,-4.60,0.5,1.5,1.4,71,99,255,12.28,9.9,00016
0001,2005/01/01 17:00:00,8,-3.60,-2.2,10.3,3.2,65,76,79,12.28,9.9,00016
0001,2005/01/01 17:00:00,9,-2.60,-3.4,5.6,2.3,65,63,255,12.28,9.9,00016
0001,2005/01/01 17:00:00,10,-1.60,1,6.7,4.2,100,59,255,12.28,9.9,00016
0001,2005/01/01 18:00:00,1,-10.60,6.1,5.7,0.5,115,78,105,12.38,9.9,00016
0001,2005/01/01 18:00:00,2,-9.60,0.7,2.1,1,104,63,90,12.38,9.9,00016
0001,2005/01/01 18:00:00,3,-8.60,2.7,2.2,1.5,96,55,27,12.38,9.9,00016
0001,2005/01/01 18:00:00,4,-7.60,2,2.4,0.3,89,50,252,12.38,9.9,00016
0001,2005/01/01 18:00:00,5,-6.60,12.3,-9.2,-2.4,81,55,172,12.38,9.9,00016
0001,2005/01/01 18:00:00,6,-5.60,5.9,-0.2,-0.2,78,100,122,12.38,9.9,00016
0001,2005/01/01 18:00:00,7,-4.60,5.8,2.2,-0.6,81,100,255,12.38,9.9,00016
0001,2005/01/01 18:00:00,8,-3.60,2.2,4.3,-0.6,80,73,79,12.38,9.9,00016
0001,2005/01/01 18:00:00,9,-2.60,8.6,-3.3,-1.7,85,60,255,12.38,9.9,00016
0001,2005/01/01 18:00:00,10,-1.60,1.6,7.2,2.3,104,60,255,12.38,9.9,00016
0001,2005/01/01 19:00:00,1,-10.60,5.2,0,1.6,115,75,104,12.52,9.9,00016
0001,2005/01/01 19:00:00,2,-9.60,0.8,2.7,0.4,106,60,90,12.52,9.9,00016
0001,2005/01/01 19:00:00,3,-8.60,3.8,-4,1,94,53,27,12.52,9.9,00016
0001,2005/01/01 19:00:00,4,-7.60,1.7,-4.6,1,85,47,252,12.52,9.9,00016
0001,2005/01/01 19:00:00,5,-6.60,10.5,-11.2,-1,79,51,172,12.52,9.9,00016
0001,2005/01/01 19:00:00,6,-5.60,9.8,-9.8,-1.8,73,105,122,12.52,9.9,00016
0001,2005/01/01 19:00:00,7,-4.60,-0.3,0.8,0.7,69,95,255,12.52,9.9,00016
0001,2005/01/01 19:00:00,8,-3.60,0.1,-2.4,1.2,65,76,79,12.52,9.9,00016
0001,2005/01/01 19:00:00,9,-2.60,9.8,-16,-3.8,61,65,255,12.52,9.9,00016
0001,2005/01/01 19:00:00,10,-1.60,-7.7,8.9,3.7,87,58,255,12.52,9.9,00016
0001,2005/01/01 20:00:00,1,-10.60,1.4,3.2,1,113,76,104,12.53,9.9,00016
0001,2005/01/01 20:00:00,2,-9.60,2,0.6,1.7,102,63,90,12.53,9.9,00016
0001,2005/01/01 20:00:00,3,-8.60,-0.3,2.9,0.6,95,54,27,12.53,9.9,00016
0001,2005/01/01 20:00:00,4,-7.60,-0.4,2.5,2.2,86,49,252,12.53,9.9,00016
0001,2005/01/01 20:00:00,5,-6.60,12.4,-10.9,-2.8,78,53,172,12.53,9.9,00016
0001,2005/01/01 20:00:00,6,-5.60,-3.3,11.2,4.5,75,103,122,12.53,9.9,00016
0001,2005/01/01 20:00:00,7,-4.60,7.5,-0.3,1,69,100,255,12.53,9.9,00016
0001,2005/01/01 20:00:00,8,-3.60,9,3.2,4,65,82,79,12.53,9.9,00016
0001,2005/01/01 20:00:00,9,-2.60,16.7,-11.1,-2.9,61,59,255,12.53,9.9,00016
0001,2005/01/01 20:00:00,10,-1.60,4.1,1.8,1.7,89,54,255,12.53,9.9,00016
0001,2005/01/01 21:00:00,1,-10.60,2.7,-0.5,0,116,77,104,12.42,9.9,00016
0001,2005/01/01 21:00:00,2,-9.60,2,1.5,0.9,106,63,92,12.42,9.9,00016
0001,2005/01/01 21:00:00,3,-8.60,0.8,0,1.3,96,55,27,12.42,9.9,00016
0001,2005/01/01 21:00:00,4,-7.60,0.6,2.1,1,88,49,252,12.42,9.9,00016
0001,2005/01/01 21:00:00,5,-6.60,4.3,-5.1,-1.2,80,51,172,12.42,9.9,00016
0001,2005/01/01 21:00:00,6,-5.60,4.8,-3,1,75,102,122,12.42,9.9,00016
0001,2005/01/01 21:00:00,7,-4.60,1.9,-0.9,0.8,73,95,255,12.42,9.9,00016
0001,2005/01/01 21:00:00,8,-3.60,-4.7,8.3,3.3,85,86,79,12.42,9.9,00016
0001,2005/01/01 21:00:00,9,-2.60,0.2,7.9,3,91,67,255,12.42,9.9,00016
0001,2005/01/01 21:00:00,10,-1.60,-7.2,6.1,2.7,97,57,255,12.42,9.9,00016
0001,2005/01/01 22:00:00,1,-10.60,-0.6,-0.5,0.6,116,77,106,12.23,9.9,00016
0001,2005/01/01 22:00:00,2,-9.60,0.6,1.4,1.5,105,61,92,12.23,9.9,00016
0001,2005/01/01 22:00:00,3,-8.60,-0.4,-1.2,1.1,97,55,27,12.23,9.9,00016
0001,2005/01/01 22:00:00,4,-7.60,0,-0.2,1.1,87,49,252,12.23,9.9,00016
0001,2005/01/01 22:00:00,5,-6.60,-1.2,3,2.6,80,53,172,12.23,9.9,00016
0001,2005/01/01 22:00:00,6,-5.60,-1.2,1,2.7,75,104,122,12.23,9.9,00016
0001,2005/01/01 22:00:00,7,-4.60,6.3,-5.5,-0.3,85,100,255,12.23,9.9,00016
0001,2005/01/01 22:00:00,8,-3.60,3,-6.3,0,106,73,79,12.23,9.9,00016
0001,2005/01/01 22:00:00,9,-2.60,-0.5,-3.2,-0.1,108,66,255,12.23,9.9,00016
0001,2005/01/01 22:00:00,10,-1.60,14.9,3.3,3,116,68,255,12.23,9.9,00016
0001,2005/01/01 23:00:00,1,-10.60,0.4,0.7,1.5,117,77,108,11.99,9.9,00016
0001,2005/01/01 23:00:00,2,-9.60,-1.9,1.6,1.7,105,63,92,11.99,9.9,00016
0001,2005/01/01 23:00:00,3,-8.60,-0.9,-1,0.5,95,55,27,11.99,9.9,00016
0001,2005/01/01 23:00:00,4,-7.60,-3.1,-4.2,1.7,86,49,252,11.99,9.9,00016
0001,2005/01/01 23:00:00,5,-6.60,-5.5,7.2,2.3,79,51,172,11.99,9.9,00016
0001,2005/01/01 23:00:00,6,-5.60,-0.4,-2.9,1.2,74,99,122,11.99,9.9,00016
0001,2005/01/01 23:00:00,7,-4.60,-8.4,2.9,3,69,98,255,11.99,9.9,00016
0001,2005/01/01 23:00:00,8,-3.60,1.4,3.2,4.2,65,75,79,11.99,9.9,00016
0001,2005/01/01 23:00:00,9,-2.60,0.4,1.2,2.3,75,61,255,11.99,9.9,00016
0001,2005/01/01 23:00:00,10,-1.60,1.7,-3.5,1,92,75,255,11.99,9.9,00016
0001,2005/01/02 00:00:00,1,-10.60,2.9,2.7,1.1,116,78,110,11.73,9.9,00016
0001,2005/01/02 00:00:00,2,-9.60,-2.8,0.6,1.8,103,64,93,11.73,9.9,00016
0001,2005/01/02 00:00:00,3,-8.60,-2.9,-2.9,1.1,95,56,27,11.73,9.9,00016
0001,2005/01/02 00:00:00,4,-7.60,-2.9,-3.6,0.7,87,50,252,11.73,9.9,00016
0001,2005/01/02 00:00:00,5,-6.60,-3.1,-3.1,1.5,79,55,172,11.73,9.9,00016
0001,2005/01/02 00:00:00,6,-5.60,-3.4,0,2.5,73,105,122,11.73,9.9,00016
0001,2005/01/02 00:00:00,7,-4.60,3.9,-5.9,0.7,69,96,255,11.73,9.9,00016
0001,2005/01/02 00:00:00,8,-3.60,6.1,-7,1.3,65,83,79,11.73,9.9,00016
0001,2005/01/02 00:00:00,9,-2.60,-0.3,0.5,2.4,67,67,255,11.73,9.9,00016
0001,2005/01/02 00:00:00,10,-1.60,0.8,-3.9,-0.6,110,91,255,11.73,9.9,00016
0001,2005/01/02 01:00:00,1,-10.60,1,-1.2,1.7,115,77,106,11.51,9.9,00016
0001,2005/01/02 01:00:00,2,-9.60,1.4,-1.3,1.1,105,65,92,11.51,9.9,00016
0001,2005/01/02 01:00:00,3,-8.60,-0.5,0.2,1.3,95,54,27,11.51,9.9,00016
0001,2005/01/02 01:00:00,4,-7.60,-0.1,-1.5,1.1,87,49,252,11.51,9.9,00016
0001,2005/01/02 01:00:00,5,-6.60,0.3,-4.2,0.3,81,54,172,11.51,9.9,00016
0001,2005/01/02 01:00:00,6,-5.60,2.6,-3.8,1.9,75,99,122,11.51,9.9,00016
0001,2005/01/02 01:00:00,7,-4.60,-3.3,5.6,4,69,95,255,11.51,9.9,00016
0001,2005/01/02 01:00:00,8,-3.60,3.6,-3.4,-0.3,65,80,79,11.51,9.9,00016
0001,2005/01/02 01:00:00,9,-2.60,-3,-0.9,0.5,73,69,255,11.51,9.9,00016
0001,2005/01/02 01:00:00,10,-1.60,-6.8,-11.9,2.5,116,106,255,11.51,9.9,00016
0001,2005/01/02 02:00:00,1,-10.60,3.4,1.3,0.9,116,78,107,11.41,9.9,00016
0001,2005/01/02 02:00:00,2,-9.60,-0.3,4.1,0.9,106,63,94,11.41,9.9,00016
0001,2005/01/02 02:00:00,3,-8.60,2.6,3.2,1.8,96,55,27,11.41,9.9,00016
