STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2011/01/01 01:00:00,9,-2.60,-63.5,-20.8,-13.8,28,27,38,11.12,9.9,00032
0001,2011/01/01 01:00:00,10,-1.60,-26.1,-6.8,-14.2,33,30,39,11.12,9.9,00032
0001,2011/01/01 02:00:00,1,-10.60,15.4,1.4,3.5,51,32,50,12.03,9.9,00032
0001,2011/01/01 02:00:00,2,-9.60,-46.9,-7.4,-21.9,28,28,33,12.03,9.9,00032
0001,2011/01/01 02:00:00,3,-8.60,-39.7,-34.5,-31.7,27,27,29,12.03,9.9,00032
0001,2011/01/01 02:00:00,4,-7.60,-3.3,-30.6,-23.2,27,27,28,12.03,9.9,00032
0001,2011/01/01 02:00:00,5,-6.60,-21.1,-43,-44.6,27,27,28,12.03,9.9,00032
0001,2011/01/01 02:00:00,6,-5.60,-46.5,-38.2,-14.2,27,27,49,12.03,9.9,00032
0001,2011/01/01 02:00:00,7,-4.60,-29.8,5.3,-5.8,28,27,48,12.03,9.9,00032
0001,2011/01/01 02:00:00,8,-3.60,2.5,-10.6,-15.3,28,28,32,12.03,9.9,00032
0001,2011/01/01 02:00:00,9,-2.60,-34.7,-20.8,-15.6,27,27,35,12.03,9.9,00032
0001,2011/01/01 02:00:00,10,-1.60,-19.5,-22.6,-16.1,29,28,38,12.03,9.9,00032
0001,2011/01/01 03:00:00,1,-10.60,-15.3,41.1,0.1,42,30,46,11.50,9.9,00032
0001,2011/01/01 03:00:00,2,-9.60,-48.8,-15.4,-27.2,28,28,32,11.50,9.9,00032
0001,2011/01/01 03:00:00,3,-8.60,-39.5,8.5,-28.2,28,27,29,11.50,9.9,00032
0001,2011/01/01 03:00:00,4,-7.60,-24.4,13.2,-27.5,27,27,28,11.50,9.9,00032
0001,2011/01/01 03:00:00,5,-6.60,-42.7,-20.7,-55.9,27,27,28,11.50,9.9,00032
0001,2011/01/01 03:00:00,6,-5.60,-51,13.6,-16.3,28,27,44,11.50,9.9,00032
0001,2011/01/01 03:00:00,7,-4.60,-46.7,-9.3,-16.8,28,28,48,11.50,9.9,00032
0001,2011/01/01 03:00:00,8,-3.60,-43.7,-21.1,-19.3,28,28,36,11.50,9.9,00032
0001,2011/01/01 03:00:00,9,-2.60,-32,-51.2,-30.3,27,27,39,11.50,9.9,00032
0001,2011/01/01 03:00:00,10,-1.60,-32.2,2.8,-12.4,28,28,40,11.50,9.9,00032
0001,2011/01/01 04:00:00,1,-10.60,8.3,26.9,6.7,47,33,59,12.27,9.9,00032
0001,2011/01/01 04:00:00,2,-9.60,-23.7,-28.8,-14.6,28,28,32,12.27,9.9,00032
0001,2011/01/01 04:00:00,3,-8.60,-21.2,-16.7,-23.8,28,28,30,12.27,9.9,00032
0001,2011/01/01 04:00:00,4,-7.60,-15.5,1.7,-17.5,27,27,28,12.27,9.9,00032
0001,2011/01/01 04:00:00,5,-6.60,-8,20.4,-23.3,27,27,28,12.27,9.9,00032
0001,2011/01/01 04:00:00,6,-5.60,-43.1,9.4,-13,28,28,49,12.27,9.9,00032
0001,2011/01/01 04:00:00,7,-4.60,-63.5,-17.5,1.8,28,28,45,12.27,9.9,00032
0001,2011/01/01 04:00:00,8,-3.60,-61.9,9.2,-7.8,29,27,38,12.27,9.9,00032
0001,2011/01/01 04:00:00,9,-2.60,-18.3,19.4,-12.5,28,28,41,12.27,9.9,00032
0001,2011/01/01 04:00:00,10,-1.60,-13.8,-25.4,-11.2,28,28,44,12.27,9.9,00032
0001,2011/01/01 05:00:00,1,-10.60,44.1,29.3,13,49,31,46,10.93,9.9,00032
0001,2011/01/01 05:00:00,2,-9.60,-14.1,-13.9,-9.7,28,28,32,10.93,9.9,00032
0001,2011/01/01 05:00:00,3,-8.60,-40.2,-16.2,-28,27,27,29,10.93,9.9,00032
0001,2011/01/01 05:00:00,4,-7.60,-8,-16.3,-21.9,27,27,28,10.93,9.9,00032
0001,2011/01/01 05:00:00,5,-6.60,2.5,-30.9,-30.5,27,27,27,10.93,9.9,00032
0001,2011/01/01 05:00:00,6,-5.60,-58.7,20.9,-9.9,27,27,44,10.93,9.9,00032
0001,2011/01/01 05:00:00,7,-4.60,-48.4,14.7,-1.6,28,27,50,10.93,9.9,00032
0001,2011/01/01 05:00:00,8,-3.60,-17.3,-22.4,6.4,28,28,34,10.93,9.9,00032
0001,2011/01/01 05:00:00,9,-2.60,-1.4,-18.8,-13.2,28,28,33,10.93,9.9,00032
0001,2011/01/01 05:00:00,10,-1.60,-25.9,11.9,-9.2,29,28,42,10.93,9.9,00032
0001,2011/01/01 06:00:00,1,-10.60,79.5,62.8,20.3,45,31,46,9.94,9.9,00032
0001,2011/01/01 06:00:00,2,-9.60,-19.5,-34.5,-16.1,28,28,31,9.94,9.9,00032
0001,2011/01/01 06:00:00,3,-8.60,-61.9,-21.6,-34,27,27,29,9.94,9.9,00032
0001,2011/01/01 06:00:00,4,-7.60,-31.1,-48.5,-42.9,27,27,27,9.94,9.9,00032
0001,2011/01/01 06:00:00,5,-6.60,-41.9,34.6,-24.1,26,27,28,9.94,9.9,00032
0001,2011/01/01 06:00:00,6,-5.60,7.2,9.9,-36,27,27,40,9.94,9.9,00032
0001,2011/01/01 06:00:00,7,-4.60,-31.7,11.3,-0.5,29,27,47,9.94,9.9,00032
0001,2011/01/01 06:00:00,8,-3.60,-26.6,13.4,-12.7,28,27,33,9.94,9.9,00032
0001,2011/01/01 06:00:00,9,-2.60,-44.1,-47.7,-12.3,27,27,33,9.94,9.9,00032
0001,2011/01/01 06:00:00,10,-1.60,-0.8,-9.5,-1.8,28,29,40,9.94,9.9,00032
0001,2011/01/01 07:00:00,1,-10.60,56.1,46.6,16.8,42,31,48,12.04,9.9,00032
0001,2011/01/01 07:00:00,2,-9.60,-59.8,20.6,-22.1,28,28,32,12.04,9.9,00032
0001,2011/01/01 07:00:00,3,-8.60,-8.6,-32.2,-16.8,27,27,28,12.04,9.9,00032
0001,2011/01/01 07:00:00,4,-7.60,-30.5,-30.5,-33.6,27,27,27,12.04,9.9,00032
0001,2011/01/01 07:00:00,5,-6.60,42,-67.3,-42.9,27,27,28,12.04,9.9,00032
0001,2011/01/01 07:00:00,6,-5.60,-13.3,-24.6,-15.4,27,27,39,12.04,9.9,00032
0001,2011/01/01 07:00:00,7,-4.60,-6.9,-7.3,2.8,28,27,45,12.04,9.9,00032
0001,2011/01/01 07:00:00,8,-3.60,-38.9,-1.7,-1.6,30,27,35,12.04,9.9,00032
0001,2011/01/01 07:00:00,9,-2.60,-46.4,-31.8,-19.6,27,28,43,12.04,9.9,00032
0001,2011/01/01 07:00:00,10,-1.60,-15.3,-18,-19.6,30,29,32,12.04,9.9,00032
0001,2011/01/01 08:00:00,1,-10.60,102.9,35.9,28.9,43,31,45,15.74,9.9,00032
0001,2011/01/01 08:00:00,2,-9.60,-26.2,2,-12,28,28,31,15.74,9.9,00032
0001,2011/01/01 08:00:00,3,-8.60,-36.8,-66.9,-35.3,27,27,28,15.74,9.9,00032
0001,2011/01/01 08:00:00,4,-7.60,-8.1,21.2,-17.8,27,27,28,15.74,9.9,00032
0001,2011/01/01 08:00:00,5,-6.60,-24.7,3.8,-54.4,27,27,28,15.74,9.9,00032
0001,2011/01/01 08:00:00,6,-5.60,1.5,40.9,-11.5,27,27,49,15.74,9.9,00032
0001,2011/01/01 08:00:00,7,-4.60,-2.3,28.6,-0.8,28,28,50,15.74,9.9,00032
0001,2011/01/01 08:00:00,8,-3.60,-27.7,0.6,-12.3,27,28,32,15.74,9.9,00032
0001,2011/01/01 08:00:00,9,-2.60,-71.4,-17.1,-9.5,27,28,32,15.74,9.9,00032
0001,2011/01/01 08:00:00,10,-1.60,-24.5,10.4,-3.7,35,30,35,15.74,9.9,00032
0001,2011/01/01 09:00:00,1,-10.60,36.3,-21.1,19.1,41,32,47,13.61,9.9,00032
0001,2011/01/01 09:00:00,2,-9.60,-53.3,-4.6,-23.4,28,28,32,13.61,9.9,00032
0001,2011/01/01 09:00:00,3,-8.60,-51.4,12.9,-21.5,27,27,29,13.61,9.9,00032
0001,2011/01/01 09:00:00,4,-7.60,-29.9,23.4,-17.4,27,27,28,13.61,9.9,00032
0001,2011/01/01 09:00:00,5,-6.60,34.5,-57.9,-32,27,27,28,13.61,9.9,00032
0001,2011/01/01 09:00:00,6,-5.60,5.1,20.9,-16.5,27,27,46,13.61,9.9,00032
0001,2011/01/01 09:00:00,7,-4.60,-37.1,-15.7,-19,27,27,53,13.61,9.9,00032
0001,2011/01/01 09:00:00,8,-3.60,-46.6,-45.9,-22.1,27,27,31,13.61,9.9,00032
0001,2011/01/01 09:00:00,9,-2.60,-67.8,-4.2,-20.3,28,27,33,13.61,9.9,00032
0001,2011/01/01 09:00:00,10,-1.60,-11.6,-12.1,-9.8,36,30,34,13.61,9.9,00032
0001,2011/01/01 10:00:00,1,-10.60,71.9,-35,23.7,42,31,46,12.32,9.9,00032
0001,2011/01/01 10:00:00,2,-9.60,-26.5,-3.9,-13.9,28,28,31,12.32,9.9,00032
0001,2011/01/01 10:00:00,3,-8.60,-7,-2.8,-15.1,27,27,29,12.32,9.9,00032
0001,2011/01/01 10:00:00,4,-7.60,-31.6,-10.8,-31.5,27,27,28,12.32,9.9,00032
0001,2011/01/01 10:00:00,5,-6.60,-7.1,2.8,-40.3,27,27,28,12.32,9.9,00032
0001,2011/01/01 10:00:00,6,-5.60,-30.7,25,-19.5,27,27,46,12.32,9.9,00032
0001,2011/01/01 10:00:00,7,-4.60,-9.3,6.3,-2.8,29,28,56,12.32,9.9,00032
0001,2011/01/01 10:00:00,8,-3.60,-16.2,-1.2,-12.5,27,27,36,12.32,9.9,00032
0001,2011/01/01 10:00:00,9,-2.60,-69.7,16.2,-13.9,27,27,32,12.32,9.9,00032
0001,2011/01/01 10:00:00,10,-1.60,-36.9,-37.9,-15.8,33,29,33,12.32,9.9,00032
0001,2011/01/01 11:00:00,1,-10.60,65.9,12,36,42,31,46,12.17,9.9,00032
0001,2011/01/01 11:00:00,2,-9.60,-19.2,-13.2,-16.5,28,28,31,12.17,9.9,00032
0001,2011/01/01 11:00:00,3,-8.60,-31.2,-3.7,-20.8,27,27,28,12.17,9.9,00032
0001,2011/01/01 11:00:00,4,-7.60,31.5,-79.2,-9.6,27,27,28,12.17,9.9,00032
0001,2011/01/01 11:00:00,5,-6.60,20.4,15.6,-15,27,27,28,12.17,9.9,00032
0001,2011/01/01 11:00:00,6,-5.60,-14.7,9.1,-13.6,27,27,52,12.17,9.9,00032
0001,2011/01/01 11:00:00,7,-4.60,-3.9,-13.4,-6.7,28,28,59,12.17,9.9,00032
0001,2011/01/01 11:00:00,8,-3.60,-6.8,-11.9,-11.6,28,28,37,12.17,9.9,00032
0001,2011/01/01 11:00:00,9,-2.60,-34.9,14.9,-5.3,27,27,36,12.17,9.9,00032
0001,2011/01/01 11:00:00,10,-1.60,7.1,-25.9,-7,27,28,33,12.17,9.9,00032
0001,2011/01/01 12:00:00,1,-10.60,40.8,3.6,27.7,44,31,47,13.48,9.9,00032
0001,2011/01/01 12:00:00,2,-9.60,-39.3,-10.1,-19.8,28,28,32,13.48,9.9,00032
0001,2011/01/01 12:00:00,3,-8.60,-61.2,-9.4,-38.3,27,27,29,13.48,9.9,00032
0001,2011/01/01 12:00:00,4,-7.60,-51.6,-0.6,-38.4,27,27,28,13.48,9.9,00032
0001,2011/01/01 12:00:00,5,-6.60,-21.1,-23.7,-37.1,27,27,28,13.48,9.9,00032
0001,2011/01/01 12:00:00,6,-5.60,-25.4,57.7,-15.5,27,27,49,13.48,9.9,00032
0001,2011/01/01 12:00:00,7,-4.60,16,-10.5,-0.9,28,27,51,13.48,9.9,00032
0001,2011/01/01 12:00:00,8,-3.60,12.9,-5.2,-6.2,28,28,42,13.48,9.9,00032
0001,2011/01/01 12:00:00,9,-2.60,-20.5,-7.3,-7.2,27,27,40,13.48,9.9,00032
0001,2011/01/01 12:00:00,10,-1.60,-25.3,-15.4,-21.7,27,28,30,13.48,9.9,00032
0001,2011/01/01 13:00:00,1,-10.60,-67.9,-114.4,-38.6,42,31,47,13.35,9.9,00032
0001,2011/01/01 13:00:00,2,-9.60,-57.4,2.1,-26.3,28,28,32,13.35,9.9,00032
0001,2011/01/01 13:00:00,3,-8.60,-3.1,-0.5,-10.8,27,27,29,13.35,9.9,00032
0001,2011/01/01 13:00:00,4,-7.60,-39.4,15.2,-33.7,27,27,28,13.35,9.9,00032
0001,2011/01/01 13:00:00,5,-6.60,0.8,-38.8,-26.4,27,27,28,13.35,9.9,00032
0001,2011/01/01 13:00:00,6,-5.60,-43.6,-0.2,-10.2,28,27,51,13.35,9.9,00032
0001,2011/01/01 13:00:00,7,-4.60,-29.7,14.8,-6,28,28,50,13.35,9.9,00032
0001,2011/01/01 13:00:00,8,-3.60,-43.9,25.3,-9.3,27,27,34,13.35,9.9,00032
0001,2011/01/01 13:00:00,9,-2.60,7.7,-33.6,-11.4,27,27,36,13.35,9.9,00032
0001,2011/01/01 13:00:00,10,-1.60,-47.3,-65.7,-38.2,27,27,39,13.35,9.9,00032
0001,2011/01/01 14:00:00,1,-10.60,-33.5,-33,-3.5,43,31,48,13.56,9.9,00032
0001,2011/01/01 14:00:00,2,-9.60,-22.6,17,-7.4,28,28,33,13.56,9.9,00032
0001,2011/01/01 14:00:00,3,-8.60,-33.9,5.7,-21.7,27,27,29,13.56,9.9,00032
0001,2011/01/01 14:00:00,4,-7.60,36.9,-30.5,-8.3,27,27,28,13.56,9.9,00032
0001,2011/01/01 14:00:00,5,-6.60,-49.1,-80.2,-38.8,27,27,27,13.56,9.9,00032
0001,2011/01/01 14:00:00,6,-5.60,-21.8,-20.6,-20.1,27,27,52,13.56,9.9,00032
0001,2011/01/01 14:00:00,7,-4.60,-19.7,-5.8,-7,28,28,50,13.56,9.9,00032
0001,2011/01/01 14:00:00,8,-3.60,-19.4,20.7,-9.6,28,28,34,13.56,9.9,00032
0001,2011/01/01 14:00:00,9,-2.60,-30.3,-1.2,-13.5,27,27,37,13.56,9.9,00032
0001,2011/01/01 14:00:00,10,-1.60,-1.5,-44.1,-11.8,27,28,37,13.56,9.9,00032
0001,2011/01/01 15:00:00,1,-10.60,-12.2,-166.1,-11.4,46,31,48,9.65,9.9,00032
0001,2011/01/01 15:00:00,2,-9.60,-31.5,-18.1,-19.8,28,28,32,9.65,9.9,00032
0001,2011/01/01 15:00:00,3,-8.60,-38.7,-8.4,-23.9,27,27,29,9.65,9.9,00032
0001,2011/01/01 15:00:00,4,-7.60,-25.6,17.1,-26.7,27,27,28,9.65,9.9,00032
0001,2011/01/01 15:00:00,5,-6.60,-57.3,8.8,-33.8,27,27,28,9.65,9.9,00032
0001,2011/01/01 15:00:00,6,-5.60,7.1,-46,-3.7,27,28,54,9.65,9.9,00032
0001,2011/01/01 15:00:00,7,-4.60,-14.2,-9.7,-5.2,28,28,48,9.65,9.9,00032
0001,2011/01/01 15:00:00,8,-3.60,3.6,-15.5,-9.9,28,28,34,9.65,9.9,00032
0001,2011/01/01 15:00:00,9,-2.60,-33.7,0.5,-13.2,27,27,34,9.65,9.9,00032
0001,2011/01/01 15:00:00,10,-1.60,-15.4,-38,-11.9,27,28,34,9.65,9.9,00032
0001,2011/01/01 16:00:00,1,-10.60,-49.2,-82.8,-18.1,46,31,46,11.93,9.9,00032
0001,2011/01/01 16:00:00,2,-9.60,-52.8,11.6,-19.5,29,28,32,11.93,9.9,00032
0001,2011/01/01 16:00:00,3,-8.60,-44.3,-40.8,-24.1,27,27,28,11.93,9.9,00032
0001,2011/01/01 16:00:00,4,-7.60,-38.5,9.8,-31.4,27,27,27,11.93,9.9,00032
0001,2011/01/01 16:00:00,5,-6.60,-12.4,-1,-23.1,26,27,27,11.93,9.9,00032
0001,2011/01/01 16:00:00,6,-5.60,-8.9,-7.4,-8,27,27,52,11.93,9.9,00032
0001,2011/01/01 16:00:00,7,-4.60,22.2,20.1,3.3,28,28,48,11.93,9.9,00032
0001,2011/01/01 16:00:00,8,-3.60,-24,-0.5,-6.1,28,28,35,11.93,9.9,00032
0001,2011/01/01 16:00:00,9,-2.60,-48,-13.6,-20.2,27,27,39,11.93,9.9,00032
0001,2011/01/01 16:00:00,10,-1.60,-17.3,-31,-21.5,31,27,32,11.93,9.9,00032
0001,2011/01/01 17:00:00,1,-10.60,-25.1,-77.7,-6.9,46,31,49,11.36,10.0,00032
0001,2011/01/01 17:00:00,2,-9.60,-62.4,17,-24.6,28,28,32,11.36,10.0,00032
0001,2011/01/01 17:00:00,3,-8.60,-55.2,16,-28.8,28,27,28,11.36,10.0,00032
0001,2011/01/01 17:00:00,4,-7.60,3.1,5.3,-24.9,27,27,27,11.36,10.0,00032
0001,2011/01/01 17:00:00,5,-6.60,-28.2,-34.7,-38,27,27,28,11.36,10.0,00032
0001,2011/01/01 17:00:00,6,-5.60,-21.1,-11,-18.3,27,27,54,11.36,10.0,00032
0001,2011/01/01 17:00:00,7,-4.60,-30,12.3,-9.2,29,28,56,11.36,10.0,00032
0001,2011/01/01 17:00:00,8,-3.60,-4.9,-31.9,-9.6,28,28,37,11.36,10.0,00032
0001,2011/01/01 17:00:00,9,-2.60,-19.8,-12.7,-10.2,27,27,35,11.36,10.0,00032
0001,2011/01/01 17:00:00,10,-1.60,-11,3.7,-1.8,42,30,41,11.36,10.0,00032
0001,2011/01/01 18:00:00,1,-10.60,-60.9,1.6,2.8,41,30,46,10.84,10.0,00032
0001,2011/01/01 18:00:00,2,-9.60,-59.4,-9.8,-24.1,28,28,31,10.84,10.0,00032
0001,2011/01/01 18:00:00,3,-8.60,-40.2,29,-14.5,27,27,28,10.84,10.0,00032
0001,2011/01/01 18:00:00,4,-7.60,-22.3,-0.3,-18.1,27,27,28,10.84,10.0,00032
0001,2011/01/01 18:00:00,5,-6.60,-29.7,23.5,-31.6,27,27,27,10.84,10.0,00032
0001,2011/01/01 18:00:00,6,-5.60,-3,-37.6,-11.7,27,27,51,10.84,10.0,00032
0001,2011/01/01 18:00:00,7,-4.60,-6.6,2.1,-9.4,28,28,51,10.84,10.0,00032
0001,2011/01/01 18:00:00,8,-3.60,-31.9,-16,-10.3,28,28,32,10.84,10.0,00032
0001,2011/01/01 18:00:00,9,-2.60,-37.6,-24.7,-10.6,27,27,31,10.84,10.0,00032
0001,2011/01/01 18:00:00,10,-1.60,0.3,-4.6,0.6,58,36,48,10.84,10.0,00032
0001,2011/01/01 19:00:00,1,-10.60,-37.5,-35.7,-2.1,43,30,47,13.26,10.0,00032
0001,2011/01/01 19:00:00,2,-9.60,-49.2,-10.7,-19.3,28,28,31,13.26,10.0,00032
0001,2011/01/01 19:00:00,3,-8.60,-62.1,13.9,-27.8,27,27,29,13.26,10.0,00032
0001,2011/01/01 19:00:00,4,-7.60,8.9,-3,-23,27,27,28,13.26,10.0,00032
0001,2011/01/01 19:00:00,5,-6.60,-51.9,-26.9,-35.9,27,27,27,13.26,10.0,00032
0001,2011/01/01 19:00:00,6,-5.60,-26,-42.2,-13.6,27,27,51,13.26,10.0,00032
0001,2011/01/01 19:00:00,7,-4.60,-25.8,-9.6,-13,28,28,45,13.26,10.0,00032
0001,2011/01/01 19:00:00,8,-3.60,-16.6,-16.3,-15.6,27,28,35,13.26,10.0,00032
0001,2011/01/01 19:00:00,9,-2.60,-21.5,-22,-7.4,27,28,35,13.26,10.0,00032
0001,2011/01/01 19:00:00,10,-1.60,-1,-2.7,3.6,78,41,54,13.26,10.0,00032
0001,2011/01/01 20:00:00,1,-10.60,19.1,-11,9.7,46,31,47,10.82,10.0,00032
0001,2011/01/01 20:00:00,2,-9.60,-37.5,29.7,-7.7,28,28,33,10.82,10.0,00032
0001,2011/01/01 20:00:00,3,-8.60,-17,-38.5,-24.3,28,27,30,10.82,10.0,00032
0001,2011/01/01 20:00:00,4,-7.60,-57.7,7.7,-36.8,27,27,28,10.82,10.0,00032
0001,2011/01/01 20:00:00,5,-6.60,-73.3,-42.6,-40,27,27,28,10.82,10.0,00032
0001,2011/01/01 20:00:00,6,-5.60,-7.4,-28.3,-6.8,28,27,46,10.82,10.0,00032
0001,2011/01/01 20:00:00,7,-4.60,-11.3,-8.5,-5.1,28,28,47,10.82,10.0,00032
0001,2011/01/01 20:00:00,8,-3.60,-18,-3.8,-3.7,28,28,37,10.82,10.0,00032
0001,2011/01/01 20:00:00,9,-2.60,-15.2,-29,-10,33,28,39,10.82,10.0,00032
0001,2011/01/01 20:00:00,10,-1.60,-3.4,-2.8,3.6,87,45,62,10.82,10.0,00032
0001,2011/01/01 21:00:00,1,-10.60,2.3,-60.6,0,46,31,48,11.26,9.9,00032
0001,2011/01/01 21:00:00,2,-9.60,-21.2,-3.5,-13.4,28,28,32,11.26,9.9,00032
0001,2011/01/01 21:00:00,3,-8.60,-17.9,-12.3,-16.4,27,27,29,11.26,9.9,00032
0001,2011/01/01 21:00:00,4,-7.60,-44.6,-34.1,-32.8,27,27,28,11.26,9.9,00032
0001,2011/01/01 21:00:00,5,-6.60,-18.1,-47.3,-51.2,27,27,27,11.26,9.9,00032
0001,2011/01/01 21:00:00,6,-5.60,-26.4,2.4,-16.7,27,27,52,11.26,9.9,00032
0001,2011/01/01 21:00:00,7,-4.60,-3.1,-5.5,-15.8,27,28,49,11.26,9.9,00032
0001,2011/01/01 21:00:00,8,-3.60,-29.2,9.4,-9.6,28,28,35,11.26,9.9,00032
0001,2011/01/01 21:00:00,9,-2.60,-7.7,-20.7,-3.8,41,30,40,11.26,9.9,00032
0001,2011/01/01 21:00:00,10,-1.60,-3,-6.3,3.6,85,47,64,11.26,9.9,00032
0001,2011/01/01 22:00:00,1,-10.60,-60.3,-38.1,-14.1,45,31,48,10.69,9.9,00032
0001,2011/01/01 22:00:00,2,-9.60,0.3,-13.8,-5.2,29,28,32,10.69,9.9,00032
0001,2011/01/01 22:00:00,3,-8.60,11.9,1.5,-11,27,27,29,10.69,9.9,00032
0001,2011/01/01 22:00:00,4,-7.60,-32.7,19.4,-24.9,27,27,28,10.69,9.9,00032
0001,2011/01/01 22:00:00,5,-6.60,-36.9,-18.2,-43.2,27,27,27,10.69,9.9,00032
0001,2011/01/01 22:00:00,6,-5.60,22.5,6.6,-27.7,27,27,40,10.69,9.9,00032
0001,2011/01/01 22:00:00,7,-4.60,-12.4,2.5,-4.3,28,27,42,10.69,9.9,00032
0001,2011/01/01 22:00:00,8,-3.60,0.9,-41.2,-8.1,27,28,36,10.69,9.9,00032
0001,2011/01/01 22:00:00,9,-2.60,-6.3,-13,-7.2,37,29,43,10.69,9.9,00032
0001,2011/01/01 22:00:00,10,-1.60,-8.4,-7.5,3.3,83,45,64,10.69,9.9,00032
0001,2011/01/01 23:00:00,1,-10.60,-19.8,-14.1,1.5,42,31,48,11.51,9.9,00032
0001,2011/01/01 23:00:00,2,-9.60,-19.1,3.2,-9.5,29,28,33,11.51,9.9,00032
0001,2011/01/01 23:00:00,3,-8.60,-4.5,-2.9,-9,29,27,29,11.51,9.9,00032
0001,2011/01/01 23:00:00,4,-7.60,-23.9,11.5,-27.4,27,27,28,11.51,9.9,00032
0001,2011/01/01 23:00:00,5,-6.60,-8.6,-37.1,-14.6,27,27,27,11.51,9.9,00032
0001,2011/01/01 23:00:00,6,-5.60,-55.3,-7,-10.3,27,27,48,11.51,9.9,00032
0001,2011/01/01 23:00:00,7,-4.60,-63.3,11.3,-9.9,28,27,52,11.51,9.9,00032
0001,2011/01/01 23:00:00,8,-3.60,-31.1,-47.2,-27.3,28,28,42,11.51,9.9,00032
0001,2011/01/01 23:00:00,9,-2.60,-10.5,-56.8,-19.2,28,28,35,11.51,9.9,00032
0001,2011/01/01 23:00:00,10,-1.60,-3.7,-2.3,3.4,81,43,58,11.51,9.9,00032
0001,2011/01/02 00:00:00,1,-10.60,-12.7,2.4,2.8,41,32,47,9.31,9.9,00032
0001,2011/01/02 00:00:00,2,-9.60,-14.3,1.2,-10.6,29,28,33,9.31,9.9,00032
0001,2011/01/02 00:00:00,3,-8.60,-29.8,-16.9,-24.8,27,27,29,9.31,9.9,00032
0001,2011/01/02 00:00:00,4,-7.60,-87.3,49.3,-29.3,27,27,28,9.31,9.9,00032
0001,2011/01/02 00:00:00,5,-6.60,-9.4,-10.7,-16.5,27,27,28,9.31,9.9,00032
0001,2011/01/02 00:00:00,6,-5.60,-3.5,-0.7,-6.5,27,27,60,9.31,9.9,00032
0001,2011/01/02 00:00:00,7,-4.60,-23.2,-28,-7.9,27,27,50,9.31,9.9,00032
0001,2011/01/02 00:00:00,8,-3.60,-29.6,-5.2,-4.4,27,28,36,9.31,9.9,00032
0001,2011/01/02 00:00:00,9,-2.60,-20.8,-19.5,-11.1,27,27,33,9.31,9.9,00032
0001,2011/01/02 00:00:00,10,-1.60,0.2,-1.7,3.1,67,38,50,9.31,9.9,00032
0001,2011/01/02 01:00:00,1,-10.60,-23,-7,-6.4,41,31,48,11.43,9.9,00032
0001,2011/01/02 01:00:00,2,-9.60,-4.5,6.3,-3.9,29,28,33,11.43,9.9,00032
0001,2011/01/02 01:00:00,3,-8.60,-31.6,-23.2,-19.6,27,27,29,11.43,9.9,00032
0001,2011/01/02 01:00:00,4,-7.60,-13,-25,-31.1,27,27,28,11.43,9.9,00032
0001,2011/01/02 01:00:00,5,-6.60,-31.5,17.5,-38.8,27,27,27,11.43,9.9,00032
0001,2011/01/02 01:00:00,6,-5.60,-7.8,13.6,-3.1,27,27,45,11.43,9.9,00032
