STATION,DATE & TIME,V-MAX(m/s),V-AVE(m/s),D-MAX(deg),D-AVE(deg),VOLT(V),STATUS
0001,2014/03/01 15:15:00,6.8,4.9,47,35,11.5,00
0001,2014/03/01 15:30:00,8.5,5.6,32,42,11.5,00
0001,2014/03/01 15:45:00,6.9,5.0,39,25,11.5,00
0001,2014/03/01 16:00:00,7.5,5.4,29,35,11.5,00
0001,2014/03/01 16:15:00,7.4,5.8,26,30,11.5,00
0001,2014/03/01 16:30:00,7.3,5.6,30,33,11.5,00
0001,2014/03/01 16:45:00,8.4,6.4,28,28,11.5,00
0001,2014/03/01 17:00:00,8.6,6.4,22,35,11.5,00
0001,2014/03/01 17:15:00,8.7,6.2,39,39,11.5,00
0001,2014/03/01 17:30:00,8.1,5.8,54,35,11.5,00
0001,2014/03/01 17:45:00,8.2,6.4,25,35,11.5,00
0001,2014/03/01 18:00:00,7.4,5.6,30,30,11.5,00
0001,2014/03/01 18:15:00,7.4,5.6,36,37,11.5,00
0001,2014/03/01 18:30:00,7.9,5.6,47,47,11.5,00
0001,2014/03/01 18:45:00,6.6,5.2,45,39,11.5,00
0001,2014/03/01 19:00:00,6.8,5.0,36,32,11.5,00
0001,2014/03/01 19:15:00,6.7,5.2,30,42,11.5,00
0001,2014/03/01 19:30:00,6.1,4.6,47,42,11.5,00
0001,2014/03/01 19:45:00,5.1,4.0,36,32,11.5,00
0001,2014/03/01 20:00:00,6.0,4.4,47,43,11.5,00
0001,2014/03/01 20:15:00,5.9,4.0,45,45,11.5,00
0001,2014/03/01 20:30:00,5.0,3.6,36,45,11.5,00
0001,2014/03/01 20:45:00,4.9,3.6,47,45,11.5,00
0001,2014/03/01 21:00:00,5.0,3.9,54,53,11.5,00
0001,2014/03/01 21:15:00,4.1,3.2,45,45,11.5,00
0001,2014/03/01 21:30:00,4.0,3.0,57,45,11.5,00
0001,2014/03/01 21:45:00,4.3,3.2,47,43,11.5,00
0001,2014/03/01 22:00:00,4.3,3.4,47,45,11.5,00
0001,2014/03/01 22:15:00,4.8,3.8,53,45,11.5,00
0001,2014/03/01 22:30:00,4.6,3.4,50,52,11.5,00
0001,2014/03/01 22:45:00,4.3,3.0,42,49,11.5,00
0001,2014/03/01 23:00:00,4.4,3.6,43,45,11.5,00
0001,2014/03/01 23:15:00,5.1,4.1,42,42,11.5,00
0001,2014/03/01 23:30:00,5.3,4.4,49,49,11.5,00
0001,2014/03/01 23:45:00,5.6,4.2,54,50,11.5,00
0001,2014/03/02 00:00:00,7.2,5.4,52,50,11.5,00
0001,2014/03/02 00:15:00,6.1,4.2,47,43,11.5,00
0001,2014/03/02 00:30:00,6.2,4.8,35,39,11.5,00
0001,2014/03/02 00:45:00,6.2,5.0,40,39,11.5,00
0001,2014/03/02 01:00:00,6.2,4.8,35,40,11.5,00
0001,2014/03/02 01:15:00,5.9,4.6,30,36,11.5,00
0001,2014/03/02 01:30:00,6.7,5.0,33,32,11.5,00
0001,2014/03/02 01:45:00,6.7,5.0,22,21,11.5,00
0001,2014/03/02 02:00:00,7.6,6.2,18,22,11.5,00
0001,2014/03/02 02:15:00,7.9,6.2,23,22,11.5,00
0001,2014/03/02 02:30:00,8.1,6.0,22,22,11.5,00
0001,2014/03/02 02:45:00,8.8,6.2,22,21,11.5,00
0001,2014/03/02 03:00:00,8.6,6.8,19,16,11.5,00
0001,2014/03/02 03:15:00,8.4,6.8,25,16,11.5,00
0001,2014/03/02 03:30:00,8.2,6.3,16,21,11.5,00
0001,2014/03/02 03:45:00,7.9,6.4,30,23,11.5,00
0001,2014/03/02 04:00:00,8.4,6.2,23,21,11.5,00
0001,2014/03/02 04:15:00,9.2,6.8,21,28,11.5,00
0001,2014/03/02 04:30:00,8.8,6.6,25,23,11.5,00
0001,2014/03/02 04:45:00,8.7,6.2,29,15,11.5,00
0001,2014/03/02 05:00:00,8.4,7.0,19,22,11.5,00
0001,2014/03/02 05:15:00,9.7,6.8,29,28,11.5,00
0001,2014/03/02 05:30:00,9.7,7.4,23,25,11.5,00
0001,2014/03/02 05:45:00,9.1,6.8,30,25,11.5,00
0001,2014/03/02 06:00:00,9.8,7.0,29,25,11.5,00
0001,2014/03/02 06:15:00,8.5,6.6,23,19,11.5,00
0001,2014/03/02 06:30:00,8.7,6.8,19,19,11.5,00
0001,2014/03/02 06:45:00,9.1,6.7,35,22,11.5,00
0001,2014/03/02 07:00:00,8.4,6.8,29,15,11.5,00
0001,2014/03/02 07:15:00,8.9,7.0,8,8,11.5,00
0001,2014/03/02 07:30:00,9.1,7.2,16,21,11.5,00
0001,2014/03/02 07:45:00,9.0,7.0,23,19,11.5,00
0001,2014/03/02 08:00:00,9.3,7.4,22,22,11.5,00
0001,2014/03/02 08:15:00,10.0,7.4,29,30,11.5,00
0001,2014/03/02 08:30:00,8.8,6.6,33,26,11.5,00
0001,2014/03/02 08:45:00,8.4,6.0,37,29,11.5,00
0001,2014/03/02 09:00:00,8.4,6.0,26,22,11.5,00
0001,2014/03/02 09:15:00,8.5,6.0,28,25,11.5,00
0001,2014/03/02 09:30:00,9.0,6.7,15,19,11.5,00
0001,2014/03/02 09:45:00,8.8,6.6,18,14,11.5,00
0001,2014/03/02 10:00:00,8.1,6.2,23,16,11.5,00
0001,2014/03/02 10:15:00,8.0,5.9,22,16,11.5,00
0001,2014/03/02 10:30:00,7.9,5.6,15,14,11.5,00
0001,2014/03/02 10:45:00,7.5,6.0,23,16,11.5,00
0001,2014/03/02 11:00:00,8.7,6.8,14,12,11.5,00
0001,2014/03/02 11:15:00,8.3,6.6,7,8,11.5,00
0001,2014/03/02 11:30:00,8.5,7.0,5,4,11.5,00
0001,2014/03/02 11:45:00,8.1,6.7,2,354,11.5,00
0001,2014/03/02 12:00:00,7.6,6.2,355,350,11.5,00
0001,2014/03/02 12:15:00,8.7,6.2,0,347,11.5,00
0001,2014/03/02 12:30:00,7.5,6.0,352,354,11.5,00
0001,2014/03/02 12:45:00,8.1,5.6,0,357,11.5,00
0001,2014/03/02 13:00:00,8.0,6.2,8,8,11.5,00
0001,2014/03/02 13:15:00,7.2,6.0,14,7,11.5,00
0001,2014/03/02 13:30:00,7.8,6.0,23,9,11.5,00
0001,2014/03/02 13:45:00,8.3,6.8,9,4,11.5,00
0001,2014/03/02 14:00:00,8.6,6.8,4,5,11.5,00
0001,2014/03/02 14:15:00,10.0,7.4,16,7,11.5,00
0001,2014/03/02 14:30:00,10.4,7.2,4,9,11.5,00
0001,2014/03/02 14:45:00,9.0,7.4,16,14,11.5,00
0001,2014/03/02 15:00:00,8.9,7.2,23,19,11.5,00
0001,2014/03/02 15:15:00,9.5,6.8,22,21,11.5,00
0001,2014/03/02 15:30:00,9.3,6.6,28,21,11.5,00
0001,2014/03/02 15:45:00,10.9,7.7,16,19,11.5,00
0001,2014/03/02 16:00:00,10.5,7.8,28,30,11.5,00
0001,2014/03/02 16:15:00,10.8,7.9,32,25,11.5,00
0001,2014/03/02 16:30:00,10.8,8.8,22,23,11.5,00
0001,2014/03/02 16:45:00,11.1,8.0,33,25,11.5,00
0001,2014/03/02 17:00:00,11.4,8.7,28,25,11.5,00
0001,2014/03/02 17:15:00,10.4,7.6,25,28,11.5,00
0001,2014/03/02 17:30:00,11.2,9.2,40,30,11.5,00
0001,2014/03/02 17:45:00,12.2,8.0,28,28,11.5,00
0001,2014/03/02 18:00:00,10.1,7.8,19,21,11.5,00
0001,2014/03/02 18:15:00,10.9,8.4,19,21,11.5,00
0001,2014/03/02 18:30:00,10.0,7.9,19,23,11.5,00
0001,2014/03/02 18:45:00,12.5,9.4,30,26,11.5,00
0001,2014/03/02 19:00:00,12.3,8.2,47,29,11.5,00
0001,2014/03/02 19:15:00,10.9,7.8,30,21,11.5,00
0001,2014/03/02 19:30:00,9.8,7.6,30,23,11.5,00
0001,2014/03/02 19:45:00,9.1,7.2,25,25,11.5,00
0001,2014/03/02 20:00:00,9.1,6.2,16,22,11.5,00
0001,2014/03/02 20:15:00,8.9,6.4,30,25,11.5,00
0001,2014/03/02 20:30:00,8.8,6.4,19,23,11.5,00
0001,2014/03/02 20:45:00,8.8,6.6,37,25,11.5,00
0001,2014/03/02 21:00:00,8.6,6.6,26,22,11.5,00
0001,2014/03/02 21:15:00,8.8,6.6,33,25,11.5,00
0001,2014/03/02 21:30:00,9.1,6.4,35,29,11.5,00
0001,2014/03/02 21:45:00,8.9,6.8,26,30,11.5,00
0001,2014/03/02 22:00:00,8.7,6.8,33,29,11.5,00
0001,2014/03/02 22:15:00,8.2,6.6,29,30,11.5,00
0001,2014/03/02 22:30:00,8.0,6.4,19,26,11.5,00
0001,2014/03/02 22:45:00,8.2,6.6,26,21,11.5,00
0001,2014/03/02 23:00:00,9.0,6.8,9,12,11.5,00
0001,2014/03/02 23:15:00,8.5,6.8,9,14,11.5,00
0001,2014/03/02 23:30:00,8.1,6.4,9,15,11.5,00
0001,2014/03/02 23:45:00,8.7,7.0,9,12,11.5,00
0001,2014/03/03 00:00:00,8.4,6.8,23,18,11.5,00
0001,2014/03/03 00:15:00,8.3,6.4,25,12,11.5,00
0001,2014/03/03 00:30:00,8.6,6.6,8,12,11.5,00
0001,2014/03/03 00:45:00,9.2,7.2,15,14,11.5,00
0001,2014/03/03 01:00:00,9.4,7.1,12,18,11.5,00
0001,2014/03/03 01:15:00,9.2,7.0,22,16,11.5,00
0001,2014/03/03 01:30:00,9.1,7.4,18,15,11.5,00
0001,2014/03/03 01:45:00,9.1,7.2,9,14,11.5,00
0001,2014/03/03 02:00:00,9.1,6.6,7,22,11.5,00
0001,2014/03/03 02:15:00,7.8,5.8,23,22,11.5,00
0001,2014/03/03 02:30:00,7.5,6.0,9,16,11.5,00
0001,2014/03/03 02:45:00,7.9,6.2,32,18,11.5,00
0001,2014/03/03 03:00:00,8.2,6.4,19,18,11.5,00
0001,2014/03/03 03:15:00,8.0,5.6,23,16,11.5,00
0001,2014/03/03 03:30:00,7.2,5.8,16,12,11.5,00
0001,2014/03/03 03:45:00,8.2,6.6,8,12,11.5,00
0001,2014/03/03 04:00:00,8.7,6.4,0,9,11.5,00
0001,2014/03/03 04:15:00,8.3,6.6,12,11,11.5,00
0001,2014/03/03 04:30:00,8.6,6.2,15,11,11.5,00
0001,2014/03/03 04:45:00,8.4,6.2,22,16,11.5,00
0001,2014/03/03 05:00:00,8.1,6.2,8,19,11.5,00
0001,2014/03/03 05:15:00,8.0,6.4,9,15,11.5,00
0001,2014/03/03 05:30:00,8.7,6.6,26,12,11.5,00
0001,2014/03/03 05:45:00,8.2,6.4,12,12,11.5,00
0001,2014/03/03 06:00:00,8.6,6.6,15,14,11.5,00
0001,2014/03/03 06:15:00,8.6,6.3,23,15,11.5,00
0001,2014/03/03 06:30:00,8.3,6.2,16,14,11.5,00
0001,2014/03/03 06:45:00,7.9,5.8,18,11,11.5,00
0001,2014/03/03 07:00:00,7.9,5.8,15,14,11.5,00
0001,2014/03/03 07:15:00,7.5,5.8,19,16,11.5,00
0001,2014/03/03 07:30:00,7.2,5.4,22,15,11.5,00
0001,2014/03/03 07:45:00,7.5,6.1,7,12,11.5,00
0001,2014/03/03 08:00:00,8.4,6.4,16,16,11.5,00
0001,2014/03/03 08:15:00,7.5,6.0,12,19,11.5,00
0001,2014/03/03 08:30:00,7.4,5.8,12,19,11.5,00
0001,2014/03/03 08:45:00,7.8,6.0,25,18,11.5,00
0001,2014/03/03 09:00:00,8.2,6.4,19,16,11.5,00
0001,2014/03/03 09:15:00,9.2,7.1,15,16,11.5,00
0001,2014/03/03 09:30:00,10.0,8.0,18,19,11.5,00
0001,2014/03/03 09:45:00,10.0,7.8,23,19,11.5,00
0001,2014/03/03 10:00:00,11.6,9.2,16,18,11.5,00
0001,2014/03/03 10:15:00,11.2,8.8,26,21,11.5,00
0001,2014/03/03 10:30:00,10.9,8.6,16,15,11.5,00
0001,2014/03/03 10:45:00,10.0,7.6,16,21,11.5,00
0001,2014/03/03 11:00:00,10.0,8.2,30,18,11.5,00
0001,2014/03/03 11:15:00,10.0,8.2,12,23,11.5,00
0001,2014/03/03 11:30:00,9.2,7.0,19,22,11.5,00
0001,2014/03/03 11:45:00,8.2,6.4,12,32,11.5,00
0001,2014/03/03 12:00:00,8.6,6.4,32,32,11.5,00
0001,2014/03/03 12:15:00,6.8,5.2,25,37,11.5,00
0001,2014/03/03 12:30:00,8.2,6.0,23,32,11.5,00
0001,2014/03/03 12:45:00,7.9,6.0,28,29,11.5,00
0001,2014/03/03 13:00:00,7.2,4.6,33,25,11.5,00
0001,2014/03/03 13:15:00,6.3,4.6,19,25,11.5,00
0001,2014/03/03 13:30:00,6.3,4.8,23,29,11.5,00
0001,2014/03/03 13:45:00,6.1,4.0,26,30,11.5,00
0001,2014/03/03 14:00:00,6.2,4.6,16,22,11.5,00
0001,2014/03/03 14:15:00,5.4,4.0,37,39,11.5,00
0001,2014/03/03 14:30:00,5.9,3.8,47,37,11.5,00
0001,2014/03/03 14:45:00,5.8,3.4,25,42,11.5,00
0001,2014/03/03 15:00:00,5.1,3.2,25,29,11.5,00
0001,2014/03/03 15:15:00,3.3,1.8,29,25,11.5,00
0001,2014/03/03 15:30:00,4.6,3.2,37,37,11.5,00
0001,2014/03/03 15:45:00,5.0,3.2,30,36,11.5,00
0001,2014/03/03 16:00:00,4.9,3.4,28,25,11.5,00
0001,2014/03/03 16:15:00,4.3,3.0,74,77,11.5,00
0001,2014/03/03 16:30:00,4.7,3.4,85,81,11.5,00
0001,2014/03/03 16:45:00,4.0,2.2,81,82,11.5,00
0001,2014/03/03 17:00:00,3.1,1.8,118,81,11.5,00
0001,2014/03/03 17:15:00,6.6,4.8,95,88,11.5,00
0001,2014/03/03 17:30:00,6.6,4.4,98,90,11.5,00
0001,2014/03/03 17:45:00,5.0,3.8,80,68,11.5,00
0001,2014/03/03 18:00:00,4.8,3.6,91,84,11.5,00
0001,2014/03/03 18:15:00,4.8,3.6,95,88,11.5,00
0001,2014/03/03 18:30:00,3.9,2.4,91,66,11.5,00
0001,2014/03/03 18:45:00,4.5,2.8,64,57,11.5,00
0001,2014/03/03 19:00:00,6.3,5.0,75,61,11.5,00
0001,2014/03/03 19:15:00,5.5,3.4,77,59,11.5,00
0001,2014/03/03 19:30:00,4.9,3.4,63,64,11.5,00
0001,2014/03/03 19:45:00,4.8,3.6,61,60,11.5,00
0001,2014/03/03 20:00:00,3.4,2.4,54,45,11.5,00
0001,2014/03/03 20:15:00,2.3,1.2,37,39,11.5,00
0001,2014/03/03 20:30:00,2.3,1.6,42,45,11.5,00
0001,2014/03/03 20:45:00,2.6,1.6,39,46,11.5,00
0001,2014/03/03 21:00:00,2.4,1.6,54,45,11.5,00
0001,2014/03/03 21:15:00,4.0,2.4,310,327,11.5,00
0001,2014/03/03 21:30:00,4.3,3.4,310,317,11.5,00
0001,2014/03/03 21:45:00,5.6,4.4,352,340,11.5,00
0001,2014/03/03 22:00:00,6.1,5.0,348,343,11.5,00
0001,2014/03/03 22:15:00,8.5,6.5,18,11,11.5,00
0001,2014/03/03 22:30:00,7.4,6.0,23,25,11.5,00
0001,2014/03/03 22:45:00,7.1,5.6,16,29,11.5,00
0001,2014/03/03 23:00:00,7.1,5.6,29,33,11.5,00
0001,2014/03/03 23:15:00,6.7,5.2,40,42,11.5,00
0001,2014/03/03 23:30:00,6.1,4.8,33,37,11.5,00
0001,2014/03/03 23:45:00,6.5,5.4,37,35,11.5,00
0001,2014/03/04 00:00:00,6.3,4.8,19,21,11.5,00
0001,2014/03/04 00:15:00,5.9,4.4,9,7,11.5,00
0001,2014/03/04 00:30:00,7.5,5.7,347,345,11.5,00
0001,2014/03/04 00:45:00,7.1,5.4,327,330,11.5,00
0001,2014/03/04 01:00:00,6.0,4.0,357,39,11.5,00
0001,2014/03/04 01:15:00,5.6,4.6,64,66,11.5,00
0001,2014/03/04 01:30:00,5.8,4.6,68,60,11.5,00
0001,2014/03/04 01:45:00,5.3,4.2,71,52,11.5,00
0001,2014/03/04 02:00:00,5.9,4.4,40,47,11.5,00
0001,2014/03/04 02:15:00,5.1,3.5,56,49,11.5,00
0001,2014/03/04 02:30:00,5.6,4.0,57,54,11.5,00
0001,2014/03/04 02:45:00,5.0,3.6,56,59,11.5,00
0001,2014/03/04 03:00:00,5.4,4.0,71,59,11.5,00
0001,2014/03/04 03:15:00,6.5,4.6,57,57,11.5,00
0001,2014/03/04 03:30:00,7.2,5.2,52,49,11.5,00
0001,2014/03/04 03:45:00,6.7,5.0,57,57,11.5,00
0001,2014/03/04 04:00:00,6.3,4.8,68,56,11.5,00
0001,2014/03/04 04:15:00,6.7,4.8,52,50,11.5,00
0001,2014/03/04 04:30:00,6.7,5.4,46,46,11.5,00
0001,2014/03/04 04:45:00,7.5,5.6,39,42,11.5,00
0001,2014/03/04 05:00:00,7.5,6.2,42,39,11.5,00
0001,2014/03/04 05:15:00,7.5,6.0,43,30,11.5,00
0001,2014/03/04 05:30:00,7.8,6.4,35,33,11.5,00
0001,2014/03/04 05:45:00,7.5,6.4,42,30,11.5,00
0001,2014/03/04 06:00:00,7.1,6.0,33,30,11.5,00
0001,2014/03/04 06:15:00,7.4,6.0,43,36,11.5,00
0001,2014/03/04 06:30:00,7.4,5.6,37,42,11.5,00
0001,2014/03/04 06:45:00,6.6,5.2,33,35,11.5,00
0001,2014/03/04 07:00:00,7.2,5.8,47,47,11.5,00
0001,2014/03/04 07:15:00,7.5,6.4,39,45,11.5,00
0001,2014/03/04 07:30:00,6.9,5.4,47,45,11.5,00
0001,2014/03/04 07:45:00,6.2,5.0,45,46,11.5,00
0001,2014/03/04 08:00:00,5.9,4.6,47,45,11.5,00
0001,2014/03/04 08:15:00,5.5,4.2,42,37,11.5,00
0001,2014/03/04 08:30:00,5.0,3.8,28,29,11.5,00
0001,2014/03/04 08:45:00,5.4,3.8,25,40,11.5,00
0001,2014/03/04 09:00:00,6.3,4.6,46,52,11.5,00
0001,2014/03/04 09:15:00,6.0,3.6,53,46,11.5,00
0001,2014/03/04 09:30:00,5.9,4.4,68,53,11.5,00
0001,2014/03/04 09:45:00,5.8,3.8,52,49,11.5,00
0001,2014/03/04 10:00:00,5.8,4.2,53,53,11.5,00
0001,2014/03/04 10:15:00,6.9,3.8,85,63,11.5,00
0001,2014/03/04 10:30:00,6.9,3.5,85,71,11.5,00
0001,2014/03/04 10:45:00,4.5,2.0,78,106,11.5,00
0001,2014/03/04 11:00:00,5.6,3.0,105,98,11.5,00
0001,2014/03/04 11:15:00,5.3,3.0,98,104,11.5,00
0001,2014/03/04 11:30:00,5.5,3.2,106,104,11.5,00
0001,2014/03/04 11:45:00,5.0,2.8,102,109,11.5,00
0001,2014/03/04 12:00:00,6.2,3.4,92,98,11.5,00
0001,2014/03/04 12:15:00,6.1,2.8,106,102,11.5,00
0001,2014/03/04 12:30:00,5.6,3.0,90,105,11.5,00
0001,2014/03/04 12:45:00,6.7,4.4,108,108,11.5,00
0001,2014/03/04 13:00:00,7.3,5.0,97,101,11.5,00
0001,2014/03/04 13:15:00,7.1,4.2,109,113,11.5,00
0001,2014/03/04 13:30:00,7.9,4.6,90,106,11.5,00
0001,2014/03/04 13:45:00,8.0,5.2,99,99,11.5,00
0001,2014/03/04 14:00:00,7.1,4.1,118,106,11.5,00
0001,2014/03/04 14:15:00,7.4,4.6,118,109,11.5,00
0001,2014/03/04 14:30:00,6.9,4.2,120,101,11.5,00
0001,2014/03/04 14:45:00,7.5,4.2,116,113,11.5,00
0001,2014/03/04 15:00:00,6.7,3.6,151,120,11.5,00
0001,2014/03/04 15:15:00,6.7,2.6,99,133,11.5,00
0001,2014/03/04 15:30:00,8.1,4.4,113,119,11.5,00
0001,2014/03/04 15:45:00,7.6,5.0,97,111,11.5,00
0001,2014/03/04 16:00:00,7.3,4.0,109,116,11.5,00
0001,2014/03/04 16:15:00,7.5,3.8,135,133,11.5,00
0001,2014/03/04 16:30:00,8.2,4.2,137,127,11.5,00
0001,2014/03/04 16:45:00,7.5,3.0,140,137,11.5,00
0001,2014/03/04 17:00:00,8.1,3.4,151,135,11.5,00
0001,2014/03/04 17:15:00,8.6,4.0,143,135,11.5,00
0001,2014/03/04 17:30:00,8.0,3.8,132,136,11.5,00
0001,2014/03/04 17:45:00,9.1,3.8,123,135,11.5,00
0001,2014/03/04 18:00:00,8.9,3.6,161,129,11.5,00
0001,2014/03/04 18:15:00,7.2,3.7,123,125,11.5,00
0001,2014/03/04 18:30:00,6.0,2.8,127,122,11.5,00
0001,2014/03/04 18:45:00,5.3,2.0,122,133,11.5,00
0001,2014/03/04 19:00:00,4.4,2.0,126,120,11.5,00
0001,2014/03/04 19:15:00,3.4,1.8,113,106,11.5,00
0001,2014/03/04 19:30:00,4.1,2.0,120,108,11.5,00
0001,2014/03/04 19:45:00,4.5,2.0,130,115,11.5,00
0001,2014/03/04 20:00:00,2.9,1.8,129,104,11.5,00
0001,2014/03/04 20:15:00,2.5,1.6,119,88,11.5,00
0001,2014/03/04 20:30:00,2.6,1.6,95,106,11.5,00
0001,2014/03/04 20:45:00,3.0,1.6,99,104,11.5,00
0001,2014/03/04 21:00:00,2.9,1.8,94,81,11.5,00
0001,2014/03/04 21:15:00,1.8,1.0,85,73,11.5,00
0001,2014/03/04 21:30:00,1.5,0.8,47,57,11.5,00
0001,2014/03/04 21:45:00,1.9,1.4,71,57,11.5,00
0001,2014/03/04 22:00:00,2.1,1.6,80,74,11.5,00
0001,2014/03/04 22:15:00,1.9,1.2,33,37,11.5,00
0001,2014/03/04 22:30:00,3.0,2.2,53,54,11.5,00
0001,2014/03/04 22:45:00,2.7,2.2,46,30,11.5,00
0001,2014/03/04 23:00:00,4.7,3.8,0,12,11.5,00
0001,2014/03/04 23:15:00,4.8,4.0,22,11,11.5,00
0001,2014/03/04 23:30:00,4.9,4.4,23,19,11.5,00
0001,2014/03/04 23:45:00,4.9,4.2,30,25,11.5,00
0001,2014/03/05 00:00:00,4.8,3.8,19,22,11.5,00
0001,2014/03/05 00:15:00,4.7,3.4,45,32,11.5,00
0001,2014/03/05 00:30:00,5.3,4.0,32,35,11.5,00
0001,2014/03/05 00:45:00,5.5,4.4,30,33,11.5,00
0001,2014/03/05 01:00:00,4.7,3.3,36,18,11.5,00
0001,2014/03/05 01:15:00,4.7,3.8,42,33,11.5,00
0001,2014/03/05 01:30:00,4.6,3.6,45,37,11.5,00
0001,2014/03/05 01:45:00,4.8,3.8,37,36,11.5,00
0001,2014/03/05 02:00:00,5.0,4.2,45,35,11.5,00
0001,2014/03/05 02:15:00,5.3,4.1,40,37,11.5,00
0001,2014/03/05 02:30:00,5.1,4.2,23,25,11.5,00
0001,2014/03/05 02:45:00,4.8,4.0,14,15,11.5,00
0001,2014/03/05 03:00:00,5.4,3.8,22,21,11.5,00
0001,2014/03/05 03:15:00,4.9,4.0,30,30,11.5,00
0001,2014/03/05 03:30:00,5.0,4.4,32,30,11.5,00
0001,2014/03/05 03:45:00,4.7,4.0,15,14,11.5,00
0001,2014/03/05 04:00:00,4.8,3.7,16,22,11.5,00
0001,2014/03/05 04:15:00,4.6,3.2,21,19,11.5,00
0001,2014/03/05 04:30:00,5.0,3.8,5,7,11.5,00
0001,2014/03/05 04:45:00,4.7,3.8,344,338,11.5,00
0001,2014/03/05 05:00:00,4.8,4.0,345,338,11.5,00
0001,2014/03/05 05:15:00,6.3,5.2,9,1,11.5,00
0001,2014/03/05 05:30:00,6.3,5.0,8,2,11.5,00
0001,2014/03/05 05:45:00,5.9,4.6,355,351,11.5,00
