STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2010/11/01 08:00:00,4,-7.60,4.4,0.4,0.3,97,86,93,12.11,10.0,00032
0001,2010/11/01 08:00:00,5,-6.60,-0.8,1.6,0,85,92,88,12.11,10.0,00032
0001,2010/11/01 08:00:00,6,-5.60,2.8,-4.4,0.7,73,70,94,12.11,10.0,00032
0001,2010/11/01 08:00:00,7,-4.60,2.1,-6.9,0.9,68,65,106,12.11,10.0,00032
0001,2010/11/01 08:00:00,8,-3.60,2.5,0.4,2.2,63,84,121,12.11,10.0,00032
0001,2010/11/01 08:00:00,9,-2.60,5.7,1.1,1.3,68,107,152,12.11,10.0,00032
0001,2010/11/01 08:00:00,10,-1.60,-3.7,-0.1,0.4,112,140,155,12.11,10.0,00032
0001,2010/11/01 09:00:00,1,-10.60,1.9,1.6,1.4,117,113,116,12.38,10.0,00032
0001,2010/11/01 09:00:00,2,-9.60,-3.6,4.2,0.5,102,98,102,12.38,10.0,00032
0001,2010/11/01 09:00:00,3,-8.60,0.8,-1,0.3,93,86,91,12.38,10.0,00032
0001,2010/11/01 09:00:00,4,-7.60,-1.5,0.2,1,85,80,83,12.38,10.0,00032
0001,2010/11/01 09:00:00,5,-6.60,2.6,1.6,1.1,85,76,76,12.38,10.0,00032
0001,2010/11/01 09:00:00,6,-5.60,1.7,-0.4,-0.7,77,72,76,12.38,10.0,00032
0001,2010/11/01 09:00:00,7,-4.60,3.8,-1.3,-1.1,76,69,69,12.38,10.0,00032
0001,2010/11/01 09:00:00,8,-3.60,5.7,-1.9,1.6,66,68,65,12.38,10.0,00032
0001,2010/11/01 09:00:00,9,-2.60,4.1,-1.3,1.8,75,59,62,12.38,10.0,00032
0001,2010/11/01 09:00:00,10,-1.60,-2.2,-3.8,1.2,96,76,82,12.38,10.0,00032
0001,2010/11/01 10:00:00,1,-10.60,4.4,-2.4,0.6,117,114,116,12.17,10.0,00032
0001,2010/11/01 10:00:00,2,-9.60,-0.3,2.7,0,102,100,104,12.17,10.0,00032
0001,2010/11/01 10:00:00,3,-8.60,3,-3.8,1.1,91,84,89,12.17,10.0,00032
0001,2010/11/01 10:00:00,4,-7.60,2.3,-4.7,1.2,86,78,81,12.17,10.0,00032
0001,2010/11/01 10:00:00,5,-6.60,2.4,-1.7,1.6,93,70,75,12.17,10.0,00032
0001,2010/11/01 10:00:00,6,-5.60,1.4,-4.2,0.4,101,69,70,12.17,10.0,00032
0001,2010/11/01 10:00:00,7,-4.60,4,-3.5,1.5,78,63,66,12.17,10.0,00032
0001,2010/11/01 10:00:00,8,-3.60,8,-3.5,1.8,65,59,62,12.17,10.0,00032
0001,2010/11/01 10:00:00,9,-2.60,4.6,-5.4,1.2,66,59,62,12.17,10.0,00032
0001,2010/11/01 10:00:00,10,-1.60,1.8,-5.3,1.8,69,81,84,12.17,10.0,00032
0001,2010/11/01 11:00:00,1,-10.60,0.3,-2,1,118,112,118,13.10,10.0,00032
0001,2010/11/01 11:00:00,2,-9.60,-1.8,-1.6,1.4,102,104,105,13.10,10.0,00032
0001,2010/11/01 11:00:00,3,-8.60,-2,-1.4,1.6,99,92,93,13.10,10.0,00032
0001,2010/11/01 11:00:00,4,-7.60,-1.7,-1.5,1.1,92,85,84,13.10,10.0,00032
0001,2010/11/01 11:00:00,5,-6.60,2.4,-4.1,2.2,80,76,77,13.10,10.0,00032
0001,2010/11/01 11:00:00,6,-5.60,1,-0.9,1.9,76,72,71,13.10,10.0,00032
0001,2010/11/01 11:00:00,7,-4.60,2.9,2.1,2,72,65,67,13.10,10.0,00032
0001,2010/11/01 11:00:00,8,-3.60,4.2,1.6,1.2,67,64,64,13.10,10.0,00032
0001,2010/11/01 11:00:00,9,-2.60,4.3,0.3,0.4,62,85,64,13.10,10.0,00032
0001,2010/11/01 11:00:00,10,-1.60,1.5,-3.4,-1,68,123,73,13.10,10.0,00032
0001,2010/11/01 12:00:00,1,-10.60,-0.8,-2.5,-1.4,116,114,117,13.31,10.0,00032
0001,2010/11/01 12:00:00,2,-9.60,-5.5,-3.2,0.5,104,99,101,13.31,10.0,00032
0001,2010/11/01 12:00:00,3,-8.60,-4.3,-3.4,-0.2,92,88,91,13.31,10.0,00032
0001,2010/11/01 12:00:00,4,-7.60,-2.2,-5.1,-0.7,87,78,83,13.31,10.0,00032
0001,2010/11/01 12:00:00,5,-6.60,1.6,-7.6,-0.9,81,75,75,13.31,10.0,00032
0001,2010/11/01 12:00:00,6,-5.60,-1.5,-8,-1.3,76,68,73,13.31,10.0,00032
0001,2010/11/01 12:00:00,7,-4.60,-0.2,-5.4,0.1,71,63,69,13.31,10.0,00032
0001,2010/11/01 12:00:00,8,-3.60,4.2,-5.7,0,67,61,64,13.31,10.0,00032
0001,2010/11/01 12:00:00,9,-2.60,1.8,-9,0.1,63,56,60,13.31,10.0,00032
0001,2010/11/01 12:00:00,10,-1.60,-0.2,-6.1,2.5,57,54,58,13.31,10.0,00032
0001,2010/11/01 13:00:00,1,-10.60,-3.5,-11.5,0.1,114,111,114,12.55,10.0,00032
0001,2010/11/01 13:00:00,2,-9.60,-4.5,-6.3,1.9,101,97,101,12.55,10.0,00032
0001,2010/11/01 13:00:00,3,-8.60,-5.7,-6.8,1,92,88,93,12.55,10.0,00032
0001,2010/11/01 13:00:00,4,-7.60,-1.9,-6,0.3,85,81,89,12.55,10.0,00032
0001,2010/11/01 13:00:00,5,-6.60,-0.7,-5.7,0.1,78,74,79,12.55,10.0,00032
0001,2010/11/01 13:00:00,6,-5.60,1.7,-11.1,0.8,74,69,72,12.55,10.0,00032
0001,2010/11/01 13:00:00,7,-4.60,-0.4,-9.6,1.3,68,64,69,12.55,10.0,00032
0001,2010/11/01 13:00:00,8,-3.60,1.7,-3.7,1.5,62,61,67,12.55,10.0,00032
0001,2010/11/01 13:00:00,9,-2.60,-2.3,-9.7,-0.6,62,61,64,12.55,10.0,00032
0001,2010/11/01 13:00:00,10,-1.60,-0.8,-5,0.1,76,70,76,12.55,10.0,00032
0001,2010/11/01 14:00:00,1,-10.60,-1.1,1,-0.2,117,113,116,13.07,10.0,00032
0001,2010/11/01 14:00:00,2,-9.60,-6.2,-4.9,1.8,102,99,103,13.07,10.0,00032
0001,2010/11/01 14:00:00,3,-8.60,-3.2,-9.5,0.5,93,109,93,13.07,10.0,00032
0001,2010/11/01 14:00:00,4,-7.60,-2,-11.3,1.6,84,107,84,13.07,10.0,00032
0001,2010/11/01 14:00:00,5,-6.60,-5.4,-9.3,0.1,75,85,78,13.07,10.0,00032
0001,2010/11/01 14:00:00,6,-5.60,-6.4,-10.5,-0.1,74,77,76,13.07,10.0,00032
0001,2010/11/01 14:00:00,7,-4.60,-2.1,-13.6,0.9,73,70,79,13.07,10.0,00032
0001,2010/11/01 14:00:00,8,-3.60,2,-12.6,2,81,72,81,13.07,10.0,00032
0001,2010/11/01 14:00:00,9,-2.60,4.9,-6.2,3,84,75,79,13.07,10.0,00032
0001,2010/11/01 14:00:00,10,-1.60,3.6,-11.7,2,77,78,76,13.07,10.0,00032
0001,2010/11/01 15:00:00,1,-10.60,-5,-2.9,-0.6,122,118,121,12.98,10.0,00032
0001,2010/11/01 15:00:00,2,-9.60,-5.3,-8.2,0.1,109,107,109,12.98,10.0,00032
0001,2010/11/01 15:00:00,3,-8.60,-15.2,4.4,0.3,111,116,109,12.98,10.0,00032
0001,2010/11/01 15:00:00,4,-7.60,-19.2,6.7,0.3,109,112,107,12.98,10.0,00032
0001,2010/11/01 15:00:00,5,-6.60,-20.1,9.6,-0.3,105,105,106,12.98,10.0,00032
0001,2010/11/01 15:00:00,6,-5.60,-17.3,13.9,0.5,101,97,105,12.98,10.0,00032
0001,2010/11/01 15:00:00,7,-4.60,-12.3,14.8,-0.5,95,89,101,12.98,10.0,00032
0001,2010/11/01 15:00:00,8,-3.60,1.6,2,0,86,80,93,12.98,10.0,00032
0001,2010/11/01 15:00:00,9,-2.60,1.3,-14.8,-1.1,79,76,87,12.98,10.0,00032
0001,2010/11/01 15:00:00,10,-1.60,1.2,-9.6,0.4,79,72,79,12.98,10.0,00032
0001,2010/11/01 16:00:00,1,-10.60,-4,-3.2,0.4,124,122,124,12.86,10.0,00032
0001,2010/11/01 16:00:00,2,-9.60,-6.7,-5.8,0.1,110,107,109,12.86,10.0,00032
0001,2010/11/01 16:00:00,3,-8.60,-4.1,-5.5,0,102,98,102,12.86,10.0,00032
0001,2010/11/01 16:00:00,4,-7.60,-0.4,-5.4,1.7,97,93,99,12.86,10.0,00032
0001,2010/11/01 16:00:00,5,-6.60,-5,-8,1,94,90,96,12.86,10.0,00032
0001,2010/11/01 16:00:00,6,-5.60,-0.9,-12.1,-0.5,91,87,90,12.86,10.0,00032
0001,2010/11/01 16:00:00,7,-4.60,2.4,-15.4,0.3,85,80,85,12.86,10.0,00032
0001,2010/11/01 16:00:00,8,-3.60,-2.3,-17.3,0.4,79,75,80,12.86,10.0,00032
0001,2010/11/01 16:00:00,9,-2.60,0.3,-15.1,0.6,75,73,80,12.86,10.0,00032
0001,2010/11/01 16:00:00,10,-1.60,-2.7,-8.4,0.6,72,72,77,12.86,10.0,00032
0001,2010/11/01 17:00:00,1,-10.60,-4.4,-4.6,1.5,128,121,125,12.93,10.0,00032
0001,2010/11/01 17:00:00,2,-9.60,-1,-6.4,2.6,122,107,110,12.93,10.0,00032
0001,2010/11/01 17:00:00,3,-8.60,0.6,-5.7,1.6,102,99,110,12.93,10.0,00032
0001,2010/11/01 17:00:00,4,-7.60,-1.1,-9.7,0,95,92,103,12.93,10.0,00032
0001,2010/11/01 17:00:00,5,-6.60,-0.4,-8.4,0.4,92,86,92,12.93,10.0,00032
0001,2010/11/01 17:00:00,6,-5.60,-4.1,-8.3,0,85,81,86,12.93,10.0,00032
0001,2010/11/01 17:00:00,7,-4.60,-1.1,-10.7,-0.1,80,78,82,12.93,10.0,00032
0001,2010/11/01 17:00:00,8,-3.60,-1.5,-11.7,-0.3,74,75,78,12.93,10.0,00032
0001,2010/11/01 17:00:00,9,-2.60,2.6,-12.9,-1.2,72,70,74,12.93,10.0,00032
0001,2010/11/01 17:00:00,10,-1.60,-4.4,-7.9,-0.2,74,70,73,12.93,10.0,00032
0001,2010/11/01 18:00:00,1,-10.60,-5.3,-2.4,-0.4,131,122,129,12.30,10.0,00032
0001,2010/11/01 18:00:00,2,-9.60,-6.9,-6.6,-0.2,113,109,114,12.30,10.0,00032
0001,2010/11/01 18:00:00,3,-8.60,-8.9,-11.6,0,106,102,104,12.30,10.0,00032
0001,2010/11/01 18:00:00,4,-7.60,-8.3,-7.2,0.9,108,95,98,12.30,10.0,00032
0001,2010/11/01 18:00:00,5,-6.60,-6.7,-9,0.5,99,93,93,12.30,10.0,00032
0001,2010/11/01 18:00:00,6,-5.60,-5.6,-13.9,0.3,89,86,87,12.30,10.0,00032
0001,2010/11/01 18:00:00,7,-4.60,-8.4,-10.2,0.8,82,86,82,12.30,10.0,00032
0001,2010/11/01 18:00:00,8,-3.60,-12.6,-10.1,0.6,80,82,81,12.30,10.0,00032
0001,2010/11/01 18:00:00,9,-2.60,-10.4,-6.4,1.4,93,102,89,12.30,10.0,00032
0001,2010/11/01 18:00:00,10,-1.60,1,-2.4,2.4,118,135,89,12.30,10.0,00032
0001,2010/11/01 19:00:00,1,-10.60,-5.4,-3.8,-0.6,127,124,125,12.60,10.0,00032
0001,2010/11/01 19:00:00,2,-9.60,-9.5,-6,-1.1,114,111,113,12.60,10.0,00032
0001,2010/11/01 19:00:00,3,-8.60,-7.6,-11.2,0,106,103,105,12.60,10.0,00032
0001,2010/11/01 19:00:00,4,-7.60,-6.9,-15.2,1,98,103,99,12.60,10.0,00032
0001,2010/11/01 19:00:00,5,-6.60,-11.6,-15.1,-0.8,92,91,91,12.60,10.0,00032
0001,2010/11/01 19:00:00,6,-5.60,-6.2,-12.4,0.4,92,83,85,12.60,10.0,00032
0001,2010/11/01 19:00:00,7,-4.60,-3.4,-9,-1.1,86,76,79,12.60,10.0,00032
0001,2010/11/01 19:00:00,8,-3.60,3.6,-7.3,0.1,76,74,74,12.60,10.0,00032
0001,2010/11/01 19:00:00,9,-2.60,12.5,-8.2,2.5,90,99,76,12.60,10.0,00032
0001,2010/11/01 19:00:00,10,-1.60,9.3,-3.7,3.5,121,122,92,12.60,10.0,00032
0001,2010/11/01 20:00:00,1,-10.60,-4.2,-1.2,0,129,123,128,12.20,10.0,00032
0001,2010/11/01 20:00:00,2,-9.60,-4.6,-3.5,0.7,114,109,114,12.20,10.0,00032
0001,2010/11/01 20:00:00,3,-8.60,-6.3,-5.5,1,104,102,104,12.20,10.0,00032
0001,2010/11/01 20:00:00,4,-7.60,-6.8,-9.2,0,95,94,96,12.20,10.0,00032
0001,2010/11/01 20:00:00,5,-6.60,-7,-6.9,1.6,89,87,88,12.20,10.0,00032
0001,2010/11/01 20:00:00,6,-5.60,-2.2,-5.7,1.7,84,78,81,12.20,10.0,00032
0001,2010/11/01 20:00:00,7,-4.60,5,-5.8,0.1,80,69,74,12.20,10.0,00032
0001,2010/11/01 20:00:00,8,-3.60,7.6,-7.3,0.1,72,64,70,12.20,10.0,00032
0001,2010/11/01 20:00:00,9,-2.60,6.9,-5.2,0.2,67,71,70,12.20,10.0,00032
0001,2010/11/01 20:00:00,10,-1.60,7.4,-3,1.4,99,92,92,12.20,10.0,00032
0001,2010/11/01 21:00:00,1,-10.60,-2.3,-1.3,0,125,120,124,11.79,10.0,00032
0001,2010/11/01 21:00:00,2,-9.60,-5.7,1.5,1.3,111,108,109,11.79,10.0,00032
0001,2010/11/01 21:00:00,3,-8.60,-6,-1.6,0.7,100,99,102,11.79,10.0,00032
0001,2010/11/01 21:00:00,4,-7.60,-5.8,-1,0.6,93,90,94,11.79,10.0,00032
0001,2010/11/01 21:00:00,5,-6.60,-4.7,-0.5,-0.3,85,79,85,11.79,10.0,00032
0001,2010/11/01 21:00:00,6,-5.60,0.8,0.5,1.2,78,72,77,11.79,10.0,00032
0001,2010/11/01 21:00:00,7,-4.60,1.5,-2.6,1.1,76,65,72,11.79,10.0,00032
0001,2010/11/01 21:00:00,8,-3.60,4.7,-1.2,0.7,69,61,65,11.79,10.0,00032
0001,2010/11/01 21:00:00,9,-2.60,5,-1.3,0.7,81,73,66,11.79,10.0,00032
0001,2010/11/01 21:00:00,10,-1.60,6.3,0.9,2.3,111,81,106,11.79,10.0,00032
0001,2010/11/01 22:00:00,1,-10.60,-0.2,1.4,1.4,121,117,120,12.37,10.0,00032
0001,2010/11/01 22:00:00,2,-9.60,-0.3,3.4,0.5,108,104,106,12.37,10.0,00032
0001,2010/11/01 22:00:00,3,-8.60,-3.6,1,0.5,99,96,97,12.37,10.0,00032
0001,2010/11/01 22:00:00,4,-7.60,-6.8,1.1,-0.1,89,84,86,12.37,10.0,00032
0001,2010/11/01 22:00:00,5,-6.60,-1.2,-1.2,1.5,79,118,82,12.37,10.0,00032
0001,2010/11/01 22:00:00,6,-5.60,0.8,0.7,0.4,78,73,80,12.37,10.0,00032
0001,2010/11/01 22:00:00,7,-4.60,-2.1,3.8,0.7,71,68,68,12.37,10.0,00032
0001,2010/11/01 22:00:00,8,-3.60,1.7,1.5,1.4,65,63,68,12.37,10.0,00032
0001,2010/11/01 22:00:00,9,-2.60,9.4,-3,0.9,61,79,64,12.37,10.0,00032
0001,2010/11/01 22:00:00,10,-1.60,7,0,1.8,63,96,85,12.37,10.0,00032
0001,2010/11/01 23:00:00,1,-10.60,0.8,3.3,-0.4,123,117,121,12.45,10.0,00032
0001,2010/11/01 23:00:00,2,-9.60,0.6,1.2,0.3,116,101,106,12.45,10.0,00032
0001,2010/11/01 23:00:00,3,-8.60,-2.7,7.6,0.5,101,93,97,12.45,10.0,00032
0001,2010/11/01 23:00:00,4,-7.60,-0.4,5.2,1,86,86,87,12.45,10.0,00032
0001,2010/11/01 23:00:00,5,-6.60,-4.6,1.5,1.7,87,83,80,12.45,10.0,00032
0001,2010/11/01 23:00:00,6,-5.60,-4.2,3.3,0.6,86,83,75,12.45,10.0,00032
0001,2010/11/01 23:00:00,7,-4.60,-1.5,3.7,1.1,69,72,70,12.45,10.0,00032
0001,2010/11/01 23:00:00,8,-3.60,2.3,0.7,0.9,89,61,65,12.45,10.0,00032
0001,2010/11/01 23:00:00,9,-2.60,4.3,-1.3,0.5,77,57,65,12.45,10.0,00032
0001,2010/11/01 23:00:00,10,-1.60,3.9,-2.9,2.1,61,56,60,12.45,10.0,00032
0001,2010/11/02 00:00:00,1,-10.60,0.3,2.5,-0.3,115,111,114,12.46,10.0,00032
0001,2010/11/02 00:00:00,2,-9.60,-1.7,4.7,0.4,102,98,102,12.46,10.0,00032
0001,2010/11/02 00:00:00,3,-8.60,2.8,7.3,-0.1,96,90,94,12.46,10.0,00032
0001,2010/11/02 00:00:00,4,-7.60,-3.8,1.1,-0.1,109,83,89,12.46,10.0,00032
0001,2010/11/02 00:00:00,5,-6.60,-5.8,0.9,0,92,74,91,12.46,10.0,00032
0001,2010/11/02 00:00:00,6,-5.60,-4.2,-4.6,0,86,71,78,12.46,10.0,00032
0001,2010/11/02 00:00:00,7,-4.60,-5.8,-0.8,-1.2,68,66,68,12.46,10.0,00032
0001,2010/11/02 00:00:00,8,-3.60,-2.8,-5.5,0,72,66,67,12.46,10.0,00032
0001,2010/11/02 00:00:00,9,-2.60,0.6,-5.3,1.3,86,82,83,12.46,10.0,00032
0001,2010/11/02 00:00:00,10,-1.60,2.3,-2.9,2.1,105,81,84,12.46,10.0,00032
0001,2010/11/02 01:00:00,1,-10.60,-1.7,0.3,-0.3,114,111,114,12.45,10.0,00032
0001,2010/11/02 01:00:00,2,-9.60,-7.7,2.3,0.5,101,97,105,12.45,10.0,00032
0001,2010/11/02 01:00:00,3,-8.60,-4.2,0.9,-0.5,93,87,130,12.45,10.0,00032
0001,2010/11/02 01:00:00,4,-7.60,-2.2,6.3,0.8,85,86,89,12.45,10.0,00032
0001,2010/11/02 01:00:00,5,-6.60,-4.1,4.5,0.6,87,77,81,12.45,10.0,00032
0001,2010/11/02 01:00:00,6,-5.60,-11.8,7.6,-1.5,110,84,80,12.45,10.0,00032
0001,2010/11/02 01:00:00,7,-4.60,-6.3,3.4,-0.9,85,82,71,12.45,10.0,00032
0001,2010/11/02 01:00:00,8,-3.60,-2.4,1.9,1.4,88,90,81,12.45,10.0,00032
0001,2010/11/02 01:00:00,9,-2.60,0.3,0.8,-0.1,96,89,80,12.45,10.0,00032
0001,2010/11/02 01:00:00,10,-1.60,1.1,-18.7,-1.4,94,91,73,12.45,10.0,00032
0001,2010/11/02 02:00:00,1,-10.60,-3.7,4.7,0.5,112,111,113,12.45,10.0,00032
