STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2005/05/01 11:00:00,7,-4.60,0.6,-5.2,1.1,65,73,223,12.16,9.9,00016
0001,2005/05/01 11:00:00,8,-3.60,-0.4,-1.5,1,62,65,79,12.16,9.9,00016
0001,2005/05/01 11:00:00,9,-2.60,3.1,-0.1,0.7,68,81,255,12.16,9.9,00016
0001,2005/05/01 11:00:00,10,-1.60,1.3,2.3,2,68,108,255,12.16,9.9,00016
0001,2005/05/01 12:00:00,1,-10.60,-0.3,-12.3,0.6,115,115,105,11.98,9.9,00016
0001,2005/05/01 12:00:00,2,-9.60,1.9,-11.7,-0.3,94,96,87,11.98,9.9,00016
0001,2005/05/01 12:00:00,3,-8.60,1.4,-8.4,0.1,89,94,27,11.98,9.9,00016
0001,2005/05/01 12:00:00,4,-7.60,-1.4,-8.2,-0.4,86,90,252,11.98,9.9,00016
0001,2005/05/01 12:00:00,5,-6.60,-2.5,-2.5,0.6,81,105,172,11.98,9.9,00016
0001,2005/05/01 12:00:00,6,-5.60,-5.1,-1.5,-0.5,88,110,122,11.98,9.9,00016
0001,2005/05/01 12:00:00,7,-4.60,-3.6,-3.1,-1,96,105,223,11.98,9.9,00016
0001,2005/05/01 12:00:00,8,-3.60,-4.5,-4.2,1.5,100,96,79,11.98,9.9,00016
0001,2005/05/01 12:00:00,9,-2.60,4,-0.7,1.5,122,98,255,11.98,9.9,00016
0001,2005/05/01 12:00:00,10,-1.60,0.4,1.2,0.4,137,115,255,11.98,9.9,00016
0001,2005/05/01 13:00:00,1,-10.60,-4.2,-10.8,2.4,123,125,118,11.79,9.9,00016
0001,2005/05/01 13:00:00,2,-9.60,-2.3,-11.9,1.1,104,109,122,11.79,9.9,00016
0001,2005/05/01 13:00:00,3,-8.60,0.6,-2.2,0.3,131,109,27,11.79,9.9,00016
0001,2005/05/01 13:00:00,4,-7.60,5,-6.8,0.1,125,102,252,11.79,9.9,00016
0001,2005/05/01 13:00:00,5,-6.60,5.6,-3.6,-0.8,99,77,172,11.79,9.9,00016
0001,2005/05/01 13:00:00,6,-5.60,-0.8,-9.1,0,110,67,122,11.79,9.9,00016
0001,2005/05/01 13:00:00,7,-4.60,-4.2,-4.8,-0.4,139,65,223,11.79,9.9,00016
0001,2005/05/01 13:00:00,8,-3.60,0.1,-0.6,-0.2,142,74,79,11.79,9.9,00016
0001,2005/05/01 13:00:00,9,-2.60,3.8,3.4,-0.6,150,97,255,11.79,9.9,00016
0001,2005/05/01 13:00:00,10,-1.60,1.2,3.3,-0.2,155,126,255,11.79,9.9,00016
0001,2005/05/01 14:00:00,1,-10.60,-5.9,-16.2,1.5,115,115,114,11.60,9.9,00016
0001,2005/05/01 14:00:00,2,-9.60,-4.9,-15.7,0.7,99,97,125,11.60,9.9,00016
0001,2005/05/01 14:00:00,3,-8.60,-0.1,-12.4,0.6,108,96,27,11.60,9.9,00016
0001,2005/05/01 14:00:00,4,-7.60,-0.4,-11.6,0.2,100,93,252,11.60,9.9,00016
0001,2005/05/01 14:00:00,5,-6.60,1.8,-3.4,-0.7,113,90,172,11.60,9.9,00016
0001,2005/05/01 14:00:00,6,-5.60,-1.9,-6.1,-0.2,98,75,122,11.60,9.9,00016
0001,2005/05/01 14:00:00,7,-4.60,-5.2,-4.1,-1,88,76,223,11.60,9.9,00016
0001,2005/05/01 14:00:00,8,-3.60,-2.4,-7,-0.1,88,92,79,11.60,9.9,00016
0001,2005/05/01 14:00:00,9,-2.60,-2.8,0,-1.5,122,103,255,11.60,9.9,00016
0001,2005/05/01 14:00:00,10,-1.60,5.8,-3.6,-1.1,146,136,255,11.60,9.9,00016
0001,2005/05/01 15:00:00,1,-10.60,-8.5,-10.5,0.9,121,120,111,11.41,9.9,00016
0001,2005/05/01 15:00:00,2,-9.60,-8.4,-14.7,0.4,100,106,89,11.41,9.9,00016
0001,2005/05/01 15:00:00,3,-8.60,-11,-11.9,0,91,101,27,11.41,9.9,00016
0001,2005/05/01 15:00:00,4,-7.60,-10,-8.6,-1.6,87,87,252,11.41,9.9,00016
0001,2005/05/01 15:00:00,5,-6.60,-4.8,-6.7,-1.2,117,86,172,11.41,9.9,00016
0001,2005/05/01 15:00:00,6,-5.60,-2.8,-5.6,0.5,102,84,122,11.41,9.9,00016
0001,2005/05/01 15:00:00,7,-4.60,-4.2,-6.1,-0.3,85,93,223,11.41,9.9,00016
0001,2005/05/01 15:00:00,8,-3.60,4.1,-6.3,-1.7,93,112,79,11.41,9.9,00016
0001,2005/05/01 15:00:00,9,-2.60,9,-11.9,-1.2,117,122,255,11.41,9.9,00016
0001,2005/05/01 15:00:00,10,-1.60,9,-1.6,-1.7,145,145,255,11.41,9.9,00016
0001,2005/05/01 16:00:00,1,-10.60,-13.9,-8.8,1.6,115,117,106,11.32,9.9,00016
0001,2005/05/01 16:00:00,2,-9.60,-11.7,-3.2,0,100,99,88,11.32,9.9,00016
0001,2005/05/01 16:00:00,3,-8.60,-7.1,-7.9,1,90,94,27,11.32,9.9,00016
0001,2005/05/01 16:00:00,4,-7.60,-4.4,-6.4,0.8,82,83,252,11.32,9.9,00016
0001,2005/05/01 16:00:00,5,-6.60,-4,-8.4,1.6,77,85,172,11.32,9.9,00016
0001,2005/05/01 16:00:00,6,-5.60,-0.7,-6.4,1.6,76,75,122,11.32,9.9,00016
0001,2005/05/01 16:00:00,7,-4.60,-1.4,-4.4,1.7,70,68,223,11.32,9.9,00016
0001,2005/05/01 16:00:00,8,-3.60,0.3,-6.5,1.1,82,71,79,11.32,9.9,00016
0001,2005/05/01 16:00:00,9,-2.60,1.9,-6.5,1.3,100,96,255,11.32,9.9,00016
0001,2005/05/01 16:00:00,10,-1.60,9.3,13,-3.2,136,144,255,11.32,9.9,00016
0001,2005/05/01 17:00:00,1,-10.60,-6.8,-6.8,2.1,119,121,108,11.32,9.9,00016
0001,2005/05/01 17:00:00,2,-9.60,-3.4,-4,1.4,108,113,100,11.32,9.9,00016
0001,2005/05/01 17:00:00,3,-8.60,-2.7,-6.1,1.4,96,97,27,11.32,9.9,00016
0001,2005/05/01 17:00:00,4,-7.60,-0.6,-4.1,-0.1,86,89,252,11.32,9.9,00016
0001,2005/05/01 17:00:00,5,-6.60,-1.3,-1.9,1.1,78,82,172,11.32,9.9,00016
0001,2005/05/01 17:00:00,6,-5.60,0,-2.4,1.3,77,75,122,11.32,9.9,00016
0001,2005/05/01 17:00:00,7,-4.60,-1,-4.8,1.1,91,71,223,11.32,9.9,00016
0001,2005/05/01 17:00:00,8,-3.60,2.4,-6,1,97,75,79,11.32,9.9,00016
0001,2005/05/01 17:00:00,9,-2.60,2.8,-7.5,1.4,103,109,255,11.32,9.9,00016
0001,2005/05/01 17:00:00,10,-1.60,12.1,14.1,-2.2,142,150,255,11.32,9.9,00016
0001,2005/05/01 18:00:00,1,-10.60,0.5,-4.1,-0.2,116,116,106,11.41,9.9,00016
0001,2005/05/01 18:00:00,2,-9.60,1.3,-7.1,-1.1,105,104,95,11.41,9.9,00016
0001,2005/05/01 18:00:00,3,-8.60,0,-5.3,-1,97,94,27,11.41,9.9,00016
0001,2005/05/01 18:00:00,4,-7.60,-0.2,-3.9,0,91,87,252,11.41,9.9,00016
0001,2005/05/01 18:00:00,5,-6.60,3.3,-2.3,1.1,96,85,172,11.41,9.9,00016
0001,2005/05/01 18:00:00,6,-5.60,3.7,0.4,0,83,120,122,11.41,9.9,00016
0001,2005/05/01 18:00:00,7,-4.60,1.6,-2.8,0.3,79,103,223,11.41,9.9,00016
0001,2005/05/01 18:00:00,8,-3.60,5,-0.2,0.6,86,73,79,11.41,9.9,00016
0001,2005/05/01 18:00:00,9,-2.60,4.7,3.1,0.8,111,83,255,11.41,9.9,00016
0001,2005/05/01 18:00:00,10,-1.60,5.3,14.9,-1,140,143,255,11.41,9.9,00016
0001,2005/05/01 19:00:00,1,-10.60,11,-4.9,1.5,115,116,104,11.57,9.9,00016
0001,2005/05/01 19:00:00,2,-9.60,9,-6.8,1.2,103,105,92,11.57,9.9,00016
0001,2005/05/01 19:00:00,3,-8.60,11,-5.8,0.1,94,96,27,11.57,9.9,00016
0001,2005/05/01 19:00:00,4,-7.60,9.5,-3.2,-0.4,87,87,252,11.57,9.9,00016
0001,2005/05/01 19:00:00,5,-6.60,10.9,-3.9,0.1,82,81,172,11.57,9.9,00016
0001,2005/05/01 19:00:00,6,-5.60,9.6,0.1,-0.2,78,75,122,11.57,9.9,00016
0001,2005/05/01 19:00:00,7,-4.60,2.2,-2.1,-1.3,83,79,223,11.57,9.9,00016
0001,2005/05/01 19:00:00,8,-3.60,0.7,2.5,-0.3,91,112,79,11.57,9.9,00016
0001,2005/05/01 19:00:00,9,-2.60,0.8,-1.3,-0.1,102,128,255,11.57,9.9,00016
0001,2005/05/01 19:00:00,10,-1.60,6.3,5.5,0.5,126,148,255,11.57,9.9,00016
0001,2005/05/01 20:00:00,1,-10.60,4,0,0.6,114,115,104,11.74,9.9,00016
0001,2005/05/01 20:00:00,2,-9.60,5.2,-3.3,0.3,103,104,91,11.74,9.9,00016
0001,2005/05/01 20:00:00,3,-8.60,6,-4.3,-0.4,94,95,27,11.74,9.9,00016
0001,2005/05/01 20:00:00,4,-7.60,6.5,-0.7,0,88,86,252,11.74,9.9,00016
0001,2005/05/01 20:00:00,5,-6.60,8.2,-4.8,-0.9,81,86,172,11.74,9.9,00016
0001,2005/05/01 20:00:00,6,-5.60,9.6,-5,0.3,79,83,122,11.74,9.9,00016
0001,2005/05/01 20:00:00,7,-4.60,10.1,-8.6,2.1,81,84,223,11.74,9.9,00016
0001,2005/05/01 20:00:00,8,-3.60,12.5,-7.3,0.8,79,87,79,11.74,9.9,00016
0001,2005/05/01 20:00:00,9,-2.60,10.4,-2.7,-0.3,96,94,255,11.74,9.9,00016
0001,2005/05/01 20:00:00,10,-1.60,11.7,-0.8,-1,116,122,255,11.74,9.9,00016
0001,2005/05/01 21:00:00,1,-10.60,-2.3,-5,0.8,116,116,104,11.97,9.9,00016
0001,2005/05/01 21:00:00,2,-9.60,1.1,-7.9,-0.1,106,102,90,11.97,9.9,00016
0001,2005/05/01 21:00:00,3,-8.60,1.1,-8.6,-0.1,95,94,27,11.97,9.9,00016
0001,2005/05/01 21:00:00,4,-7.60,5.5,-6.7,-1,92,87,252,11.97,9.9,00016
0001,2005/05/01 21:00:00,5,-6.60,2.3,-2.8,1.4,90,83,172,11.97,9.9,00016
0001,2005/05/01 21:00:00,6,-5.60,-1.6,-3.9,0.5,78,77,122,11.97,9.9,00016
0001,2005/05/01 21:00:00,7,-4.60,5.5,-3.5,1,87,86,223,11.97,9.9,00016
0001,2005/05/01 21:00:00,8,-3.60,3.6,-4.4,-2.1,99,99,79,11.97,9.9,00016
0001,2005/05/01 21:00:00,9,-2.60,9.5,-6,1.1,96,104,255,11.97,9.9,00016
0001,2005/05/01 21:00:00,10,-1.60,11,4.1,-0.6,107,112,255,11.97,9.9,00016
0001,2005/05/01 22:00:00,1,-10.60,-2.3,-0.2,1,113,114,104,12.14,9.9,00016
0001,2005/05/01 22:00:00,2,-9.60,-3.7,-3.8,1.9,101,102,91,12.14,9.9,00016
0001,2005/05/01 22:00:00,3,-8.60,1.4,1.9,1.6,93,93,27,12.14,9.9,00016
0001,2005/05/01 22:00:00,4,-7.60,1.1,0.8,1.8,86,84,252,12.14,9.9,00016
0001,2005/05/01 22:00:00,5,-6.60,4.8,-4,1.5,80,82,172,12.14,9.9,00016
0001,2005/05/01 22:00:00,6,-5.60,4.8,-4.6,1,78,77,122,12.14,9.9,00016
0001,2005/05/01 22:00:00,7,-4.60,6.1,-3.4,1.7,74,78,223,12.14,9.9,00016
0001,2005/05/01 22:00:00,8,-3.60,6.1,-6.1,0.7,78,83,79,12.14,9.9,00016
0001,2005/05/01 22:00:00,9,-2.60,9.7,-4.5,0.3,107,102,255,12.14,9.9,00016
0001,2005/05/01 22:00:00,10,-1.60,8.1,0.1,-0.1,127,109,255,12.14,9.9,00016
0001,2005/05/01 23:00:00,1,-10.60,6.8,-0.1,0.6,114,115,107,12.31,9.9,00016
0001,2005/05/01 23:00:00,2,-9.60,1.9,-1.2,0.3,103,102,95,12.31,9.9,00016
0001,2005/05/01 23:00:00,3,-8.60,2.8,0,2,95,94,27,12.31,9.9,00016
0001,2005/05/01 23:00:00,4,-7.60,6.6,-1.4,0.3,87,87,252,12.31,9.9,00016
0001,2005/05/01 23:00:00,5,-6.60,-0.9,2,1.1,85,80,172,12.31,9.9,00016
0001,2005/05/01 23:00:00,6,-5.60,0,-0.8,1.4,79,76,122,12.31,9.9,00016
0001,2005/05/01 23:00:00,7,-4.60,-7.6,1.3,2.5,79,77,223,12.31,9.9,00016
0001,2005/05/01 23:00:00,8,-3.60,-5.6,9,2.3,100,68,79,12.31,9.9,00016
0001,2005/05/01 23:00:00,9,-2.60,-11.3,8.6,1.3,117,71,255,12.31,9.9,00016
0001,2005/05/01 23:00:00,10,-1.60,-6.5,9.5,3,129,85,255,12.31,9.9,00016
0001,2005/05/02 00:00:00,1,-10.60,2,1.7,1,116,116,106,12.42,9.9,00016
0001,2005/05/02 00:00:00,2,-9.60,4.6,2.1,0.2,103,104,93,12.42,9.9,00016
0001,2005/05/02 00:00:00,3,-8.60,5.6,-4.5,-0.5,91,92,27,12.42,9.9,00016
0001,2005/05/02 00:00:00,4,-7.60,3.5,-4.6,0.8,85,85,252,12.42,9.9,00016
0001,2005/05/02 00:00:00,5,-6.60,2.1,-2.7,1.8,81,81,172,12.42,9.9,00016
0001,2005/05/02 00:00:00,6,-5.60,2.6,-2.6,1,78,82,122,12.42,9.9,00016
0001,2005/05/02 00:00:00,7,-4.60,2.3,-2.5,1.4,78,82,223,12.42,9.9,00016
0001,2005/05/02 00:00:00,8,-3.60,-3.6,-8.6,1,82,85,79,12.42,9.9,00016
0001,2005/05/02 00:00:00,9,-2.60,-4.5,-1.1,2.2,80,81,255,12.42,9.9,00016
0001,2005/05/02 00:00:00,10,-1.60,-12.7,-1.5,2.8,76,79,255,12.42,9.9,00016
0001,2005/05/02 01:00:00,1,-10.60,5.3,-5,0.7,114,115,105,12.41,9.9,00016
0001,2005/05/02 01:00:00,2,-9.60,2.4,-4.2,2.5,103,103,93,12.41,9.9,00016
0001,2005/05/02 01:00:00,3,-8.60,4.3,-2.2,0.9,96,95,27,12.41,9.9,00016
0001,2005/05/02 01:00:00,4,-7.60,4.4,-3.3,0.5,89,87,252,12.41,9.9,00016
0001,2005/05/02 01:00:00,5,-6.60,1.4,-4.4,0.3,82,83,172,12.41,9.9,00016
0001,2005/05/02 01:00:00,6,-5.60,6,-2,0.4,76,81,122,12.41,9.9,00016
0001,2005/05/02 01:00:00,7,-4.60,0.2,-3.5,1.1,78,100,223,12.41,9.9,00016
0001,2005/05/02 01:00:00,8,-3.60,-6.5,-2.4,2,78,107,79,12.41,9.9,00016
0001,2005/05/02 01:00:00,9,-2.60,-12.4,-8,0.7,67,90,255,12.41,9.9,00016
0001,2005/05/02 01:00:00,10,-1.60,-11.6,-4.2,1.6,94,90,255,12.41,9.9,00016
0001,2005/05/02 02:00:00,1,-10.60,4.9,-2.7,1,115,115,103,12.37,9.9,00016
0001,2005/05/02 02:00:00,2,-9.60,1.8,-3.2,1.3,103,104,93,12.37,9.9,00016
