STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2014/01/31 15:00:00,9,-7.47,9.70,3.6,31.98,1.57,97.6,9.04,11.50,9.6,0000000
0001,2014/01/31 15:00:00,10,-8.47,9.65,3.8,31.98,1.65,97.2,9.01,11.50,9.6,0000000
0001,2014/01/31 15:00:00,11,-9.47,9.56,4.1,31.97,2.13,96.6,8.98,11.50,9.6,0000000
0001,2014/01/31 15:00:00,12,-9.97,9.55,4.1,31.98,2.99,99.0,9.20,11.50,9.6,0000000
0001,2014/01/31 16:00:00,0,1.33,10.84,3.3,31.93,1.59,108.0,9.76,11.80,9.6,0000000
0001,2014/01/31 16:00:00,1,0.83,10.85,3.3,31.93,1.59,107.8,9.74,11.80,9.6,0000000
0001,2014/01/31 16:00:00,2,-0.17,10.85,3.5,31.93,1.60,107.5,9.71,11.80,9.6,0000000
0001,2014/01/31 16:00:00,3,-1.17,10.85,3.7,31.93,1.60,107.1,9.68,11.80,9.6,0000000
0001,2014/01/31 16:00:00,4,-2.17,10.84,3.9,31.92,1.63,106.9,9.66,11.80,9.6,0000000
0001,2014/01/31 16:00:00,5,-3.17,10.64,3.7,31.96,1.54,106.1,9.62,11.80,9.6,0000000
0001,2014/01/31 16:00:00,6,-4.17,10.01,3.7,31.99,1.39,103.2,9.49,11.80,9.6,0000000
0001,2014/01/31 16:00:00,7,-5.17,9.61,3.7,31.98,1.66,100.2,9.30,11.80,9.6,0000000
0001,2014/01/31 16:00:00,8,-6.17,9.52,4.2,31.97,1.71,99.5,9.26,11.80,9.6,0000000
0001,2014/01/31 16:00:00,9,-7.17,9.51,4.2,31.97,1.87,99.2,9.23,11.80,9.6,0000000
0001,2014/01/31 16:00:00,10,-8.17,9.51,4.0,31.97,1.91,99.1,9.22,11.80,9.6,0000000
0001,2014/01/31 16:00:00,11,-9.17,9.53,4.5,31.98,2.50,99.1,9.21,11.80,9.6,0000000
0001,2014/01/31 16:00:00,12,-9.97,9.53,4.2,31.98,3.05,99.0,9.20,11.80,9.6,0000000
0001,2014/01/31 17:00:00,0,1.33,10.65,3.5,31.92,1.59,107.1,9.71,11.80,9.6,0000000
0001,2014/01/31 17:00:00,1,0.83,10.67,3.5,31.92,1.61,107.0,9.71,11.80,9.6,0000000
0001,2014/01/31 17:00:00,2,-0.17,10.66,3.9,31.93,1.64,106.6,9.67,11.80,9.6,0000000
0001,2014/01/31 17:00:00,3,-1.17,10.64,3.9,31.93,1.65,106.3,9.64,11.80,9.6,0000000
0001,2014/01/31 17:00:00,4,-2.17,10.23,3.8,31.98,1.59,105.0,9.61,11.80,9.6,0000000
0001,2014/01/31 17:00:00,5,-3.17,9.90,4.1,31.98,1.48,103.1,9.51,11.80,9.6,0000000
0001,2014/01/31 17:00:00,6,-4.17,9.71,3.5,31.97,1.44,101.8,9.43,11.80,9.6,0000000
0001,2014/01/31 17:00:00,7,-5.17,9.45,3.7,31.95,1.91,100.1,9.32,11.80,9.6,0000000
0001,2014/01/31 17:00:00,8,-6.17,9.48,3.6,31.97,1.73,99.6,9.27,11.80,9.6,0000000
0001,2014/01/31 17:00:00,9,-7.17,9.48,3.6,31.97,1.76,99.5,9.27,11.80,9.6,0000000
0001,2014/01/31 17:00:00,10,-8.17,9.50,3.9,31.98,2.03,99.4,9.25,11.80,9.6,0000000
0001,2014/01/31 17:00:00,11,-9.17,9.53,4.2,31.98,2.09,99.3,9.23,11.80,9.6,0000000
0001,2014/01/31 17:00:00,12,-9.97,9.53,4.1,31.99,3.07,99.2,9.22,11.80,9.6,0000000
0001,2014/01/31 18:00:00,0,1.23,10.58,3.3,31.92,1.60,106.2,9.65,11.70,9.6,0000000
0001,2014/01/31 18:00:00,1,0.73,10.58,3.4,31.93,1.59,106.1,9.64,11.70,9.6,0000000
0001,2014/01/31 18:00:00,2,-0.27,10.55,3.6,31.93,1.60,105.6,9.61,11.70,9.6,0000000
0001,2014/01/31 18:00:00,3,-1.27,10.56,3.9,31.93,1.61,105.3,9.57,11.70,9.6,0000000
0001,2014/01/31 18:00:00,4,-2.27,10.14,3.8,31.94,1.60,104.0,9.54,11.70,9.6,0000000
0001,2014/01/31 18:00:00,5,-3.27,10.02,4.1,31.93,1.63,103.4,9.51,11.70,9.6,0000000
0001,2014/01/31 18:00:00,6,-4.27,9.53,3.6,31.92,1.87,101.3,9.43,11.70,9.6,0000000
0001,2014/01/31 18:00:00,7,-5.27,9.29,3.5,31.92,1.69,99.6,9.31,11.70,9.6,0000000
0001,2014/01/31 18:00:00,8,-6.27,9.33,4.5,31.94,1.85,99.0,9.25,11.70,9.6,0000000
0001,2014/01/31 18:00:00,9,-7.27,9.34,4.3,31.94,1.89,98.9,9.24,11.70,9.6,0000000
0001,2014/01/31 18:00:00,10,-8.27,9.35,4.5,31.95,1.98,98.8,9.23,11.70,9.6,0000000
0001,2014/01/31 18:00:00,11,-9.27,9.36,4.1,31.95,1.90,98.8,9.22,11.70,9.6,0000000
0001,2014/01/31 18:00:00,12,-9.97,9.38,5.4,31.96,11.90,97.9,9.13,11.70,9.6,0000000
0001,2014/01/31 19:00:00,0,0.93,10.51,3.4,31.91,1.60,105.6,9.62,11.40,9.6,0000000
0001,2014/01/31 19:00:00,1,0.43,10.53,3.7,31.91,1.62,105.4,9.59,11.40,9.6,0000000
0001,2014/01/31 19:00:00,2,-0.57,10.52,3.7,31.91,1.60,105.1,9.57,11.40,9.6,0000000
0001,2014/01/31 19:00:00,3,-1.57,10.54,3.8,31.91,1.59,105.0,9.56,11.40,9.6,0000000
0001,2014/01/31 19:00:00,4,-2.57,10.48,3.9,31.91,1.60,104.3,9.50,11.40,9.6,0000000
0001,2014/01/31 19:00:00,5,-3.57,10.54,3.9,31.91,1.65,104.7,9.52,11.40,9.6,0000000
0001,2014/01/31 19:00:00,6,-4.57,9.99,4.0,31.90,1.64,102.3,9.42,11.40,9.6,0000000
0001,2014/01/31 19:00:00,7,-5.57,9.56,3.4,31.92,1.63,100.7,9.36,11.40,9.6,0000000
0001,2014/01/31 19:00:00,8,-6.57,9.32,3.7,31.94,1.67,98.7,9.22,11.40,9.6,0000000
0001,2014/01/31 19:00:00,9,-7.57,9.34,4.2,31.94,2.30,98.6,9.21,11.40,9.6,0000000
0001,2014/01/31 19:00:00,10,-8.57,9.36,5.0,31.95,8.45,98.4,9.18,11.40,9.6,0000000
0001,2014/01/31 19:00:00,11,-9.57,9.37,6.8,31.95,28.69,98.3,9.17,11.40,9.6,0000000
0001,2014/01/31 19:00:00,12,-9.97,9.37,9.6,31.95,83.07,97.1,9.06,11.40,9.6,0000000
0001,2014/01/31 20:00:00,0,0.33,10.47,3.5,31.90,1.62,104.9,9.56,10.80,9.6,0000000
0001,2014/01/31 20:00:00,1,-0.17,10.46,3.6,31.90,1.65,104.7,9.54,10.80,9.6,0000000
0001,2014/01/31 20:00:00,2,-1.17,10.44,3.9,31.91,1.60,104.2,9.50,10.80,9.6,0000000
0001,2014/01/31 20:00:00,3,-2.17,10.42,4.4,31.91,1.65,103.8,9.47,10.80,9.6,0000000
0001,2014/01/31 20:00:00,4,-3.17,10.43,4.0,31.91,1.66,103.6,9.45,10.80,9.6,0000000
0001,2014/01/31 20:00:00,5,-4.17,10.45,3.9,31.90,1.58,104.1,9.49,10.80,9.6,0000000
0001,2014/01/31 20:00:00,6,-5.17,10.43,4.1,31.89,1.63,103.4,9.43,10.80,9.6,0000000
0001,2014/01/31 20:00:00,7,-6.17,9.31,5.1,31.94,14.56,98.6,9.21,10.80,9.6,0000000
0001,2014/01/31 20:00:00,8,-7.17,9.32,4.5,31.94,3.12,98.5,9.20,10.80,9.6,0000000
0001,2014/01/31 20:00:00,9,-8.17,9.32,4.8,31.95,6.16,98.3,9.19,10.80,9.6,0000000
0001,2014/01/31 20:00:00,10,-9.17,9.34,6.7,31.96,18.73,98.1,9.16,10.80,9.6,0000000
0001,2014/01/31 20:00:00,11,-9.97,9.35,12.9,31.95,125.85,97.0,9.05,10.80,9.6,0000000
0001,2014/01/31 21:00:00,0,-0.07,10.30,3.6,31.91,1.66,103.7,9.48,10.40,9.6,0000000
0001,2014/01/31 21:00:00,1,-0.57,10.30,3.7,31.91,1.61,103.6,9.47,10.40,9.6,0000000
0001,2014/01/31 21:00:00,2,-1.57,10.31,4.0,31.91,1.67,103.4,9.45,10.40,9.6,0000000
0001,2014/01/31 21:00:00,3,-2.57,10.32,4.2,31.91,1.69,103.3,9.44,10.40,9.6,0000000
0001,2014/01/31 21:00:00,4,-3.57,10.29,4.6,31.91,1.66,103.0,9.42,10.40,9.6,0000000
0001,2014/01/31 21:00:00,5,-4.57,10.27,4.1,31.91,1.67,103.2,9.44,10.40,9.6,0000000
0001,2014/01/31 21:00:00,6,-5.57,9.86,4.3,31.96,1.78,101.5,9.37,10.40,9.6,0000000
0001,2014/01/31 21:00:00,7,-6.57,9.34,13.2,31.94,123.98,98.0,9.15,10.40,9.6,0000000
0001,2014/01/31 21:00:00,8,-7.57,9.34,14.7,31.94,119.15,97.8,9.13,10.40,9.6,0000000
0001,2014/01/31 21:00:00,9,-8.57,9.33,10.3,31.94,71.51,97.9,9.15,10.40,9.6,0000000
0001,2014/01/31 21:00:00,10,-9.57,9.34,13.7,31.88,109.04,97.6,9.12,10.40,9.6,0000000
0001,2014/01/31 21:00:00,11,-9.97,9.34,17.9,31.77,166.25,96.4,9.01,10.40,9.6,0000000
0001,2014/01/31 22:00:00,0,-0.47,10.27,3.8,31.76,1.67,103.1,9.44,10.00,9.6,0000000
0001,2014/01/31 22:00:00,1,-0.97,10.28,4.0,31.77,1.73,102.8,9.42,10.00,9.6,0000000
0001,2014/01/31 22:00:00,2,-1.97,10.28,4.2,31.78,1.67,102.6,9.39,10.00,9.6,0000000
0001,2014/01/31 22:00:00,3,-2.97,10.27,4.4,31.80,1.68,102.3,9.36,10.00,9.6,0000000
0001,2014/01/31 22:00:00,4,-3.97,10.29,4.4,31.76,1.77,102.3,9.37,10.00,9.6,0000000
0001,2014/01/31 22:00:00,5,-4.97,10.29,4.7,31.87,1.76,102.5,9.38,10.00,9.6,0000000
0001,2014/01/31 22:00:00,6,-5.97,10.16,4.1,31.91,1.64,102.3,9.38,10.00,9.6,0000000
0001,2014/01/31 22:00:00,7,-6.97,10.30,4.6,31.86,1.73,101.9,9.32,10.00,9.6,0000000
0001,2014/01/31 22:00:00,8,-7.97,9.51,3.7,31.92,1.53,99.3,9.24,10.00,9.6,0000000
0001,2014/01/31 22:00:00,9,-8.97,9.33,3.6,31.95,1.59,98.1,9.16,10.00,9.6,0000000
0001,2014/01/31 22:00:00,10,-9.97,9.36,4.1,31.95,2.70,97.8,9.12,10.00,9.6,0000000
0001,2014/01/31 23:00:00,0,-0.87,10.27,3.9,31.81,1.64,102.9,9.42,9.60,9.6,0000000
0001,2014/01/31 23:00:00,1,-1.37,10.28,4.0,31.81,1.63,102.6,9.39,9.60,9.6,0000000
0001,2014/01/31 23:00:00,2,-2.37,10.27,4.4,31.82,1.63,102.1,9.35,9.60,9.6,0000000
0001,2014/01/31 23:00:00,3,-3.37,10.27,4.3,31.82,1.68,102.1,9.34,9.60,9.6,0000000
0001,2014/01/31 23:00:00,4,-4.37,10.28,4.2,31.82,1.66,102.1,9.35,9.60,9.6,0000000
0001,2014/01/31 23:00:00,5,-5.37,10.30,4.4,31.83,1.69,101.9,9.33,9.60,9.6,0000000
0001,2014/01/31 23:00:00,6,-6.37,10.29,4.3,31.86,1.70,102.0,9.33,9.60,9.6,0000000
0001,2014/01/31 23:00:00,7,-7.37,10.09,4.6,31.86,1.73,101.6,9.33,9.60,9.6,0000000
0001,2014/01/31 23:00:00,8,-8.37,9.58,4.0,31.90,1.54,101.0,9.38,9.60,9.6,0000000
0001,2014/01/31 23:00:00,9,-9.37,9.34,3.7,31.94,1.66,98.7,9.22,9.60,9.6,0000000
0001,2014/01/31 23:00:00,10,-9.97,9.33,3.9,31.95,2.59,98.5,9.20,9.60,9.6,0000000
0001,2014/02/01 00:00:00,0,-0.77,10.24,3.7,31.83,1.65,102.6,9.40,9.70,9.6,0000000
0001,2014/02/01 00:00:00,1,-1.27,10.25,4.0,31.82,1.65,102.5,9.38,9.70,9.6,0000000
0001,2014/02/01 00:00:00,2,-2.27,10.26,4.4,31.83,1.66,102.1,9.35,9.70,9.6,0000000
0001,2014/02/01 00:00:00,3,-3.27,10.26,4.2,31.83,1.68,101.9,9.33,9.70,9.6,0000000
0001,2014/02/01 00:00:00,4,-4.27,10.26,4.5,31.83,1.71,101.7,9.31,9.70,9.6,0000000
0001,2014/02/01 00:00:00,5,-5.27,10.09,4.4,31.89,1.66,101.9,9.37,9.70,9.6,0000000
0001,2014/02/01 00:00:00,6,-6.27,10.14,4.8,31.89,1.68,101.8,9.34,9.70,9.6,0000000
0001,2014/02/01 00:00:00,7,-7.27,10.07,4.1,31.87,1.66,101.6,9.34,9.70,9.6,0000000
0001,2014/02/01 00:00:00,8,-8.27,9.27,3.8,31.88,1.79,99.9,9.35,9.70,9.6,0000000
0001,2014/02/01 00:00:00,9,-9.27,9.41,4.1,31.97,1.92,97.3,9.07,9.70,9.6,0000000
0001,2014/02/01 00:00:00,10,-9.97,9.41,4.8,31.96,2.91,96.9,9.03,9.70,9.6,0000000
0001,2014/02/01 01:00:00,0,-0.47,10.23,3.8,31.85,1.58,102.3,9.37,10.00,9.6,0000000
0001,2014/02/01 01:00:00,1,-0.97,10.26,4.1,31.85,1.62,102.2,9.36,10.00,9.6,0000000
0001,2014/02/01 01:00:00,2,-1.97,10.23,4.4,31.84,1.63,101.8,9.33,10.00,9.6,0000000
0001,2014/02/01 01:00:00,3,-2.97,10.24,4.5,31.84,1.65,101.7,9.31,10.00,9.6,0000000
0001,2014/02/01 01:00:00,4,-3.97,10.26,4.4,31.85,1.67,101.7,9.31,10.00,9.6,0000000
0001,2014/02/01 01:00:00,5,-4.97,10.24,4.4,31.87,1.70,101.7,9.31,10.00,9.6,0000000
0001,2014/02/01 01:00:00,6,-5.97,10.10,4.0,31.87,1.65,101.8,9.35,10.00,9.6,0000000
0001,2014/02/01 01:00:00,7,-6.97,9.41,3.5,31.87,1.67,101.3,9.45,10.00,9.6,0000000
0001,2014/02/01 01:00:00,8,-7.97,9.16,3.6,31.85,1.81,100.0,9.38,10.00,9.6,0000000
0001,2014/02/01 01:00:00,9,-8.97,9.16,3.8,31.85,1.87,99.6,9.34,10.00,9.6,0000000
0001,2014/02/01 01:00:00,10,-9.97,9.37,4.6,31.94,2.96,97.9,9.14,10.00,9.6,0000000
0001,2014/02/01 02:00:00,0,-0.17,10.25,4.0,31.89,1.57,102.4,9.37,10.30,9.6,0000000
0001,2014/02/01 02:00:00,1,-0.67,10.25,4.3,31.89,1.56,102.2,9.35,10.30,9.6,0000000
0001,2014/02/01 02:00:00,2,-1.67,10.26,4.4,31.89,1.57,102.0,9.34,10.30,9.6,0000000
0001,2014/02/01 02:00:00,3,-2.67,10.25,4.6,31.89,1.55,101.8,9.32,10.30,9.6,0000000
0001,2014/02/01 02:00:00,4,-3.67,10.25,4.2,31.89,1.61,101.7,9.31,10.30,9.6,0000000
0001,2014/02/01 02:00:00,5,-4.67,10.24,4.0,31.89,1.59,101.6,9.31,10.30,9.6,0000000
0001,2014/02/01 02:00:00,6,-5.67,10.13,4.1,31.88,1.60,101.8,9.34,10.30,9.6,0000000
0001,2014/02/01 02:00:00,7,-6.67,9.95,4.0,31.88,1.58,101.8,9.38,10.30,9.6,0000000
0001,2014/02/01 02:00:00,8,-7.67,9.66,3.6,31.87,1.72,101.4,9.41,10.30,9.6,0000000
0001,2014/02/01 02:00:00,9,-8.67,9.28,3.2,31.86,1.64,100.5,9.41,10.30,9.6,0000000
0001,2014/02/01 02:00:00,10,-9.67,9.20,4.0,31.86,2.04,98.8,9.26,10.30,9.6,0000000
0001,2014/02/01 02:00:00,11,-9.97,9.23,4.6,31.88,3.00,97.9,9.17,10.30,9.6,0000000
0001,2014/02/01 03:00:00,0,0.33,10.31,4.1,31.78,1.89,101.6,9.30,10.80,9.6,0000000
0001,2014/02/01 03:00:00,1,-0.17,10.32,4.2,31.78,1.93,101.5,9.29,10.80,9.6,0000000
0001,2014/02/01 03:00:00,2,-1.17,10.30,4.2,31.79,1.92,101.3,9.27,10.80,9.6,0000000
0001,2014/02/01 03:00:00,3,-2.17,10.33,4.7,31.85,1.74,101.1,9.25,10.80,9.6,0000000
0001,2014/02/01 03:00:00,4,-3.17,10.31,4.3,31.89,1.60,101.7,9.30,10.80,9.6,0000000
0001,2014/02/01 03:00:00,5,-4.17,10.26,3.8,31.90,1.51,101.9,9.32,10.80,9.6,0000000
0001,2014/02/01 03:00:00,6,-5.17,10.25,4.4,31.91,1.56,101.8,9.32,10.80,9.6,0000000
0001,2014/02/01 03:00:00,7,-6.17,10.22,4.2,31.90,1.53,101.6,9.31,10.80,9.6,0000000
0001,2014/02/01 03:00:00,8,-7.17,10.14,4.3,31.90,1.58,101.6,9.32,10.80,9.6,0000000
0001,2014/02/01 03:00:00,9,-8.17,9.81,3.8,31.89,1.58,101.4,9.38,10.80,9.6,0000000
0001,2014/02/01 03:00:00,10,-9.17,9.52,3.4,31.88,1.71,100.9,9.39,10.80,9.6,0000000
0001,2014/02/01 03:00:00,11,-9.97,9.27,3.9,31.87,3.06,99.5,9.31,10.80,9.6,0000000
0001,2014/02/01 04:00:00,0,0.73,10.98,3.3,31.60,2.14,101.5,9.16,11.20,9.6,0000000
0001,2014/02/01 04:00:00,1,0.23,10.93,3.5,31.62,2.13,101.7,9.19,11.20,9.6,0000000
0001,2014/02/01 04:00:00,2,-0.77,10.45,4.3,31.77,2.09,101.9,9.30,11.20,9.6,0000000
0001,2014/02/01 04:00:00,3,-1.77,10.26,4.9,31.82,1.88,101.2,9.27,11.20,9.6,0000000
0001,2014/02/01 04:00:00,4,-2.77,10.25,5.3,31.84,1.89,101.2,9.27,11.20,9.6,0000000
0001,2014/02/01 04:00:00,5,-3.77,10.32,4.2,31.88,1.71,101.4,9.27,11.20,9.6,0000000
0001,2014/02/01 04:00:00,6,-4.77,10.30,4.1,31.89,1.60,101.7,9.30,11.20,9.6,0000000
0001,2014/02/01 04:00:00,7,-5.77,10.25,4.4,31.90,1.68,101.9,9.33,11.20,9.6,0000000
0001,2014/02/01 04:00:00,8,-6.77,10.23,3.8,31.90,1.43,102.0,9.34,11.20,9.6,0000000
0001,2014/02/01 04:00:00,9,-7.77,10.08,4.0,31.90,1.62,101.9,9.36,11.20,9.6,0000000
0001,2014/02/01 04:00:00,10,-8.77,9.75,3.9,31.90,1.62,102.1,9.45,11.20,9.6,0000000
0001,2014/02/01 04:00:00,11,-9.77,9.52,3.6,31.89,1.82,101.5,9.44,11.20,9.6,0000000
0001,2014/02/01 04:00:00,12,-9.97,9.54,3.5,31.90,2.61,101.1,9.40,11.20,9.6,0000000
0001,2014/02/01 05:00:00,0,1.23,10.82,3.4,31.61,2.02,101.1,9.16,11.70,9.6,0000000
0001,2014/02/01 05:00:00,1,0.73,10.81,3.5,31.61,2.08,101.0,9.15,11.70,9.6,0000000
0001,2014/02/01 05:00:00,2,-0.27,10.75,3.8,31.65,2.03,101.2,9.18,11.70,9.6,0000000
0001,2014/02/01 05:00:00,3,-1.27,10.29,4.7,31.87,1.71,101.5,9.28,11.70,9.6,0000000
0001,2014/02/01 05:00:00,4,-2.27,10.29,4.7,31.88,1.96,101.3,9.27,11.70,9.6,0000000
0001,2014/02/01 05:00:00,5,-3.27,10.30,6.0,31.89,18.38,101.4,9.28,11.70,9.6,0000000
0001,2014/02/01 05:00:00,6,-4.27,10.24,9.3,31.89,57.91,101.7,9.31,11.70,9.6,0000000
0001,2014/02/01 05:00:00,7,-5.27,10.17,4.8,31.83,5.90,101.8,9.34,11.70,9.6,0000000
0001,2014/02/01 05:00:00,8,-6.27,9.73,4.2,31.87,6.45,101.1,9.37,11.70,9.6,0000000
0001,2014/02/01 05:00:00,9,-7.27,9.58,4.3,31.87,3.96,100.8,9.36,11.70,9.6,0000000
0001,2014/02/01 05:00:00,10,-8.27,9.37,3.5,31.88,1.75,100.1,9.35,11.70,9.6,0000000
0001,2014/02/01 05:00:00,11,-9.27,9.30,4.2,31.88,2.25,99.5,9.31,11.70,9.6,0000000
0001,2014/02/01 05:00:00,12,-9.97,9.30,4.4,31.88,3.29,99.4,9.29,11.70,9.6,0000000
0001,2014/02/01 06:00:00,0,1.23,10.54,2.8,31.04,2.08,98.1,8.97,11.70,9.6,0000000
0001,2014/02/01 06:00:00,1,0.73,10.70,3.6,31.42,2.06,100.0,9.09,11.70,9.6,0000000
0001,2014/02/01 06:00:00,2,-0.27,10.57,4.6,31.71,1.96,101.1,9.21,11.70,9.6,0000000
0001,2014/02/01 06:00:00,3,-1.27,10.30,4.4,31.87,1.56,101.5,9.29,11.70,9.6,0000000
0001,2014/02/01 06:00:00,4,-2.27,9.98,4.2,31.93,5.13,101.8,9.38,11.70,9.6,0000000
0001,2014/02/01 06:00:00,5,-3.27,9.58,4.0,31.88,1.68,101.4,9.42,11.70,9.6,0000000
0001,2014/02/01 06:00:00,6,-4.27,9.56,4.4,31.87,2.22,101.2,9.41,11.70,9.6,0000000
0001,2014/02/01 06:00:00,7,-5.27,9.45,4.3,31.88,1.79,101.0,9.41,11.70,9.6,0000000
0001,2014/02/01 06:00:00,8,-6.27,9.41,3.8,31.87,1.83,100.9,9.42,11.70,9.6,0000000
0001,2014/02/01 06:00:00,9,-7.27,9.35,3.5,31.88,1.75,101.0,9.43,11.70,9.6,0000000
0001,2014/02/01 06:00:00,10,-8.27,9.28,4.0,31.88,1.89,100.4,9.39,11.70,9.6,0000000
0001,2014/02/01 06:00:00,11,-9.27,9.28,3.9,31.89,1.91,100.0,9.35,11.70,9.6,0000000
0001,2014/02/01 06:00:00,12,-9.97,9.29,3.9,31.89,3.10,99.4,9.29,11.70,9.6,0000000
0001,2014/02/01 07:00:00,0,1.33,10.28,2.7,31.27,1.90,98.6,9.06,11.80,9.6,0000000
0001,2014/02/01 07:00:00,1,0.83,10.46,3.2,31.51,1.91,100.5,9.18,11.80,9.6,0000000
0001,2014/02/01 07:00:00,2,-0.17,10.34,4.2,31.82,1.73,101.7,9.30,11.80,9.6,0000000
0001,2014/02/01 07:00:00,3,-1.17,9.87,4.6,31.88,1.60,102.2,9.43,11.80,9.6,0000000
0001,2014/02/01 07:00:00,4,-2.17,9.62,4.3,31.88,1.67,101.7,9.44,11.80,9.6,0000000
0001,2014/02/01 07:00:00,5,-3.17,9.56,4.1,31.86,1.72,101.4,9.43,11.80,9.6,0000000
0001,2014/02/01 07:00:00,6,-4.17,9.54,4.1,31.87,1.66,101.1,9.41,11.80,9.6,0000000
0001,2014/02/01 07:00:00,7,-5.17,9.48,3.9,31.87,1.73,100.9,9.40,11.80,9.6,0000000
0001,2014/02/01 07:00:00,8,-6.17,9.40,3.8,31.87,1.73,100.5,9.38,11.80,9.6,0000000
0001,2014/02/01 07:00:00,9,-7.17,9.38,3.9,31.87,1.74,100.0,9.34,11.80,9.6,0000000
0001,2014/02/01 07:00:00,10,-8.17,9.33,4.5,31.89,1.89,98.9,9.24,11.80,9.6,0000000
0001,2014/02/01 07:00:00,11,-9.17,9.32,3.8,31.89,1.82,98.4,9.20,11.80,9.6,0000000
