STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2011/07/01 08:00:00,10,-1.60,-2.4,3.3,0.3,132,134,128,11.83,9.6,00048
0001,2011/07/01 09:00:00,1,-10.60,-0.4,-3.1,-1.3,128,134,139,11.42,9.5,00048
0001,2011/07/01 09:00:00,2,-9.60,-4.8,-8.2,1.4,125,129,139,11.42,9.5,00048
0001,2011/07/01 09:00:00,3,-8.60,-10.8,-10,-0.1,111,116,127,11.42,9.5,00048
0001,2011/07/01 09:00:00,4,-7.60,-8.1,-17.3,0.8,91,91,95,11.42,9.5,00048
0001,2011/07/01 09:00:00,5,-6.60,-6.8,-13.7,-0.1,83,92,90,11.42,9.5,00048
0001,2011/07/01 09:00:00,6,-5.60,-3.8,-4.6,0.4,79,84,88,11.42,9.5,00048
0001,2011/07/01 09:00:00,7,-4.60,-3.9,0.8,-2.1,76,85,80,11.42,9.5,00048
0001,2011/07/01 09:00:00,8,-3.60,0.4,4.2,0.3,80,99,78,11.42,9.5,00048
0001,2011/07/01 09:00:00,9,-2.60,3.8,-2,0.6,104,107,90,11.42,9.5,00048
0001,2011/07/01 09:00:00,10,-1.60,1.7,-2.4,1.1,136,126,117,11.42,9.5,00048
0001,2011/07/01 10:00:00,1,-10.60,-3.8,-7.4,1.6,128,132,136,11.14,9.6,00048
0001,2011/07/01 10:00:00,2,-9.60,-3.7,-5.6,1.7,134,114,134,11.14,9.6,00048
0001,2011/07/01 10:00:00,3,-8.60,-6.4,-6.3,2.1,137,102,117,11.14,9.6,00048
0001,2011/07/01 10:00:00,4,-7.60,-1.7,-10.9,3.1,105,90,97,11.14,9.6,00048
0001,2011/07/01 10:00:00,5,-6.60,-12.4,-10.8,1.7,87,93,87,11.14,9.6,00048
0001,2011/07/01 10:00:00,6,-5.60,-1.8,-0.7,2.5,82,85,86,11.14,9.6,00048
0001,2011/07/01 10:00:00,7,-4.60,1.4,5.7,1.5,83,86,80,11.14,9.6,00048
0001,2011/07/01 10:00:00,8,-3.60,4.7,2.2,2.2,98,95,74,11.14,9.6,00048
0001,2011/07/01 10:00:00,9,-2.60,3.2,3.9,1.6,105,115,79,11.14,9.6,00048
0001,2011/07/01 10:00:00,10,-1.60,8.6,-1.1,1.4,149,147,100,11.14,9.6,00048
0001,2011/07/01 11:00:00,1,-10.60,-0.2,-5,0.1,126,126,129,11.01,9.5,00048
0001,2011/07/01 11:00:00,2,-9.60,-1.8,-5.1,0.8,148,112,114,11.01,9.5,00048
0001,2011/07/01 11:00:00,3,-8.60,0.3,-6.7,0.4,147,122,118,11.01,9.5,00048
0001,2011/07/01 11:00:00,4,-7.60,-5.7,-6.9,0.8,98,105,96,11.01,9.5,00048
0001,2011/07/01 11:00:00,5,-6.60,-7.2,-3.9,2,91,92,92,11.01,9.5,00048
0001,2011/07/01 11:00:00,6,-5.60,-1.3,0.2,1.3,88,83,87,11.01,9.5,00048
0001,2011/07/01 11:00:00,7,-4.60,6.3,9.8,0.1,86,101,86,11.01,9.5,00048
0001,2011/07/01 11:00:00,8,-3.60,6.9,7,1.2,104,123,83,11.01,9.5,00048
0001,2011/07/01 11:00:00,9,-2.60,3,-3.3,0.9,108,125,96,11.01,9.5,00048
0001,2011/07/01 11:00:00,10,-1.60,16,-6.6,4.7,159,147,126,11.01,9.5,00048
0001,2011/07/01 12:00:00,1,-10.60,5.5,3,1.3,119,119,121,11.15,9.6,00048
0001,2011/07/01 12:00:00,2,-9.60,2,-0.6,1.2,106,106,108,11.15,9.6,00048
0001,2011/07/01 12:00:00,3,-8.60,6.9,3.2,2.8,100,98,114,11.15,9.6,00048
0001,2011/07/01 12:00:00,4,-7.60,7.4,3.6,1.9,92,88,115,11.15,9.6,00048
0001,2011/07/01 12:00:00,5,-6.60,2.3,-2.1,1.1,89,81,91,11.15,9.6,00048
0001,2011/07/01 12:00:00,6,-5.60,-5.2,-2.1,0.1,84,80,87,11.15,9.6,00048
0001,2011/07/01 12:00:00,7,-4.60,1.7,0.1,0.7,81,80,83,11.15,9.6,00048
0001,2011/07/01 12:00:00,8,-3.60,5.4,2.1,1.4,82,97,79,11.15,9.6,00048
0001,2011/07/01 12:00:00,9,-2.60,4.2,-1.5,1.3,87,108,83,11.15,9.6,00048
0001,2011/07/01 12:00:00,10,-1.60,10.1,-10,2.3,131,127,124,11.15,9.6,00048
0001,2011/07/01 13:00:00,1,-10.60,6.8,-1.5,-0.1,121,125,125,11.46,9.6,00048
0001,2011/07/01 13:00:00,2,-9.60,-3.9,4,-0.1,115,132,130,11.46,9.6,00048
0001,2011/07/01 13:00:00,3,-8.60,2.2,-0.8,1.9,106,148,139,11.46,9.6,00048
0001,2011/07/01 13:00:00,4,-7.60,5.3,3.8,1.6,88,122,110,11.46,9.6,00048
0001,2011/07/01 13:00:00,5,-6.60,3.2,4.1,-0.3,85,85,84,11.46,9.6,00048
0001,2011/07/01 13:00:00,6,-5.60,-4.7,3.6,0,86,82,86,11.46,9.6,00048
0001,2011/07/01 13:00:00,7,-4.60,0.3,2,1,85,100,81,11.46,9.6,00048
0001,2011/07/01 13:00:00,8,-3.60,6.7,4.1,0.7,89,115,78,11.46,9.6,00048
0001,2011/07/01 13:00:00,9,-2.60,6,-2.5,1.7,86,117,102,11.46,9.6,00048
0001,2011/07/01 13:00:00,10,-1.60,5.1,-3.4,2,128,128,131,11.46,9.6,00048
0001,2011/07/01 14:00:00,1,-10.60,15.4,-7.6,0,122,119,120,11.91,9.6,00048
0001,2011/07/01 14:00:00,2,-9.60,5.8,-2.9,2.2,154,114,117,11.91,9.6,00048
0001,2011/07/01 14:00:00,3,-8.60,4.7,-1.7,2.7,144,141,160,11.91,9.6,00048
0001,2011/07/01 14:00:00,4,-7.60,7,4.7,0.9,128,138,126,11.91,9.6,00048
0001,2011/07/01 14:00:00,5,-6.60,8.5,4.7,1.6,102,102,94,11.91,9.6,00048
0001,2011/07/01 14:00:00,6,-5.60,2.1,4.3,0.9,92,84,85,11.91,9.6,00048
0001,2011/07/01 14:00:00,7,-4.60,-1.9,3.4,1.7,89,83,84,11.91,9.6,00048
0001,2011/07/01 14:00:00,8,-3.60,1.7,1.2,1.7,79,75,75,11.91,9.6,00048
0001,2011/07/01 14:00:00,9,-2.60,5.2,1.7,2.3,89,94,77,11.91,9.6,00048
0001,2011/07/01 14:00:00,10,-1.60,5.7,-0.6,3.4,106,114,111,11.91,9.6,00048
0001,2011/07/01 15:00:00,1,-10.60,11.4,-2.3,1,123,121,122,12.31,9.6,00048
0001,2011/07/01 15:00:00,2,-9.60,11.6,-4.3,2.4,119,107,110,12.31,9.6,00048
0001,2011/07/01 15:00:00,3,-8.60,6.6,0.4,3.1,135,105,99,12.31,9.6,00048
0001,2011/07/01 15:00:00,4,-7.60,4.1,-0.6,2.2,97,90,93,12.31,9.6,00048
0001,2011/07/01 15:00:00,5,-6.60,3.3,3.5,0.5,86,82,84,12.31,9.6,00048
0001,2011/07/01 15:00:00,6,-5.60,0,3.6,0.4,79,79,76,12.31,9.6,00048
0001,2011/07/01 15:00:00,7,-4.60,5.2,6,2.4,82,78,71,12.31,9.6,00048
0001,2011/07/01 15:00:00,8,-3.60,-3.7,8,1.1,87,79,76,12.31,9.6,00048
0001,2011/07/01 15:00:00,9,-2.60,-8.4,6.9,0.9,104,73,85,12.31,9.6,00048
0001,2011/07/01 15:00:00,10,-1.60,-3.9,1,1.6,134,104,106,12.31,9.6,00048
0001,2011/07/01 16:00:00,1,-10.60,10.4,-4.5,1,124,122,127,12.64,9.6,00048
0001,2011/07/01 16:00:00,2,-9.60,13,0.7,1.4,122,112,119,12.64,9.6,00048
0001,2011/07/01 16:00:00,3,-8.60,-0.7,-5.7,2.1,137,134,140,12.64,9.6,00048
0001,2011/07/01 16:00:00,4,-7.60,5.2,-3.5,1.6,136,112,130,12.64,9.6,00048
0001,2011/07/01 16:00:00,5,-6.60,4,-2.3,1.2,128,88,99,12.64,9.6,00048
0001,2011/07/01 16:00:00,6,-5.60,0.3,-0.2,2.3,102,83,87,12.64,9.6,00048
0001,2011/07/01 16:00:00,7,-4.60,4.1,1.2,2.6,82,77,81,12.64,9.6,00048
0001,2011/07/01 16:00:00,8,-3.60,0.5,-3.6,0.7,79,72,75,12.64,9.6,00048
0001,2011/07/01 16:00:00,9,-2.60,-2,2,1.8,91,69,79,12.64,9.6,00048
0001,2011/07/01 16:00:00,10,-1.60,-7,4.4,2,117,111,105,12.64,9.6,00048
0001,2011/07/01 17:00:00,1,-10.60,3.2,3.1,0.8,117,114,115,12.82,9.6,00048
0001,2011/07/01 17:00:00,2,-9.60,4.1,-1.5,0.5,112,111,109,12.82,9.6,00048
0001,2011/07/01 17:00:00,3,-8.60,0.8,1.3,0,132,145,143,12.82,9.6,00048
0001,2011/07/01 17:00:00,4,-7.60,3.8,0.6,2,151,150,155,12.82,9.6,00048
0001,2011/07/01 17:00:00,5,-6.60,-1.5,2.2,1.6,167,145,156,12.82,9.6,00048
0001,2011/07/01 17:00:00,6,-5.60,3.2,3.6,1.9,157,119,127,12.82,9.6,00048
0001,2011/07/01 17:00:00,7,-4.60,4.1,1.3,2.5,92,92,92,12.82,9.6,00048
0001,2011/07/01 17:00:00,8,-3.60,-0.4,-0.4,0.7,76,75,79,12.82,9.6,00048
0001,2011/07/01 17:00:00,9,-2.60,-1,0.9,0.8,95,77,88,12.82,9.6,00048
0001,2011/07/01 17:00:00,10,-1.60,-0.9,8,2.4,112,97,112,12.82,9.6,00048
0001,2011/07/01 18:00:00,1,-10.60,6.3,-4,-0.4,116,108,116,12.84,9.6,00048
0001,2011/07/01 18:00:00,2,-9.60,3.4,-4.1,0,99,104,103,12.84,9.6,00048
0001,2011/07/01 18:00:00,3,-8.60,2.7,-5.3,0.4,110,102,101,12.84,9.6,00048
0001,2011/07/01 18:00:00,4,-7.60,5.7,-4.9,2.4,105,88,133,12.84,9.6,00048
0001,2011/07/01 18:00:00,5,-6.60,6.4,-3,1.7,93,104,137,12.84,9.6,00048
0001,2011/07/01 18:00:00,6,-5.60,-0.2,-3.7,0.7,80,112,125,12.84,9.6,00048
0001,2011/07/01 18:00:00,7,-4.60,-5.3,-3.3,0.7,77,79,93,12.84,9.6,00048
0001,2011/07/01 18:00:00,8,-3.60,-3.7,-0.5,1.9,71,69,77,12.84,9.6,00048
0001,2011/07/01 18:00:00,9,-2.60,-2.6,-2.3,0.9,72,69,83,12.84,9.6,00048
0001,2011/07/01 18:00:00,10,-1.60,-5,3.5,1.5,80,79,115,12.84,9.6,00048
0001,2011/07/01 19:00:00,1,-10.60,1.7,0.9,0.5,113,110,113,12.78,9.6,00048
0001,2011/07/01 19:00:00,2,-9.60,4,-7,0.8,104,96,104,12.78,9.6,00048
0001,2011/07/01 19:00:00,3,-8.60,4.4,-2.8,2.8,97,92,97,12.78,9.6,00048
0001,2011/07/01 19:00:00,4,-7.60,7.7,-6.9,3.4,91,92,108,12.78,9.6,00048
0001,2011/07/01 19:00:00,5,-6.60,2.6,-3.6,2.2,110,102,123,12.78,9.6,00048
0001,2011/07/01 19:00:00,6,-5.60,0,-2.9,2,114,89,90,12.78,9.6,00048
0001,2011/07/01 19:00:00,7,-4.60,1.5,0.9,1,87,82,84,12.78,9.6,00048
0001,2011/07/01 19:00:00,8,-3.60,3.7,6.7,2.1,88,79,81,12.78,9.6,00048
0001,2011/07/01 19:00:00,9,-2.60,-3.1,-1.3,-0.8,100,95,78,12.78,9.6,00048
0001,2011/07/01 19:00:00,10,-1.60,-4.3,-2.4,3,133,131,98,12.78,9.6,00048
0001,2011/07/01 20:00:00,1,-10.60,-2.5,3.1,0.1,126,116,121,12.57,9.7,00048
0001,2011/07/01 20:00:00,2,-9.60,1.8,-3.4,1.1,105,99,102,12.57,9.7,00048
0001,2011/07/01 20:00:00,3,-8.60,-1.4,-11.1,0.5,101,92,97,12.57,9.7,00048
0001,2011/07/01 20:00:00,4,-7.60,-0.6,-9.2,2,108,91,95,12.57,9.7,00048
0001,2011/07/01 20:00:00,5,-6.60,-1.5,-11.4,0.2,90,86,93,12.57,9.7,00048
0001,2011/07/01 20:00:00,6,-5.60,-1.9,-8.8,0.8,95,83,90,12.57,9.7,00048
0001,2011/07/01 20:00:00,7,-4.60,0.5,-7.9,0.2,114,83,86,12.57,9.7,00048
0001,2011/07/01 20:00:00,8,-3.60,-3,-4.9,0.4,106,100,87,12.57,9.7,00048
0001,2011/07/01 20:00:00,9,-2.60,-2.3,-10.5,0.6,136,132,98,12.57,9.7,00048
0001,2011/07/01 20:00:00,10,-1.60,-0.4,-5,1,149,147,113,12.57,9.7,00048
0001,2011/07/01 21:00:00,1,-10.60,-1,3.3,1.7,119,114,118,12.36,9.6,00048
0001,2011/07/01 21:00:00,2,-9.60,-4,-1.3,0.8,107,100,105,12.36,9.6,00048
0001,2011/07/01 21:00:00,3,-8.60,-3.9,-5.2,3.1,99,94,97,12.36,9.6,00048
0001,2011/07/01 21:00:00,4,-7.60,-6.2,-14.5,2.1,95,87,90,12.36,9.6,00048
0001,2011/07/01 21:00:00,5,-6.60,-7.1,-12.9,1.9,97,84,87,12.36,9.6,00048
0001,2011/07/01 21:00:00,6,-5.60,-6.3,-16.3,3.1,107,87,90,12.36,9.6,00048
0001,2011/07/01 21:00:00,7,-4.60,-7.5,-13,1.7,102,89,96,12.36,9.6,00048
0001,2011/07/01 21:00:00,8,-3.60,1,-9.3,3.8,113,102,96,12.36,9.6,00048
0001,2011/07/01 21:00:00,9,-2.60,-2.7,-7.7,2.1,125,144,95,12.36,9.6,00048
0001,2011/07/01 21:00:00,10,-1.60,-2.1,-4.2,2.5,132,155,98,12.36,9.6,00048
0001,2011/07/01 22:00:00,1,-10.60,2.8,-4,1.3,120,107,123,12.18,9.6,00048
0001,2011/07/01 22:00:00,2,-9.60,-4.4,-4.1,1.3,109,73,111,12.18,9.6,00048
0001,2011/07/01 22:00:00,3,-8.60,-4.1,-9,1.7,98,58,100,12.18,9.6,00048
0001,2011/07/01 22:00:00,4,-7.60,-9.1,-11.7,0.5,94,51,96,12.18,9.6,00048
0001,2011/07/01 22:00:00,5,-6.60,-5.7,-11.7,2.9,93,54,99,12.18,9.6,00048
0001,2011/07/01 22:00:00,6,-5.60,-5.8,-9.8,1.8,99,61,98,12.18,9.6,00048
0001,2011/07/01 22:00:00,7,-4.60,-3.1,-9.1,2.8,104,57,90,12.18,9.6,00048
0001,2011/07/01 22:00:00,8,-3.60,-6.7,-8.5,1,96,55,90,12.18,9.6,00048
0001,2011/07/01 22:00:00,9,-2.60,3.6,-6,2.4,93,55,107,12.18,9.6,00048
0001,2011/07/01 22:00:00,10,-1.60,2.7,-2.4,1.4,115,89,126,12.18,9.6,00048
0001,2011/07/01 23:00:00,1,-10.60,-10.8,10.7,-4.2,124,103,121,12.09,9.6,00048
0001,2011/07/01 23:00:00,2,-9.60,1.3,-5.5,3.2,112,87,109,12.09,9.6,00048
0001,2011/07/01 23:00:00,3,-8.60,-8.4,-6.8,0.9,102,73,100,12.09,9.6,00048
0001,2011/07/01 23:00:00,4,-7.60,-9.1,-9.1,2,101,68,96,12.09,9.6,00048
0001,2011/07/01 23:00:00,5,-6.60,-8.5,-9.5,0.6,98,70,95,12.09,9.6,00048
0001,2011/07/01 23:00:00,6,-5.60,-6.7,-3.6,0,91,71,91,12.09,9.6,00048
0001,2011/07/01 23:00:00,7,-4.60,-1.2,-4.4,2.3,103,68,88,12.09,9.6,00048
0001,2011/07/01 23:00:00,8,-3.60,-3.2,-4.3,1.9,107,63,91,12.09,9.6,00048
0001,2011/07/01 23:00:00,9,-2.60,1.5,-2.4,1.6,110,77,112,12.09,9.6,00048
0001,2011/07/01 23:00:00,10,-1.60,-1,-1.6,-0.5,117,110,127,12.09,9.6,00048
0001,2011/07/02 00:00:00,1,-10.60,1,2.2,1.4,116,113,124,12.06,9.6,00048
0001,2011/07/02 00:00:00,2,-9.60,-1.9,0.6,1.6,117,99,112,12.06,9.6,00048
0001,2011/07/02 00:00:00,3,-8.60,0,-4.3,1.8,94,90,104,12.06,9.6,00048
0001,2011/07/02 00:00:00,4,-7.60,-1.1,-5.8,2.3,89,87,96,12.06,9.6,00048
0001,2011/07/02 00:00:00,5,-6.60,-4.4,-5,1.3,87,86,97,12.06,9.6,00048
0001,2011/07/02 00:00:00,6,-5.60,-9.1,1.1,0.5,84,80,92,12.06,9.6,00048
0001,2011/07/02 00:00:00,7,-4.60,-1.4,-2.1,1.1,80,87,88,12.06,9.6,00048
0001,2011/07/02 00:00:00,8,-3.60,2.4,-4.1,0.7,79,106,93,12.06,9.6,00048
0001,2011/07/02 00:00:00,9,-2.60,2.1,-4.6,3.1,100,106,101,12.06,9.6,00048
0001,2011/07/02 00:00:00,10,-1.60,3,-3.4,3.2,126,137,117,12.06,9.6,00048
0001,2011/07/02 01:00:00,1,-10.60,4.1,2.9,-0.3,126,112,120,12.27,9.5,00048
0001,2011/07/02 01:00:00,2,-9.60,1.6,-1.2,0.9,111,95,90,12.27,9.5,00048
0001,2011/07/02 01:00:00,3,-8.60,-8.4,-8.9,1.1,102,83,75,12.27,9.5,00048
0001,2011/07/02 01:00:00,4,-7.60,-3.4,-3.7,0,100,81,69,12.27,9.5,00048
0001,2011/07/02 01:00:00,5,-6.60,-8.3,1.6,1.3,100,75,68,12.27,9.5,00048
0001,2011/07/02 01:00:00,6,-5.60,-6.5,0,1.2,97,74,75,12.27,9.5,00048
0001,2011/07/02 01:00:00,7,-4.60,3.9,-1.5,0.8,92,81,81,12.27,9.5,00048
0001,2011/07/02 01:00:00,8,-3.60,-2,-6.2,2.7,101,87,77,12.27,9.5,00048
0001,2011/07/02 01:00:00,9,-2.60,5.7,-6.7,2.4,114,99,93,12.27,9.5,00048
0001,2011/07/02 01:00:00,10,-1.60,4.7,-7,2.5,118,126,111,12.27,9.5,00048
0001,2011/07/02 02:00:00,1,-10.60,-0.4,-1.2,0.6,122,120,114,12.50,9.6,00048
0001,2011/07/02 02:00:00,2,-9.60,-3.6,3.7,0.8,108,106,93,12.50,9.6,00048
0001,2011/07/02 02:00:00,3,-8.60,-2,2.9,0.7,100,99,82,12.50,9.6,00048
