STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2004/07/07 21:00:00,9,-6.97,24.95,10.1,29.16,2.40,92.2,6.44,12.00,9.6,0000000
0001,2004/07/07 21:00:00,10,-7.97,24.77,9.8,29.38,2.79,87.0,6.09,12.00,9.6,0000000
0001,2004/07/07 21:00:00,11,-8.97,24.69,9.3,29.47,3.00,84.1,5.89,12.00,9.6,0000000
0001,2004/07/07 21:00:00,12,-9.97,21.28,4.5,31.91,8.25,19.9,1.46,12.00,9.6,0000000
0001,2004/07/07 22:00:00,0,1.43,26.13,13.7,28.32,5.49,111.5,7.67,11.90,9.6,0000000
0001,2004/07/07 22:00:00,1,0.93,26.13,14.1,28.33,3.40,111.5,7.67,11.90,9.6,0000000
0001,2004/07/07 22:00:00,2,-0.07,26.13,14.7,28.33,3.33,110.7,7.62,11.90,9.6,0000000
0001,2004/07/07 22:00:00,3,-1.07,26.13,15.0,28.32,3.37,109.9,7.56,11.90,9.6,0000000
0001,2004/07/07 22:00:00,4,-2.07,26.02,16.9,28.49,3.38,123.7,8.52,11.90,9.6,0000000
0001,2004/07/07 22:00:00,5,-3.07,25.94,18.8,28.66,3.49,134.3,9.25,11.90,9.6,0000000
0001,2004/07/07 22:00:00,6,-4.07,25.73,17.2,28.57,3.17,117.6,8.13,11.90,9.6,0000000
0001,2004/07/07 22:00:00,7,-5.07,26.01,20.6,28.78,3.58,159.0,10.93,11.90,9.6,0000000
0001,2004/07/07 22:00:00,8,-6.07,25.79,22.8,28.87,3.80,157.1,10.84,11.90,9.6,0000000
0001,2004/07/07 22:00:00,9,-7.07,25.47,19.3,28.83,3.34,130.3,9.04,11.90,9.6,0000000
0001,2004/07/07 22:00:00,10,-8.07,25.10,13.8,28.89,2.58,104.9,7.32,11.90,9.6,0000000
0001,2004/07/07 22:00:00,11,-9.07,24.66,8.8,29.48,3.66,83.4,5.85,11.90,9.6,0000000
0001,2004/07/07 22:00:00,12,-9.97,23.76,7.8,30.11,7.04,60.3,4.28,11.90,9.6,0000000
0001,2004/07/07 23:00:00,0,1.33,26.09,15.2,28.44,5.31,120.7,8.30,11.80,9.6,0000000
0001,2004/07/07 23:00:00,1,0.83,26.08,15.3,28.44,3.43,119.4,8.22,11.80,9.6,0000000
0001,2004/07/07 23:00:00,2,-0.17,26.10,16.0,28.44,3.40,119.8,8.24,11.80,9.6,0000000
0001,2004/07/07 23:00:00,3,-1.17,26.10,16.4,28.44,3.38,119.6,8.23,11.80,9.6,0000000
0001,2004/07/07 23:00:00,4,-2.17,26.11,17.1,28.46,3.40,122.2,8.40,11.80,9.6,0000000
0001,2004/07/07 23:00:00,5,-3.17,26.12,17.4,28.50,3.37,124.5,8.55,11.80,9.6,0000000
0001,2004/07/07 23:00:00,6,-4.17,26.13,17.5,28.52,3.46,128.3,8.82,11.80,9.6,0000000
0001,2004/07/07 23:00:00,7,-5.17,26.12,17.6,28.54,3.44,129.1,8.87,11.80,9.6,0000000
0001,2004/07/07 23:00:00,8,-6.17,26.14,18.3,28.56,3.52,131.2,9.01,11.80,9.6,0000000
0001,2004/07/07 23:00:00,9,-7.17,26.14,18.7,28.59,3.44,134.5,9.24,11.80,9.6,0000000
0001,2004/07/07 23:00:00,10,-8.17,26.16,20.0,28.71,3.62,144.9,9.94,11.80,9.6,0000000
0001,2004/07/07 23:00:00,11,-9.17,26.08,19.3,28.76,3.72,143.9,9.88,11.80,9.6,0000000
0001,2004/07/07 23:00:00,12,-9.97,25.64,19.6,29.05,7.22,138.1,9.54,11.80,9.6,0000000
0001,2004/07/08 00:00:00,0,1.03,26.22,28.0,28.44,4.72,168.1,11.54,11.50,9.6,0000000
0001,2004/07/08 00:00:00,1,0.53,26.22,28.5,28.44,4.72,169.5,11.64,11.50,9.6,0000000
0001,2004/07/08 00:00:00,2,-0.47,26.22,30.9,28.44,4.78,168.2,11.55,11.50,9.6,0000000
0001,2004/07/08 00:00:00,3,-1.47,26.23,30.8,28.44,4.51,167.4,11.49,11.50,9.6,0000000
0001,2004/07/08 00:00:00,4,-2.47,26.20,27.2,28.51,4.64,155.9,10.70,11.50,9.6,0000000
0001,2004/07/08 00:00:00,5,-3.47,26.20,27.0,28.58,4.31,157.0,10.77,11.50,9.6,0000000
0001,2004/07/08 00:00:00,6,-4.47,26.01,26.0,28.68,4.28,156.6,10.77,11.50,9.6,0000000
0001,2004/07/08 00:00:00,7,-5.47,25.90,25.5,28.79,4.07,154.6,10.65,11.50,9.6,0000000
0001,2004/07/08 00:00:00,8,-6.47,25.72,21.4,29.01,3.38,143.0,9.87,11.50,9.6,0000000
0001,2004/07/08 00:00:00,9,-7.47,25.59,19.9,29.05,3.31,137.7,9.52,11.50,9.6,0000000
0001,2004/07/08 00:00:00,10,-8.47,25.13,14.7,29.28,2.90,112.5,7.83,11.50,9.6,0000000
0001,2004/07/08 00:00:00,11,-9.47,25.02,13.6,29.29,3.04,102.1,7.12,11.50,9.6,0000000
0001,2004/07/08 00:00:00,12,-9.97,24.53,11.8,29.60,7.23,83.8,5.88,11.50,9.6,0000000
0001,2004/07/08 01:00:00,0,0.73,26.05,26.9,28.41,4.60,157.7,10.86,11.20,9.5,0000000
0001,2004/07/08 01:00:00,1,0.23,26.05,27.3,28.42,4.61,157.7,10.86,11.20,9.5,0000000
0001,2004/07/08 01:00:00,2,-0.77,26.06,28.5,28.42,4.59,157.7,10.85,11.20,9.5,0000000
0001,2004/07/08 01:00:00,3,-1.77,26.06,29.6,28.42,4.49,157.1,10.82,11.20,9.5,0000000
0001,2004/07/08 01:00:00,4,-2.77,26.06,30.6,28.44,4.42,156.5,10.77,11.20,9.5,0000000
0001,2004/07/08 01:00:00,5,-3.77,26.07,31.1,28.43,4.49,156.0,10.74,11.20,9.5,0000000
0001,2004/07/08 01:00:00,6,-4.77,25.84,25.0,28.86,3.97,148.6,10.24,11.20,9.5,0000000
0001,2004/07/08 01:00:00,7,-5.77,25.72,19.2,29.15,3.31,136.6,9.42,11.20,9.5,0000000
0001,2004/07/08 01:00:00,8,-6.77,25.65,18.4,29.19,3.03,133.2,9.19,11.20,9.5,0000000
0001,2004/07/08 01:00:00,9,-7.77,25.62,18.2,29.20,2.94,132.4,9.14,11.20,9.5,0000000
0001,2004/07/08 01:00:00,10,-8.77,25.19,15.3,29.29,3.04,109.6,7.62,11.20,9.5,0000000
0001,2004/07/08 01:00:00,11,-9.77,24.50,9.9,29.72,3.54,82.2,5.77,11.20,9.5,0000000
0001,2004/07/08 01:00:00,12,-9.97,24.17,8.8,29.91,7.14,73.2,5.16,11.20,9.5,0000000
0001,2004/07/08 02:00:00,0,0.53,26.03,27.0,28.28,4.66,151.8,10.46,11.00,9.6,0000000
0001,2004/07/08 02:00:00,1,0.03,26.03,28.2,28.28,4.64,151.4,10.44,11.00,9.6,0000000
0001,2004/07/08 02:00:00,2,-0.97,26.03,28.9,28.28,4.70,150.9,10.40,11.00,9.6,0000000
0001,2004/07/08 02:00:00,3,-1.97,26.04,29.7,28.28,4.62,151.0,10.41,11.00,9.6,0000000
0001,2004/07/08 02:00:00,4,-2.97,26.04,30.3,28.30,4.58,150.9,10.40,11.00,9.6,0000000
0001,2004/07/08 02:00:00,5,-3.97,26.04,30.9,28.34,4.62,151.0,10.40,11.00,9.6,0000000
0001,2004/07/08 02:00:00,6,-4.97,25.65,23.8,28.95,3.93,133.5,9.23,11.00,9.6,0000000
0001,2004/07/08 02:00:00,7,-5.97,25.09,16.2,29.31,3.31,102.9,7.17,11.00,9.6,0000000
0001,2004/07/08 02:00:00,8,-6.97,24.92,13.3,29.37,3.04,96.1,6.71,11.00,9.6,0000000
0001,2004/07/08 02:00:00,9,-7.97,24.83,11.7,29.42,2.94,90.0,6.29,11.00,9.6,0000000
0001,2004/07/08 02:00:00,10,-8.97,24.80,11.3,29.43,3.04,89.0,6.23,11.00,9.6,0000000
0001,2004/07/08 02:00:00,11,-9.97,24.12,9.4,29.94,7.42,65.9,4.65,11.00,9.6,0000000
0001,2004/07/08 03:00:00,0,0.53,26.08,25.7,28.10,4.65,144.2,9.94,11.00,9.6,0000000
0001,2004/07/08 03:00:00,1,0.03,26.08,26.6,28.10,4.72,143.7,9.91,11.00,9.6,0000000
0001,2004/07/08 03:00:00,2,-0.97,26.08,27.3,28.10,4.66,143.5,9.89,11.00,9.6,0000000
0001,2004/07/08 03:00:00,3,-1.97,26.05,27.3,28.16,4.56,143.2,9.87,11.00,9.6,0000000
0001,2004/07/08 03:00:00,4,-2.97,26.03,28.2,28.20,4.56,140.1,9.66,11.00,9.6,0000000
0001,2004/07/08 03:00:00,5,-3.97,25.89,26.0,28.48,4.02,137.4,9.48,11.00,9.6,0000000
0001,2004/07/08 03:00:00,6,-4.97,25.47,19.4,29.18,3.37,122.3,8.47,11.00,9.6,0000000
0001,2004/07/08 03:00:00,7,-5.97,25.04,16.3,29.33,3.23,99.7,6.95,11.00,9.6,0000000
0001,2004/07/08 03:00:00,8,-6.97,24.79,11.6,29.42,3.64,86.2,6.03,11.00,9.6,0000000
0001,2004/07/08 03:00:00,9,-7.97,24.66,9.5,29.49,3.33,80.9,5.67,11.00,9.6,0000000
0001,2004/07/08 03:00:00,10,-8.97,24.58,9.3,29.58,3.42,77.9,5.46,11.00,9.6,0000000
0001,2004/07/08 03:00:00,11,-9.97,23.70,7.5,30.23,4.31,51.3,3.64,11.00,9.6,0000000
0001,2004/07/08 03:00:00,12,-9.97,23.20,6.0,30.47,7.46,30.0,2.15,11.00,9.6,0000000
0001,2004/07/08 04:00:00,0,0.23,26.11,28.6,28.00,4.71,145.7,10.04,10.70,9.6,0000000
0001,2004/07/08 04:00:00,1,-0.27,26.11,29.2,28.00,4.73,145.5,10.03,10.70,9.6,0000000
0001,2004/07/08 04:00:00,2,-1.27,26.11,29.1,28.00,4.73,145.2,10.01,10.70,9.6,0000000
0001,2004/07/08 04:00:00,3,-2.27,26.08,28.9,28.13,4.58,143.5,9.89,10.70,9.6,0000000
0001,2004/07/08 04:00:00,4,-3.27,25.99,26.8,28.38,4.52,141.4,9.75,10.70,9.6,0000000
0001,2004/07/08 04:00:00,5,-4.27,25.73,22.7,29.05,3.58,134.0,9.24,10.70,9.6,0000000
0001,2004/07/08 04:00:00,6,-5.27,25.52,21.0,29.17,3.81,120.3,8.33,10.70,9.6,0000000
0001,2004/07/08 04:00:00,7,-6.27,24.77,10.7,29.45,3.49,86.8,6.08,10.70,9.6,0000000
0001,2004/07/08 04:00:00,8,-7.27,24.64,9.2,29.52,3.51,79.2,5.55,10.70,9.6,0000000
0001,2004/07/08 04:00:00,9,-8.27,24.60,9.5,29.62,3.40,79.4,5.57,10.70,9.6,0000000
0001,2004/07/08 04:00:00,10,-9.27,24.51,9.3,29.67,3.29,77.2,5.42,10.70,9.6,0000000
0001,2004/07/08 04:00:00,11,-9.97,23.59,7.5,30.29,7.00,45.3,3.22,10.70,9.6,0000000
0001,2004/07/08 05:00:00,0,0.53,26.02,26.7,27.91,4.66,140.3,9.69,11.00,9.6,0000000
0001,2004/07/08 05:00:00,1,0.03,26.03,28.2,27.92,4.69,140.5,9.70,11.00,9.6,0000000
0001,2004/07/08 05:00:00,2,-0.97,26.02,27.7,27.91,4.62,140.2,9.69,11.00,9.6,0000000
0001,2004/07/08 05:00:00,3,-1.97,26.03,29.7,27.97,4.66,139.5,9.63,11.00,9.6,0000000
0001,2004/07/08 05:00:00,4,-2.97,25.86,26.3,28.46,4.24,133.5,9.22,11.00,9.6,0000000
0001,2004/07/08 05:00:00,5,-3.97,25.61,20.4,29.21,3.05,125.2,8.64,11.00,9.6,0000000
0001,2004/07/08 05:00:00,6,-4.97,25.53,20.8,29.20,4.10,121.4,8.39,11.00,9.6,0000000
0001,2004/07/08 05:00:00,7,-5.97,24.84,14.0,29.42,3.30,89.7,6.27,11.00,9.6,0000000
0001,2004/07/08 05:00:00,8,-6.97,24.67,9.5,29.50,4.11,79.2,5.55,11.00,9.6,0000000
0001,2004/07/08 05:00:00,9,-7.97,24.62,9.5,29.61,4.51,79.1,5.54,11.00,9.6,0000000
0001,2004/07/08 05:00:00,10,-8.97,24.30,8.4,29.80,3.18,70.8,4.98,11.00,9.6,0000000
0001,2004/07/08 05:00:00,11,-9.97,23.49,7.0,30.32,4.41,41.1,2.92,11.00,9.6,0000000
0001,2004/07/08 05:00:00,12,-9.97,23.28,6.4,30.39,7.69,34.3,2.45,11.00,9.6,0000000
0001,2004/07/08 06:00:00,0,1.03,26.12,24.5,27.81,4.57,137.1,9.46,11.50,9.6,0000000
0001,2004/07/08 06:00:00,1,0.53,26.11,25.3,27.83,4.54,136.6,9.43,11.50,9.6,0000000
0001,2004/07/08 06:00:00,2,-0.47,26.09,28.6,27.88,4.64,136.5,9.42,11.50,9.6,0000000
0001,2004/07/08 06:00:00,3,-1.47,26.07,28.2,27.93,4.55,135.7,9.36,11.50,9.6,0000000
0001,2004/07/08 06:00:00,4,-2.47,25.87,26.0,28.30,4.24,129.0,8.91,11.50,9.6,0000000
0001,2004/07/08 06:00:00,5,-3.47,25.36,21.0,29.24,3.22,113.9,7.90,11.50,9.6,0000000
0001,2004/07/08 06:00:00,6,-4.47,25.35,21.2,29.25,3.69,113.3,7.85,11.50,9.6,0000000
0001,2004/07/08 06:00:00,7,-5.47,25.32,21.2,29.25,4.55,110.9,7.70,11.50,9.6,0000000
0001,2004/07/08 06:00:00,8,-6.47,24.68,10.2,29.48,4.19,80.0,5.60,11.50,9.6,0000000
0001,2004/07/08 06:00:00,9,-7.47,24.61,9.4,29.63,4.73,78.6,5.51,11.50,9.6,0000000
0001,2004/07/08 06:00:00,10,-8.47,24.40,8.8,29.76,4.11,72.6,5.10,11.50,9.6,0000000
0001,2004/07/08 06:00:00,11,-9.47,23.96,7.8,30.03,3.83,62.8,4.44,11.50,9.6,0000000
0001,2004/07/08 06:00:00,12,-9.97,23.46,7.0,30.32,7.28,47.0,3.35,11.50,9.6,0000000
0001,2004/07/08 07:00:00,0,1.23,26.20,22.4,27.86,4.47,140.4,9.67,11.70,9.6,0000000
0001,2004/07/08 07:00:00,1,0.73,26.20,23.9,27.85,4.42,140.5,9.68,11.70,9.6,0000000
0001,2004/07/08 07:00:00,2,-0.27,26.19,25.9,27.86,4.51,138.9,9.57,11.70,9.6,0000000
0001,2004/07/08 07:00:00,3,-1.27,26.18,26.1,27.88,4.41,137.6,9.48,11.70,9.6,0000000
0001,2004/07/08 07:00:00,4,-2.27,25.98,26.0,28.14,4.11,129.8,8.96,11.70,9.6,0000000
0001,2004/07/08 07:00:00,5,-3.27,25.51,25.4,28.73,3.72,116.6,8.09,11.70,9.6,0000000
0001,2004/07/08 07:00:00,6,-4.27,25.02,18.0,29.33,2.89,100.1,6.98,11.70,9.6,0000000
0001,2004/07/08 07:00:00,7,-5.27,24.97,16.7,29.35,2.85,97.2,6.78,11.70,9.6,0000000
0001,2004/07/08 07:00:00,8,-6.27,24.64,9.3,29.49,3.12,78.4,5.49,11.70,9.6,0000000
0001,2004/07/08 07:00:00,9,-7.27,24.62,9.1,29.50,2.93,78.2,5.49,11.70,9.6,0000000
0001,2004/07/08 07:00:00,10,-8.27,24.54,9.0,29.55,3.09,77.0,5.41,11.70,9.6,0000000
0001,2004/07/08 07:00:00,11,-9.27,24.12,8.3,29.81,3.05,69.6,4.92,11.70,9.6,0000000
0001,2004/07/08 07:00:00,12,-9.97,23.18,7.4,30.52,6.27,38.1,2.73,11.70,9.6,0000000
0001,2004/07/08 08:00:00,0,1.23,26.34,19.7,27.89,4.38,145.1,9.97,11.70,9.6,0000000
0001,2004/07/08 08:00:00,1,0.73,26.34,23.3,27.89,4.29,143.8,9.88,11.70,9.6,0000000
0001,2004/07/08 08:00:00,2,-0.27,26.33,24.4,27.89,4.36,143.3,9.85,11.70,9.6,0000000
0001,2004/07/08 08:00:00,3,-1.27,26.24,27.3,27.92,4.38,137.8,9.48,11.70,9.6,0000000
0001,2004/07/08 08:00:00,4,-2.27,26.07,27.4,28.14,4.24,131.5,9.06,11.70,9.6,0000000
0001,2004/07/08 08:00:00,5,-3.27,25.62,24.4,28.54,3.92,117.6,8.15,11.70,9.6,0000000
0001,2004/07/08 08:00:00,6,-4.27,25.03,18.0,29.07,2.98,100.6,7.02,11.70,9.6,0000000
0001,2004/07/08 08:00:00,7,-5.27,24.77,13.1,29.43,2.64,87.9,6.15,11.70,9.6,0000000
0001,2004/07/08 08:00:00,8,-6.27,24.61,9.2,29.53,2.47,78.9,5.53,11.70,9.6,0000000
0001,2004/07/08 08:00:00,9,-7.27,24.60,8.9,29.53,2.73,77.7,5.45,11.70,9.6,0000000
0001,2004/07/08 08:00:00,10,-8.27,24.50,8.8,29.58,2.83,76.7,5.39,11.70,9.6,0000000
0001,2004/07/08 08:00:00,11,-9.27,23.83,8.3,29.95,2.87,64.7,4.59,11.70,9.6,0000000
0001,2004/07/08 08:00:00,12,-9.97,21.81,5.2,31.52,9.55,18.1,1.32,11.70,9.6,0000000
0001,2004/07/08 09:00:00,0,1.23,26.34,18.0,27.96,4.29,143.9,9.89,11.70,9.6,0000000
0001,2004/07/08 09:00:00,1,0.73,26.32,22.5,27.96,4.30,141.9,9.75,11.70,9.6,0000000
0001,2004/07/08 09:00:00,2,-0.27,26.25,23.0,27.99,4.27,136.3,9.38,11.70,9.6,0000000
0001,2004/07/08 09:00:00,3,-1.27,26.20,24.0,28.01,4.09,131.7,9.06,11.70,9.6,0000000
0001,2004/07/08 09:00:00,4,-2.27,25.74,26.2,28.35,3.83,120.3,8.33,11.70,9.6,0000000
0001,2004/07/08 09:00:00,5,-3.27,25.41,21.0,28.61,3.44,111.4,7.74,11.70,9.6,0000000
0001,2004/07/08 09:00:00,6,-4.27,25.13,17.8,28.80,3.00,100.5,7.01,11.70,9.6,0000000
0001,2004/07/08 09:00:00,7,-5.27,24.75,11.9,29.22,2.47,90.3,6.33,11.70,9.6,0000000
0001,2004/07/08 09:00:00,8,-6.27,24.61,9.4,29.54,2.62,79.7,5.59,11.70,9.6,0000000
0001,2004/07/08 09:00:00,9,-7.27,24.58,9.0,29.55,2.82,78.1,5.48,11.70,9.6,0000000
0001,2004/07/08 09:00:00,10,-8.27,24.46,8.1,29.59,2.40,77.8,5.47,11.70,9.6,0000000
0001,2004/07/08 09:00:00,11,-9.27,23.58,7.9,30.14,2.93,55.5,3.95,11.70,9.6,0000000
0001,2004/07/08 09:00:00,12,-9.97,21.69,4.1,31.57,6.04,15.0,1.09,11.70,9.6,0000000
0001,2004/07/08 10:00:00,0,1.13,0.00,5.1,0.00,0.68,0.0,0.00,11.60,9.5,0000000
0001,2004/07/08 10:00:00,1,0.63,0.00,5.1,0.00,0.63,0.0,0.00,11.60,9.5,0000000
0001,2004/07/08 10:00:00,2,-0.37,0.00,5.3,0.00,0.60,0.0,0.00,11.60,9.5,0000000
0001,2004/07/08 10:00:00,3,-1.37,0.00,5.1,0.00,0.60,0.0,0.00,11.60,9.5,0000000
0001,2004/07/08 10:00:00,4,-2.37,0.00,5.0,0.00,0.62,0.0,0.00,11.60,9.5,0000000
0001,2004/07/08 10:00:00,5,-3.37,0.00,4.8,0.00,0.63,0.0,0.00,11.60,9.5,0000000
0001,2004/07/08 10:00:00,6,-4.37,0.00,4.8,0.00,0.68,0.0,0.00,11.60,9.5,0000000
0001,2004/07/08 10:00:00,7,-5.37,0.00,4.8,0.00,0.70,0.0,0.00,11.60,9.5,0000000
0001,2004/07/08 10:00:00,8,-6.37,0.00,4.8,0.00,0.63,0.0,0.00,11.60,9.5,0000000
0001,2004/07/08 10:00:00,9,-7.37,0.00,4.5,0.00,0.63,0.0,0.00,11.60,9.5,0000000
0001,2004/07/08 10:00:00,10,-8.37,0.00,4.7,0.00,0.91,0.0,0.00,11.60,9.5,0000000
0001,2004/07/08 10:00:00,11,-9.37,0.00,4.5,0.00,0.91,0.0,0.00,11.60,9.5,0000000
0001,2004/07/08 10:00:00,12,-9.97,21.89,5.3,31.44,7.61,16.9,1.23,11.60,9.5,0000000
0001,2004/07/08 11:00:00,0,0.00,0.00,2.2,0.00,1.18,0.0,0.00,0.00,9.5,0000000
0001,2004/07/08 11:00:00,1,-1.00,0.00,1.6,0.00,1.42,0.0,0.00,0.00,9.5,0000000
0001,2004/07/08 12:00:00,0,0.00,0.00,2.0,0.00,3.40,0.0,0.00,0.00,9.6,0000000
0001,2004/07/08 12:00:00,1,-1.00,0.00,2.0,0.00,2.64,0.0,0.00,0.00,9.6,0000000
0001,2004/07/08 13:00:00,0,0.00,0.00,2.9,0.00,1.50,0.0,0.00,0.00,9.5,0000000
0001,2004/07/08 13:00:00,1,-1.00,0.00,1.5,0.00,7.75,0.0,0.00,0.00,9.5,0000000
0001,2004/07/08 14:00:00,0,0.00,0.00,4.2,0.00,1.59,0.0,0.00,0.00,9.6,0000000
0001,2004/07/08 14:00:00,1,-1.00,0.00,3.8,0.00,3.85,0.0,0.00,0.00,9.6,0000000
0001,2004/07/08 15:00:00,0,0.43,26.85,26.1,28.25,4.69,182.0,12.37,10.90,9.6,0000000
0001,2004/07/08 15:00:00,1,-0.07,26.81,26.5,28.25,4.55,179.2,12.19,10.90,9.6,0000000
0001,2004/07/08 15:00:00,2,-1.07,26.82,26.9,28.24,4.54,180.1,12.25,10.90,9.6,0000000
0001,2004/07/08 15:00:00,3,-2.07,26.84,28.2,28.24,4.52,179.3,12.19,10.90,9.6,0000000
0001,2004/07/08 15:00:00,4,-3.07,26.63,29.7,28.29,4.29,168.7,11.51,10.90,9.6,0000000
0001,2004/07/08 15:00:00,5,-4.07,25.00,14.9,29.15,2.51,95.2,6.65,10.90,9.6,0000000
0001,2004/07/08 15:00:00,6,-5.07,24.73,10.4,29.37,2.22,87.2,6.11,10.90,9.6,0000000
0001,2004/07/08 15:00:00,7,-6.07,24.49,8.1,29.56,2.28,75.6,5.31,10.90,9.6,0000000
0001,2004/07/08 15:00:00,8,-7.07,24.47,7.7,29.58,2.51,73.4,5.16,10.90,9.6,0000000
0001,2004/07/08 15:00:00,9,-8.07,24.41,7.3,29.62,2.46,70.9,4.99,10.90,9.6,0000000
0001,2004/07/08 15:00:00,10,-9.07,23.94,7.6,29.90,3.14,62.2,4.41,10.90,9.6,0000000
0001,2004/07/08 15:00:00,11,-9.97,21.65,5.2,31.54,12.41,19.6,1.43,10.90,9.6,0000000
0001,2004/07/08 16:00:00,0,-0.07,26.15,23.1,28.62,3.70,150.4,10.32,10.40,9.6,0000000
0001,2004/07/08 16:00:00,1,-0.57,26.12,22.6,28.61,3.65,147.5,10.13,10.40,9.6,0000000
0001,2004/07/08 16:00:00,2,-1.57,26.07,23.5,28.62,3.64,144.7,9.95,10.40,9.6,0000000
0001,2004/07/08 16:00:00,3,-2.57,26.07,24.8,28.61,3.68,144.1,9.90,10.40,9.6,0000000
0001,2004/07/08 16:00:00,4,-3.57,25.98,25.2,28.69,3.66,142.2,9.79,10.40,9.6,0000000
0001,2004/07/08 16:00:00,5,-4.57,25.85,25.3,28.77,3.46,136.6,9.42,10.40,9.6,0000000
0001,2004/07/08 16:00:00,6,-5.57,25.30,18.3,29.08,3.01,113.7,7.90,10.40,9.6,0000000
0001,2004/07/08 16:00:00,7,-6.57,24.57,8.0,29.55,2.48,76.5,5.37,10.40,9.6,0000000
0001,2004/07/08 16:00:00,8,-7.57,24.52,7.5,29.58,2.46,74.0,5.20,10.40,9.6,0000000
0001,2004/07/08 16:00:00,9,-8.57,24.48,7.2,29.59,2.56,70.8,4.98,10.40,9.6,0000000
0001,2004/07/08 16:00:00,10,-9.57,24.12,7.2,29.81,3.25,62.6,4.42,10.40,9.6,0000000
0001,2004/07/08 16:00:00,11,-9.97,23.24,6.6,30.47,12.05,45.3,3.24,10.40,9.6,0000000
0001,2004/07/08 17:00:00,0,0.13,26.19,23.9,28.67,3.69,152.0,10.42,10.60,9.5,0000000
0001,2004/07/08 17:00:00,1,-0.37,26.17,24.5,28.68,3.73,151.3,10.38,10.60,9.5,0000000
0001,2004/07/08 17:00:00,2,-1.37,26.18,25.6,28.68,3.65,151.7,10.40,10.60,9.5,0000000
0001,2004/07/08 17:00:00,3,-2.37,26.19,25.7,28.68,3.66,151.6,10.40,10.60,9.5,0000000
0001,2004/07/08 17:00:00,4,-3.37,26.06,26.1,28.73,3.54,145.1,9.97,10.60,9.5,0000000
0001,2004/07/08 17:00:00,5,-4.37,25.98,26.1,28.76,3.51,142.1,9.77,10.60,9.5,0000000
0001,2004/07/08 17:00:00,6,-5.37,25.90,26.3,28.80,3.51,136.1,9.37,10.60,9.5,0000000
0001,2004/07/08 17:00:00,7,-6.37,24.60,7.7,29.55,2.52,74.7,5.24,10.60,9.5,0000000
0001,2004/07/08 17:00:00,8,-7.37,24.55,7.2,29.56,2.55,73.5,5.16,10.60,9.5,0000000
0001,2004/07/08 17:00:00,9,-8.37,24.54,6.9,29.56,2.50,72.8,5.11,10.60,9.5,0000000
0001,2004/07/08 17:00:00,10,-9.37,24.01,6.8,29.85,2.70,62.2,4.40,10.60,9.5,0000000
0001,2004/07/08 17:00:00,11,-9.97,21.97,5.4,31.41,10.92,22.5,1.64,10.60,9.5,0000000
0001,2004/07/08 18:00:00,0,0.73,25.99,28.4,27.63,14.63,142.5,9.86,11.20,9.5,0000000
0001,2004/07/08 18:00:00,1,0.23,26.00,22.0,28.71,3.55,143.5,9.87,11.20,9.5,0000000
0001,2004/07/08 18:00:00,2,-0.77,26.01,24.1,28.71,3.52,143.2,9.85,11.20,9.5,0000000
0001,2004/07/08 18:00:00,3,-1.77,26.02,24.3,28.71,3.52,143.8,9.89,11.20,9.5,0000000
0001,2004/07/08 18:00:00,4,-2.77,26.02,24.8,28.71,3.54,144.7,9.95,11.20,9.5,0000000
0001,2004/07/08 18:00:00,5,-3.77,25.96,26.8,28.76,3.46,143.2,9.86,11.20,9.5,0000000
0001,2004/07/08 18:00:00,6,-4.77,25.86,26.2,28.81,3.32,137.4,9.47,11.20,9.5,0000000
0001,2004/07/08 18:00:00,7,-5.77,25.80,25.6,28.84,3.28,132.5,9.14,11.20,9.5,0000000
0001,2004/07/08 18:00:00,8,-6.77,25.37,20.5,29.08,3.53,112.8,7.83,11.20,9.5,0000000
0001,2004/07/08 18:00:00,9,-7.77,24.85,12.1,29.39,2.64,85.8,6.00,11.20,9.5,0000000
0001,2004/07/08 18:00:00,10,-8.77,24.57,6.9,29.56,2.50,74.5,5.23,11.20,9.5,0000000
0001,2004/07/08 18:00:00,11,-9.77,24.32,6.7,29.67,2.72,68.8,4.84,11.20,9.5,0000000
0001,2004/07/08 18:00:00,12,-9.97,23.84,7.0,29.98,6.92,58.9,4.18,11.20,9.5,0000000
0001,2004/07/08 19:00:00,0,1.03,26.05,29.7,27.76,27.00,143.9,9.94,11.50,9.5,0000000
0001,2004/07/08 19:00:00,1,0.53,26.03,25.1,28.63,3.64,144.5,9.94,11.50,9.5,0000000
0001,2004/07/08 19:00:00,2,-0.47,26.03,25.4,28.63,3.67,144.4,9.93,11.50,9.5,0000000
0001,2004/07/08 19:00:00,3,-1.47,25.99,25.3,28.66,3.66,142.4,9.80,11.50,9.5,0000000
0001,2004/07/08 19:00:00,4,-2.47,25.96,24.7,28.70,3.58,140.2,9.65,11.50,9.5,0000000
0001,2004/07/08 19:00:00,5,-3.47,25.87,24.7,28.77,3.47,138.6,9.55,11.50,9.5,0000000
0001,2004/07/08 19:00:00,6,-4.47,25.80,24.5,28.81,3.43,135.1,9.32,11.50,9.5,0000000
0001,2004/07/08 19:00:00,7,-5.47,25.74,24.5,28.85,3.28,130.9,9.04,11.50,9.5,0000000
