îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2014/12/27 07:30,4.55,5.1,325.1,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 07:45,4.4,5.2,327.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 08:00,4.45,6,334.1,ñkñkêº,2.39,11.33,31.93,8.52,2.7,11.6,11.56,31.9,8.75,9.3,20.37,14.12,34.19,5.86,6.2,4.4,195.7,ìÏìÏêº,3.32,96.19,ìå,1.12,76.53,ìåñkìå
2014/12/27 08:15,4.38,7,331.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 08:30,4.44,4.9,345.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 08:45,4.63,5.2,356.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 09:00,4.1,5.1,357.7,ñk,2.41,11.38,31.95,8.56,4,11.62,11.5,31.73,8.76,8.6,20.4,14.16,34.22,5.9,5,7.12,222.45,ìÏêº,0,13,ñkñkìå,2.7,154.01,ìÏìÏìå
2014/12/27 09:15,4.03,4.3,349.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 09:30,4.22,4.7,335.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 09:45,4.31,4.5,326.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 10:00,4.78,4.9,333.2,ñkñkêº,2.35,11.26,31.92,8.92,4.3,11.57,11.37,31.45,8.98,8.5,20.33,14.2,34.26,5.91,4.5,7.14,239.7,êºìÏêº,2.64,312.48,ñkêº,1.8,173.56,ìÏ
2014/12/27 10:15,4.93,5.7,324,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 10:30,5.48,7,319.4,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 10:45,5.48,5.4,315,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 11:00,5.27,5.7,317.4,ñkêº,2.16,11.36,31.94,9.05,4.5,11.39,11.29,31.69,9.07,6.4,20.18,14.21,34.27,5.86,3.1,8.92,235.37,ìÏêº,0,13.1,ñkñkìå,8.41,237.62,êºìÏêº
2014/12/27 11:15,5.65,6.8,316,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 11:30,6.11,8.2,309.7,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 11:45,6.38,8.8,324.6,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 12:00,6.21,8,323.6,ñkêº,1.96,11.21,31.9,9.3,4.7,11.17,11.25,31.7,9.21,8.9,19.96,14.22,34.28,5.87,4.8,11.74,238.69,êºìÏêº,6.5,268.75,êº,7.08,216.3,ìÏêº
2014/12/27 12:15,6.53,9.4,333.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 12:30,6.65,9,339.6,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 12:45,6.56,10,353.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 13:00,6.99,9.7,354,ñk,1.7,11.08,31.86,9.62,7.1,10.9,11.13,31.64,9.6,8.9,19.68,14.24,34.3,5.87,6.3,9.66,246.44,êºìÏêº,11.26,270.29,êº,2.91,166.04,ìÏìÏìå
2014/12/27 13:15,7.11,8.4,346.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 13:30,7.22,7.4,342.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 13:45,7.19,6.9,338.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 14:00,7.6,6.9,348.7,ñkñkêº,1.53,11.05,31.99,9.72,11,10.73,11.07,31.96,9.76,10,19.52,14.24,34.3,5.84,6.6,6.69,214.46,ìÏêº,1.7,40.57,ñkìå,1.61,132.24,ìÏìå
2014/12/27 14:15,7.51,7.5,355.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 14:30,7.84,8.2,348.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 14:45,7.68,7.9,349.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 15:00,7.86,8.3,355.7,ñk,1.37,11.06,32.22,9.54,6.8,10.72,11.16,31.57,9.6,8,19.51,14.24,34.31,5.82,6.1,2,9.54,ñk,4.39,42.47,ñkìå,1.86,48.65,ñkìå
2014/12/27 15:15,7.93,8.5,347.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 15:30,8.09,8.5,348,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 15:45,7.95,8,345,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 16:00,8.17,8,345.3,ñkñkêº,1.7,11,31.98,9.64,5.9,10.9,11.05,31.6,9.8,10.8,19.68,14.25,34.33,5.78,9,2.73,78.75,ìå,4.14,49.65,ñkìå,5.37,41.45,ñkìå
2014/12/27 16:15,7.98,6.4,334.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 16:30,7.99,6.4,324.7,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 16:45,7.99,6.8,321,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 17:00,7.88,6.1,330.3,ñkñkêº,1.92,11.02,32.14,9.45,4.7,11.15,11.04,31.62,9.77,12.5,19.93,14.25,34.34,5.79,6.9,2.87,131.65,ìÏìå,6.69,21.86,ñkñkìå,3.33,53.75,ñkìå
2014/12/27 17:15,7.82,5.8,322.7,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 17:30,7.64,5.6,341.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 17:45,7.62,5.1,333.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 18:00,7.5,3.7,325.3,ñkêº,2.16,10.98,32.17,9.47,3.9,11.15,11.04,31.62,9.77,12.5,20.16,14.25,34.34,5.82,2.8,4.54,206.44,ìÏìÏêº,4.53,6.06,ñk,1.52,35.6,ñkìå
2014/12/27 18:15,7.46,4,322.9,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 18:30,7.39,4,342.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 18:45,7.34,4,333.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 19:00,7.29,5.3,341.3,ñkñkêº,2.26,10.95,32.13,9.6,5.3,11.48,11.09,31.89,9.69,8.4,20.26,14.26,34.34,5.81,4.4,7.94,223.49,ìÏêº,0.71,200.53,ìÏìÏêº,3.91,224.87,ìÏêº
2014/12/27 19:15,7.13,4.6,335.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 19:30,7.1,3.4,330.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 19:45,7,5.5,322.7,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 20:00,6.81,5.8,327,ñkñkêº,2.24,10.93,32.09,9.68,4.8,11.47,10.99,31.48,9.82,9.9,20.26,14.27,34.35,5.81,4.7,8.13,208.83,ìÏìÏêº,1.96,207.14,ìÏìÏêº,5.96,247.64,êºìÏêº
2014/12/27 20:15,6.77,4.9,334.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 20:30,6.6,4.6,337.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 20:45,6.7,4.8,332.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 21:00,6.43,4.5,342,ñkñkêº,2.17,10.88,32.14,9.68,6.5,11.38,11.05,31.88,9.61,12.1,20.17,14.28,34.36,5.75,6.2,8.81,177.26,ìÏ,7.81,232.21,ìÏêº,6.21,249.22,êºìÏêº
2014/12/27 21:15,6.14,4.1,339.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 21:30,5.94,4.1,332.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 21:45,5.91,3.8,338.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 22:00,5.91,3.7,330.6,ñkñkêº,2.02,10.85,31.81,9.68,6.1,11.25,10.87,32.17,9.87,8.1,20.04,14.28,34.36,5.73,4.9,2.62,328.85,ñkñkêº,7.16,220.66,ìÏêº,2.7,190.18,ìÏ
2014/12/27 22:15,5.8,4.3,334.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 22:30,5.68,3.4,345.6,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 22:45,5.7,3.1,346.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 23:00,5.55,3.9,348.4,ñkñkêº,1.89,10.8,31.74,9.74,5.5,11.1,10.85,31.48,9.89,7.1,19.89,14.28,34.36,5.68,9.9,8.21,194.4,ìÏìÏêº,10.34,240.44,êºìÏêº,5.1,240.48,êºìÏêº
2014/12/27 23:15,5.29,3.8,354,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 23:30,5.15,3.5,348.6,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/27 23:45,5.21,3.2,358.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 00:00,5.02,3.8,347.6,ñkñkêº,1.66,10.76,32.09,9.77,4.7,10.87,10.75,31.29,9.97,8.3,19.66,14.26,34.36,5.66,15,14.72,217.65,ìÏêº,11.32,238.73,êºìÏêº,6.02,227.84,ìÏêº
2014/12/28 00:15,4.72,3.4,353.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 00:30,4.89,3.3,351.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 00:45,4.84,3.2,344.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 01:00,4.96,2.5,346.6,ñkñkêº,1.44,10.69,32.05,9.85,6.7,10.64,10.68,31.42,9.97,8.2,19.42,14.26,34.35,5.62,9.3,7.36,236.2,ìÏêº,10.59,231.55,ìÏêº,6.08,217.6,ìÏêº
2014/12/28 01:15,4.65,2.5,350.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 01:30,4.83,2,338.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 01:45,4.69,1.5,3.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 02:00,4.77,1.6,334.3,ñkñkêº,1.23,10.68,32.08,9.82,5.4,10.43,10.68,31.27,9.97,9.2,19.22,14.25,34.34,5.56,13.2,7.41,189.98,ìÏ,10.49,233.43,ìÏêº,0,12.3,ñkñkìå
2014/12/28 02:15,4.72,2.4,331,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 02:30,4.66,2.5,330.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 02:45,4.43,2.3,341.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 03:00,4.47,2.8,1.1,ñk,1.19,10.63,32.13,9.79,8.2,10.4,10.62,31.71,9.9,10.1,19.19,14.23,34.33,5.44,13.3,4.53,149.09,ìÏìÏìå,2.6,79.68,ìå,3.41,97.26,ìå
2014/12/28 03:15,4.2,2.5,343.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 03:30,4.07,2.7,345.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 03:45,3.67,2.6,341,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 04:00,4.07,2.5,354.8,ñk,1.33,10.65,31.95,9.35,3.5,10.52,10.65,31.71,9.93,6.9,19.31,14.2,34.32,5.43,13.5,5.91,83.56,ìå,4.17,58.27,ìåñkìå,1.25,73.69,ìåñkìå
2014/12/28 04:15,3.96,2.4,342.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 04:30,3.97,3.1,342.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 04:45,3.66,2.9,349.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 05:00,3.47,3.3,349.6,ñk,1.58,10.61,31.93,9.38,5.6,10.79,10.63,31.72,9.89,10.6,19.58,14.21,34.33,5.42,17,6.97,110.55,ìåìÏìå,6.58,78.07,ìåñkìå,2.14,91.52,ìå
2014/12/28 05:15,3.39,3.8,346.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 05:30,3.45,4,342.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 05:45,2.94,4.2,334.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/28 06:00,2.98,3.7,336.9,ñkñkêº,1.88,10.61,31.98,9.43,3.8,11.08,10.59,31.72,10.01,7.5,19.88,14.22,34.34,5.42,14,2.58,66.76,ìåñkìå,7.8,79.68,ìå,2.79,81.26,ìå
2014/12/28 06:15,2.79,3.5,336.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
