îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2015/09/30 07:00,20,9.3,309.3,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,11.85,22.71,32.48,3.2,6.8,20.53,21.82,33.42,0.69,1.6,6.59,216.29,ìÏêº,13.51,128.67,ìÏìå,3.91,258.37,êºìÏêº
2015/09/30 07:15,20.09,10.3,307.8,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 07:30,20.11,9,312.2,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 07:45,20.1,9.4,321.6,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 08:00,20.16,9,322.3,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,11.61,22.33,33.24,2.38,3,20.29,21.83,33.43,0.8,1.3,16.62,212.93,ìÏìÏêº,11.74,248.87,êºìÏêº,5.28,345.28,ñkñkêº
2015/09/30 08:15,20.23,7.7,331.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 08:30,20.35,8.2,330.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 08:45,20.4,7.1,327.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 09:00,20.56,8.2,322.8,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,11.25,22.49,33.04,2.98,3.5,19.93,21.85,33.46,0.96,1.8,7.81,238.92,êºìÏêº,9.83,306.23,ñkêº,11.07,350.3,ñk
2015/09/30 09:15,20.58,7.6,326.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 09:30,20.85,8,332.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 09:45,20.82,7.6,330.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 10:00,20.87,6.6,335.6,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,10.89,22.51,32.96,2.92,4.2,19.57,21.89,33.48,1.12,2.3,16.14,165.84,ìÏìÏìå,6.53,210.2,ìÏìÏêº,10.33,358.73,ñk
2015/09/30 10:15,20.91,6.1,330.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 10:30,21.19,5.6,356,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 10:45,21.22,5.4,357.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 11:00,21.25,5.4,359.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,10.59,22.53,32.79,2.98,5.2,19.28,21.92,33.48,1.19,2.7,23.18,157.98,ìÏìÏìå,12.05,306.33,ñkêº,8.96,21.7,ñkñkìå
2015/09/30 11:15,21.44,4.9,357.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 11:30,21.42,5.5,3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 11:45,21.44,4.4,0.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 12:00,21.51,4,4.6,ñk,0.15,20.46,0,9.22,0.9,10.47,22.46,32.91,2.62,5.5,19.15,21.99,33.51,1.44,3.4,13.75,212.47,ìÏìÏêº,6.72,352.03,ñk,15,46.65,ñkìå
2015/09/30 12:15,21.62,4.4,3.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 12:30,21.75,3,28.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 12:45,21.98,3.1,33.8,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 13:00,21.81,3.1,71.6,ìåñkìå,1.26,22.74,29.95,10.95,70,10.53,22.4,33.13,2.57,4.7,19.23,22.08,33.55,1.73,0.7,8.29,210.04,ìÏìÏêº,12.79,31.72,ñkñkìå,12.75,64.47,ìåñkìå
2015/09/30 13:15,21.9,3.5,77.1,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 13:30,21.92,3,98.9,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 13:45,21.96,3,106.9,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 14:00,21.96,2.9,111.6,ìåìÏìå,1.49,22.73,29.97,10.29,68.4,10.79,22.64,32.7,3.43,6.6,19.47,22.09,33.56,1.81,2.2,9.62,357.62,ñk,9.69,92.71,ìå,14.88,98.61,ìå
2015/09/30 14:15,22.16,3.2,122.5,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 14:30,22.28,3.7,139.9,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 14:45,22.34,3.7,149.6,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 15:00,22.7,2.9,146,ìÏìå,1.83,22.76,29.92,10.47,54,11.13,22.65,32.73,3.5,5.2,19.82,22.05,33.56,1.77,2.1,16.62,355.4,ñk,12.64,89.56,ìå,12.5,116.62,ìåìÏìå
2015/09/30 15:15,22.97,1.7,104.1,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 15:30,23.1,1.8,142.8,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 15:45,22.96,1.8,162.3,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 16:00,22.93,1.3,154.9,ìÏìÏìå,2.2,22.78,29.76,11.79,75.5,11.52,22.66,32.71,3.52,5.9,20.2,21.93,33.53,1.44,2.5,15.29,358.49,ñk,15.56,93.04,ìå,1.75,152.84,ìÏìÏìå
2015/09/30 16:15,23.09,2.2,168.6,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 16:30,23.35,2.7,159.5,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 16:45,21.92,7.3,164.6,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 17:00,21.62,7.9,157,ìÏìÏìå,2.5,22.7,29.69,11.3,74.7,11.81,22.63,32.78,3.4,5.1,20.5,21.87,33.51,1.23,2.8,19.54,17.98,ñkñkìå,9.26,112.13,ìåìÏìå,7.13,234.63,ìÏêº
2015/09/30 17:15,21.21,7.8,158.7,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 17:30,21.09,7.7,160.9,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 17:45,20.7,7.1,160.7,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 18:00,20.6,6.8,167.9,ìÏìÏìå,2.62,22.63,29.69,10.84,75.8,11.94,22.54,33.13,3.23,5.9,20.63,21.86,33.5,1.07,1.1,20.46,31.96,ñkñkìå,6.02,155.02,ìÏìÏìå,10.32,275.38,êº
2015/09/30 18:15,20.6,6,170.5,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 18:30,20.48,6.4,172.5,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 18:45,20.43,6.9,176.7,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 19:00,20.28,6.9,173.8,ìÏ,2.54,22.61,29.71,10.35,74.2,11.86,22.55,32.98,3.41,6.8,20.55,21.89,33.48,1.06,2,17.93,45.98,ñkìå,12.29,222.49,ìÏêº,10.62,289.55,êºñkêº
2015/09/30 19:15,20.29,5.8,169.8,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 19:30,20.24,5.2,161.7,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 19:45,20.19,5.5,169.2,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 20:00,20.03,5.7,168.8,ìÏ,2.3,22.56,29.76,9.87,62.6,11.6,22.58,32.9,3.15,4.3,20.29,21.87,33.42,0.84,2.6,24.73,72.75,ìåñkìå,12.96,224.09,ìÏêº,10.5,288.44,êºñkêº
2015/09/30 20:15,20.01,5.8,168.9,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 20:30,20.09,5.3,165.2,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 20:45,20.05,6.3,165.9,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 21:00,19.97,7,165.9,ìÏìÏìå,1.99,22.53,29.77,9.7,57.3,11.26,22.58,32.69,3.1,5.9,19.95,21.87,33.38,0.66,1.1,12.91,98.7,ìå,21.92,248.48,êºìÏêº,15.43,300.4,êºñkêº
2015/09/30 21:15,20.12,7,169.5,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 21:30,20.4,6.8,164.7,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 21:45,20.32,6.3,164.1,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 22:00,20.03,6.4,160.5,ìÏìÏìå,1.57,22.51,29.86,9.84,64.2,10.85,22.52,32.78,2.75,5.3,19.54,21.88,33.35,0.58,1.9,23.6,115.56,ìåìÏìå,16.79,268.01,êº,14.6,304.22,ñkêº
2015/09/30 22:15,19.89,6.2,164.9,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 22:30,20.47,6.2,160.8,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 22:45,19.96,6.9,163.2,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/09/30 23:00,20.13,6.3,165.7,ìÏìÏìå,1.21,22.44,29.91,9.69,64.3,10.46,22.47,32.81,2.53,5.9,19.15,21.89,33.33,0.52,2.2,18.57,143.94,ìÏìå,22.76,255.9,êºìÏêº,10.91,291.73,êºñkêº
2015/10/01 00:00,21.72,9.3,202.5,ìÏìÏêº,1,22.32,30.05,8.8,58.2,10.2,22.5,32.67,2.88,6.6,18.89,21.91,33.3,0.49,0.6,15.84,111.43,ìåìÏìå,18.89,273.17,êº,13.87,286.87,êºñkêº
2015/10/01 00:15,21.65,6.4,190.8,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 00:30,20.49,6.9,208.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 00:45,21.71,7.1,205.5,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 01:00,21.83,7.3,202.3,ìÏìÏêº,0.86,22.31,30.12,8.54,51.8,10.16,22.58,32.26,3.37,11.9,18.84,21.93,33.29,0.47,1.7,34.13,124.99,ìÏìå,12.73,185.29,ìÏ,8.12,299.74,êºñkêº
2015/10/01 01:15,21.71,7.1,214.1,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 01:30,21.63,6.7,219.4,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 01:45,21.64,6.8,220.8,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 02:00,21.54,5.6,224.9,ìÏêº,1.01,22.34,30.17,8.45,51.1,10.34,22.49,32.62,2.65,8.2,19.03,21.91,33.32,0.51,1.6,20.52,133.5,ìÏìå,6.96,18.54,ñkñkìå,11.97,329.83,ñkñkêº
2015/10/01 02:15,21.62,5.8,210.8,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 02:30,21.15,2.9,224.9,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 02:45,20.37,4.6,165.9,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 03:00,20.66,3.6,173.7,ìÏ,1.37,22.26,30.19,8.21,48,10.7,22.59,31.81,3.75,21.8,19.38,21.93,33.33,0.69,2.4,21.6,136.08,ìÏìå,11.29,342.4,ñkñkêº,16.01,2.46,ñk
2015/10/01 03:15,20.41,3.8,179.5,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 03:30,20.42,2.4,227.2,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 03:45,20.29,2.9,283.8,êºñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 04:00,19.83,2.9,296.4,êºñkêº,1.81,22.25,30.22,8.15,48.7,11.12,22.48,32.65,2.63,7.2,19.81,21.95,33.36,0.84,3.1,22.44,111.07,ìåìÏìå,20.48,339.57,ñkñkêº,17.04,359.63,ñk
2015/10/01 04:15,19.3,4.1,266.3,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 04:30,18.85,4.3,269.9,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 04:45,18.77,4.3,288.9,êºñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 05:00,18.56,3.4,298,êºñkêº,2.21,21.99,29.91,7.94,37.1,11.52,22.51,32.5,3.03,11.4,20.2,22,33.41,1.12,2.2,18.66,139.19,ìÏìå,14.56,3.5,ñk,17.89,9.93,ñk
2015/10/01 05:15,18.37,2.6,328.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 05:30,18.29,2.2,326.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 05:45,18.22,1.4,315.3,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/10/01 06:00,18.23,1.1,302.6,êºñkêº,2.51,21.91,29.72,7.97,17.1,11.8,22.51,32.89,2.8,4.9,20.49,22.12,33.47,1.48,1.6,9.93,162.6,ìÏìÏìå,18.14,12.38,ñkñkìå,0,323.8,ñkêº
2015/10/01 06:15,18.38,0.8,306.8,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
