îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2015/03/31 11:00,15.22,8,196.8,ìÏìÏêº,1.04,14.56,31.6,12.58,8.8,4.01,13.22,31.9,13.12,23,7.87,12.61,31.99,11.82,25.6,5.3,35.76,ñkìå,7.71,305.53,ñkêº,0.76,326.8,ñkñkêº
2015/03/31 11:15,15.61,7.8,197,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 11:30,15.4,7.3,197.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 11:45,15.54,6.5,199.4,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 12:00,15.27,6,205.3,ìÏìÏêº,1.05,14.56,31.62,12.57,9.4,4.04,13.33,31.91,13.28,26.2,8.05,12.69,31.99,12.18,23.8,3.35,90.3,ìå,4.24,358.13,ñk,12.88,273.93,êº
2015/03/31 12:15,15.26,6.3,205.4,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 12:30,15.48,7,209.8,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 12:45,15.74,7.7,206.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 13:00,15.81,7.4,203.7,ìÏìÏêº,1.13,14.16,31.72,12.78,13.2,4.29,13.5,31.84,12.26,21.9,8.12,12.65,31.97,10.89,28.6,6.32,90.95,ìå,2.5,313.13,ñkêº,8.65,237.58,êºìÏêº
2015/03/31 13:15,15.76,7.4,207.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 13:30,15.84,6.9,209.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 13:45,16.12,8.2,201.1,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 14:00,16.44,8.8,197.8,ìÏìÏêº,1.14,14.06,31.76,12.82,14.7,4.45,13.76,31.79,12.4,19,8.21,12.61,31.99,11.37,31.9,5.2,57.38,ìåñkìå,3.4,127.39,ìÏìå,13.32,270.38,êº
2015/03/31 14:15,16.42,8.2,198.2,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 14:30,16.41,7.9,199.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 14:45,16.08,8.6,198.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 15:00,16.16,8.7,197.6,ìÏìÏêº,0.73,14.08,31.77,12.75,12.2,4.6,13.85,31.81,12.54,20,8.46,12.7,31.98,11.31,41.8,5.78,132.73,ìÏìå,3.77,227.99,ìÏêº,7.27,252.09,êºìÏêº
2015/03/31 15:15,16.17,8.2,199.9,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 15:30,16.39,8.3,200.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 15:45,16.18,8.6,199.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 16:00,16.13,9.1,199.5,ìÏìÏêº,1.05,13.99,31.79,12.63,18.3,4.51,13.92,31.8,12.53,19.5,8.42,12.8,31.96,10.96,32.1,11.58,143.88,ìÏìå,5.19,154.36,ìÏìÏìå,6.25,252.65,êºìÏêº
2015/03/31 16:15,16.05,9.5,197.5,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 16:30,16.33,9.5,197.2,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 16:45,16.12,9,197.4,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 17:00,16.24,9.2,197.4,ìÏìÏêº,0.99,13.94,31.8,12.46,21,4.76,13.94,31.8,12.4,18.6,8.57,13.01,31.94,11.7,32.4,7.24,86.34,ìå,11.76,117.75,ìåìÏìå,10.22,186.48,ìÏ
2015/03/31 17:15,16.01,8.6,198.5,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 17:30,16.1,9.1,197.4,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 17:45,15.73,8.7,194.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 18:00,15.63,7.2,196.7,ìÏìÏêº,1.28,13.94,31.8,12.33,20.1,4.58,13.93,31.81,12.38,18.1,8.34,13.3,31.93,11.98,27.8,8.65,180.66,ìÏ,4.29,197.76,ìÏìÏêº,7.45,253.07,êºìÏêº
2015/03/31 18:15,15.42,7.2,193.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 18:30,15.14,7.8,193,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 18:45,14.91,8.4,188.1,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 19:00,15.26,8.1,187.6,ìÏ,1.04,13.91,31.81,12.32,17.8,4.03,13.91,31.81,12.31,18.4,8.03,13.83,31.84,12.2,22.3,7.04,158.53,ìÏìÏìå,4.32,164.69,ìÏìÏìå,7.61,235.12,ìÏêº
2015/03/31 19:15,15.34,9.2,194,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 19:30,15.03,9.4,191.9,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 19:45,14.81,10.3,191.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 20:00,14.77,11.5,190.7,ìÏ,1.17,13.89,31.81,12.18,14.8,4.09,13.86,31.82,12.18,18.6,7.74,13.75,31.85,12.1,20.5,3.71,174.64,ìÏ,5,150.11,ìÏìÏìå,8.01,239.53,êºìÏêº
2015/03/31 20:15,14.82,12.5,191,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 20:30,14.6,11,194.4,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 20:45,14.7,10.5,193.9,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 21:00,14.6,9.5,195.8,ìÏìÏêº,0.92,13.86,31.82,12.03,17.8,3.86,13.86,31.82,12.04,17.3,7.76,13.81,31.83,11.9,18.2,9.05,153.97,ìÏìÏìå,7.96,181.59,ìÏ,7.91,204.7,ìÏìÏêº
2015/03/31 21:15,14.56,9.5,198.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 21:30,14.52,8.9,197.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 21:45,14.44,8.5,198.5,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 22:00,14.57,7.6,198.1,ìÏìÏêº,0.98,13.84,31.82,11.79,16.2,4.57,13.84,31.82,11.78,16.7,7.47,13.83,31.82,11.77,18.1,4.46,124.09,ìÏìå,5.29,154.65,ìÏìÏìå,1,344.29,ñkñkêº
2015/03/31 22:15,14.59,7.9,199.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 22:30,14.44,7.6,197.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 22:45,14.36,7.6,195.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 23:00,14.23,7.3,197.4,ìÏìÏêº,1.21,13.84,31.81,11.79,15.4,4.77,13.84,31.81,11.75,15.1,7.55,13.83,31.82,11.7,16.4,3.49,3.24,ñk,9.04,339.81,ñkñkêº,0.61,269.46,êº
2015/03/31 23:15,14.4,7,197,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 23:30,14.31,7.3,198.4,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/03/31 23:45,14.38,99999.9,99999.9,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 00:00,14.29,6.8,200.9,ìÏìÏêº,1.18,13.82,31.81,11.66,17.3,4.1,13.82,31.8,11.65,17.1,7.85,13.83,31.81,11.6,16.7,3.68,282.38,êºñkêº,2.08,295.22,êºñkêº,4.64,252.57,êºìÏêº
2015/04/01 00:15,14.33,7,198,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 00:30,14.38,6.8,201.2,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 00:45,14.52,6.7,202.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 01:00,14.65,6.6,205,ìÏìÏêº,1.06,13.87,31.76,11.49,14.2,4.1,13.84,31.78,11.5,17.3,7.97,13.78,31.81,11.59,20.1,0,170,ìÏ,7.41,24.55,ñkñkìå,5.71,227.14,ìÏêº
2015/04/01 01:15,14.5,6.9,209.2,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 01:30,14.49,6,206.1,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 01:45,14.49,6.2,205.4,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 02:00,14.27,5.7,201.9,ìÏìÏêº,0.97,13.88,31.76,11.43,14.8,4.41,13.88,31.76,11.42,17.8,8.29,13.81,31.8,11.46,18.2,7.47,100.38,ìå,2.2,82.6,ìå,4.21,174.09,ìÏ
2015/04/01 02:15,14.34,5.7,200.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 02:30,14.34,5.4,203.2,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 02:45,14.5,6.5,212,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 03:00,14.41,5.8,218.3,ìÏêº,0.96,13.96,31.72,11.35,15,4.74,13.95,31.72,11.35,15,8.41,13.81,31.79,11.38,14.1,2.63,161.25,ìÏìÏìå,7.54,118.54,ìåìÏìå,4.69,158.93,ìÏìÏìå
2015/04/01 03:15,14.12,5.3,215.2,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 03:30,13.87,4.4,205.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 03:45,13.93,4.2,203.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 04:00,13.99,4.4,198.9,ìÏìÏêº,1.22,14.49,31.54,10.83,11.2,4.8,14.12,31.67,11.15,15.2,8.66,13.98,31.72,11.22,15.3,4.75,200.34,ìÏìÏêº,3.96,153.86,ìÏìÏìå,5.64,50.26,ñkìå
2015/04/01 04:15,14.01,5.6,196.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 04:30,14.25,5.8,197.8,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 04:45,14.38,5.9,199,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 05:00,14.78,4,201.3,ìÏìÏêº,1.03,14.61,31.45,10.51,11.1,4.79,14.23,31.62,11.09,14,8.6,14.07,31.67,11.17,13.9,2.02,178.53,ìÏ,5.85,177.85,ìÏ,5.74,134.93,ìÏìå
2015/04/01 05:15,14.27,3.4,229.8,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 05:30,14.35,2.2,242.1,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 05:45,14.26,1.9,238,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 06:00,14.3,2.2,218.7,ìÏêº,1.15,14.81,31.37,10.68,14.4,4.61,14.25,31.61,11.02,14.2,8.45,14.22,31.62,11.01,17.3,6.26,233.44,ìÏêº,1.96,94.74,ìå,3.05,201.61,ìÏìÏêº
2015/04/01 06:15,14.27,2.6,212.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 06:30,13.88,1.9,202.9,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 06:45,13.88,1.8,217.2,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 07:00,13.68,1.6,282.7,êºñkêº,1.08,14.88,31.32,11.1,20.1,4.4,14.21,31.56,11.15,15.8,8.19,14.12,31.6,11.16,20,9.37,220.19,ìÏêº,1.94,158.11,ìÏìÏìå,3.06,221.63,ìÏêº
2015/04/01 07:15,13.82,2,317.1,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 07:30,14.1,0.9,293.3,êºñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 07:45,14.21,1.3,267,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 08:00,13.96,2.4,304.5,ñkêº,1.13,14.88,31.31,11.39,23.8,4.23,14.24,31.52,11.18,17.7,8.09,14.12,31.59,11.12,22.1,7.24,196.21,ìÏìÏêº,1.24,94.04,ìå,3.52,114.59,ìåìÏìå
2015/04/01 08:15,13.48,2.6,311.5,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 08:30,13.75,2.2,314.8,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 08:45,14.16,2.3,306,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/04/01 09:00,14.31,1.4,313.4,ñkêº,1.07,14.84,31.26,12.04,33.9,3.95,14.68,31.37,11.04,17.4,7.89,14.06,31.63,11.07,17.9,12.22,194.68,ìÏìÏêº,11.49,205.07,ìÏìÏêº,3.31,175.19,ìÏ
2015/04/01 09:15,14.49,0.8,263.9,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
