îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2014/05/10 10:00,20.33,12.7,324.4,ñkêº,1.42,17.48,30.45,9.14,25.3,10.77,17.39,26.42,8.44,34,19.38,15.7,32.42,2.76,4.1,12.8,191.08,ìÏ,3.5,237.03,êºìÏêº,7.64,56.88,ìåñkìå
2014/05/10 10:15,20.15,11.3,322.6,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 10:30,20.42,11.1,323.8,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 10:45,20.36,10.9,323.4,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 11:00,20.85,12.4,322.5,ñkêº,1.46,17.5,30.53,9.12,28.8,10.92,17.39,26.35,8.68,41.5,19.53,15.68,32.5,2.72,4.1,9.32,182.51,ìÏ,0,276.2,êº,7.88,80.75,ìå
2014/05/10 11:15,20.89,11.5,330.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 11:30,21.13,10.1,325,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 11:45,21.01,9.7,324.1,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 12:00,21.3,10.8,331.6,ñkñkêº,1.6,17.51,30.57,9.08,28.7,11.09,17.44,26.2,8.92,45,19.69,15.63,32.54,2.65,2.5,8.03,192.1,ìÏìÏêº,2.42,179.98,ìÏ,6.11,65.49,ìåñkìå
2014/05/10 12:15,21.49,10.1,342.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 12:30,21.6,8,341.6,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 12:45,21.35,7.6,339.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 13:00,22.13,7.3,352.2,ñk,1.84,17.56,30.6,9.27,33.3,11.22,17.44,26.44,9,47.3,19.83,15.61,32.48,2.58,2,10.47,196.08,ìÏìÏêº,3.78,136.98,ìÏìå,6.48,79.67,ìå
2014/05/10 13:15,20.22,7,351.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 13:30,19.98,7.4,4.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 13:45,20.15,6.2,1.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 14:00,20.36,6.6,358.5,ñk,1.84,17.76,30.43,10.09,35.3,11.29,17.47,26.37,9.05,41.5,19.9,15.6,32.62,2.57,3.1,33,227.24,ìÏêº,4,46.37,ñkìå,11.52,113.05,ìåìÏìå
2014/05/10 14:15,21.01,7.3,357.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 14:30,20.48,7.3,11.9,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 14:45,21.39,6.9,9.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 15:00,23.42,5.2,352.5,ñk,1.81,17.71,30.36,9.96,35.4,11.25,17.43,26.31,8.91,50.1,19.87,15.58,32.14,2.49,2.7,26.81,238.14,êºìÏêº,1,92.89,ìå,7.2,99.4,ìå
2014/05/10 15:15,21.86,7,334.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 15:30,23.28,8,329.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 15:45,23.36,9.7,344.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 16:00,24.11,12,331.8,ñkñkêº,1.75,17.76,30.33,10.39,43.7,11.14,17.3,26.43,7.5,38.3,19.76,15.57,32.69,2.41,3.6,23.02,243.92,êºìÏêº,3.47,351.97,ñk,4.25,120.17,ìåìÏìå
2014/05/10 16:15,23.86,12.4,345.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 16:30,23.4,9.3,344.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 16:45,23.27,10.2,343.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 17:00,23.38,9.2,337.8,ñkñkêº,1.48,17.75,30.33,10.22,41.5,10.97,17.57,26.12,8.95,51.5,19.59,15.59,32.75,2.42,1.4,23.78,244.52,êºìÏêº,4.83,9.95,ñk,2.66,128.29,ìÏìå
2014/05/10 17:15,23.27,7.7,333.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 17:30,23.24,9.1,331.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 17:45,23.2,8.8,342.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 18:00,23.1,8.4,334.2,ñkñkêº,1.4,17.82,30.22,10.43,46.1,10.81,17.24,26.34,8.04,38.4,19.43,15.6,32.7,2.43,2.4,19.58,261.61,êº,10.63,89.98,ìå,0.86,39.84,ñkìå
2014/05/10 18:15,23.29,9.5,329.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 18:30,22.73,8.5,331.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 18:45,22.62,8,327.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 19:00,22.5,9.8,330,ñkñkêº,1.25,17.8,30.27,10.25,43.5,10.68,17.23,26.55,7.66,37.3,19.3,15.62,32.69,2.35,1.8,14.88,253.53,êºìÏêº,11.72,109.74,ìåìÏìå,1.68,291.75,êºñkêº
2014/05/10 19:15,22.41,8.5,333.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 19:30,22.52,8.9,334.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 19:45,22.13,8.5,334.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 20:00,21.83,7.2,337.9,ñkñkêº,1.18,17.77,30.21,10.14,43.3,10.65,17.14,26.45,7.25,32.5,19.27,15.61,32.63,2.24,2.3,8.45,259.4,êº,20.1,112.08,ìåìÏìå,3.19,63.7,ìåñkìå
2014/05/10 20:15,21.44,7.1,335.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 20:30,19.68,5,347,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 20:45,19.41,5.1,9.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 21:00,19.7,7.1,5.7,ñk,1.3,17.85,30.2,9.96,40.6,10.73,17.2,26.23,7.5,31.9,19.35,15.55,32.78,2.18,2.3,7.79,288.81,êºñkêº,23.74,112.34,ìåìÏìå,7.14,107.51,ìåìÏìå
2014/05/10 21:15,19.5,5.7,3.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 21:30,19.49,5.8,354.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 21:45,19.68,6.5,358.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 22:00,19.17,6.5,354.5,ñk,1.49,17.84,30.17,9.26,40.1,10.9,16.89,26.38,6.15,23.2,19.53,15.52,32.63,2.12,2,5.58,291.43,êºñkêº,27.1,130,ìÏìå,4.1,62.82,ìåñkìå
2014/05/10 22:15,19.15,6.4,357.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 22:30,18.84,6,353.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 22:45,20.4,5.9,350.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 23:00,20.21,6.5,347,ñkñkêº,1.69,17.81,30.13,9.1,39,11.11,16.95,26.21,6.26,22.5,19.73,15.48,32.77,2.05,2.7,5.64,341.8,ñkñkêº,22.47,154.72,ìÏìÏìå,2.47,111.04,ìåìÏìå
2014/05/10 23:15,20.07,6,353.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 23:30,20.5,6.2,353.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/10 23:45,19.92,6.5,352.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 00:00,19.75,6.6,350.7,ñk,1.9,17.79,30.01,9.05,39.1,11.32,17.03,26.09,6.51,27.7,19.95,15.46,32.17,2.22,2.4,2.64,306.58,ñkêº,19.09,171.61,ìÏ,4.44,82.75,ìå
2014/05/11 00:15,19.66,5.4,351.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 00:30,19.63,5.8,352.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 00:45,19.64,6.1,350.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 01:00,19.98,6.6,345.2,ñkñkêº,2.03,17.76,30.02,8.56,36.6,11.46,16.99,26.01,6.48,23.8,19.95,15.46,32.17,2.22,2.4,5.82,288.79,êºñkêº,17.26,219.12,ìÏêº,6.53,108.38,ìåìÏìå
2014/05/11 01:15,19.62,6.5,341.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 01:30,19.67,7.4,336.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 01:45,19.5,8.3,337.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 02:00,19.44,8.4,336.6,ñkñkêº,2.07,17.77,29.98,8.6,36.8,11.52,17.05,26.29,6.22,27.7,20.13,15.45,32.85,2.52,4.9,8.43,243.02,êºìÏêº,14.04,241.17,êºìÏêº,3.53,71.79,ìåñkìå
2014/05/11 02:15,19.27,7.5,331.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 02:30,19.33,6.9,331.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 02:45,19.21,7,331.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 03:00,18.97,6.6,333.3,ñkñkêº,2.05,17.72,30,8.8,38.4,11.45,15.86,26.8,3.11,3.7,20.08,15.44,32.86,2.54,2.6,7.6,244.36,êºìÏêº,11.58,270.06,êº,3.49,73.37,ìåñkìå
2014/05/11 03:15,18.94,6.4,331.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 03:30,18.85,6.1,339.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 03:45,18.63,7,340.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 04:00,18.53,7.1,338.4,ñkñkêº,1.89,17.67,29.99,8.96,40,11.3,15.99,26.8,3.08,5.3,19.93,15.44,32.83,2.57,2.3,10.56,227.78,ìÏêº,11.11,320.18,ñkêº,2.98,46.56,ñkìå
2014/05/11 04:15,18.5,6.8,336.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 04:30,18.43,6.7,344.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 04:45,16.81,6.2,335.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 05:00,18.93,5.8,340.7,ñkñkêº,1.68,17.64,30,8.97,39.3,11.08,16.09,26.52,3.24,5.9,19.72,15.43,32.84,2.61,2.2,14.21,232.86,ìÏêº,8.04,287.75,êºñkêº,5.31,100.24,ìå
2014/05/11 05:15,18.4,7,337.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 05:30,18.33,6.7,343.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 05:45,18.24,6.8,340.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 06:00,18.23,6.1,334.6,ñkñkêº,1.4,17.6,30.02,9.13,38.9,10.83,16.25,26.27,4.11,7.9,19.47,15.43,31.93,2.61,4.2,19.68,223.11,ìÏêº,12.37,322.33,ñkêº,7.4,95.45,ìå
2014/05/11 06:15,18.36,6.5,339.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 06:30,18.5,5.6,341,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 06:45,18.41,5.7,338,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 07:00,18.88,5,340,ñkñkêº,1.2,17.56,30.01,9.26,37.1,10.66,16.69,25.34,4.71,15.6,19.28,15.42,32.82,2.68,2.2,14.4,227.41,ìÏêº,12.74,2.7,ñk,7.13,74.95,ìåñkìå
2014/05/11 07:15,18.88,4,349,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 07:30,17.36,3.4,349.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 07:45,17.22,2.3,353.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 08:00,17.78,1.6,28.7,ñkñkìå,1.06,17.62,29.96,9.31,42.5,10.52,16.7,25.07,5.12,15.9,19.14,15.42,32.6,2.73,2.9,8.13,243.43,êºìÏêº,10.11,5.07,ñk,6.15,143.56,ìÏìå
2014/05/11 08:15,18.23,1,47.2,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 08:30,18.14,1.5,44.9,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/05/11 08:45,18.16,1.1,46.4,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
