îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2014/03/17 00:30,11.37,5.4,345,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 00:45,11.24,3.8,352.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 01:00,9.46,2.9,5.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 01:15,11.15,4,355.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 01:30,9.26,4.9,357.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 01:45,9.2,4.2,15.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 02:00,9.16,3.7,49.5,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 02:15,9.13,2.4,65.6,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 02:30,9.18,1.6,65.6,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 02:45,9.07,1.2,75.2,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 03:00,9.03,0.6,23.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 03:15,8.96,0.1,35.4,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 03:30,10.23,0.8,326,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 03:45,8.78,0,20.9,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 04:00,9.92,1.5,340,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 04:15,10.02,0.1,338.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 04:30,10.01,0.1,318.6,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 04:45,9.86,1.1,321.2,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 05:00,9.82,0.8,320.9,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 05:15,9.8,0.8,325.8,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 05:30,9.88,0.8,318.2,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 05:45,9.84,1.1,341.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 06:00,9.69,1.7,336.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 06:15,9.71,1.1,332.6,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 06:30,8.42,0.9,355.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 06:45,8.56,1.2,22.3,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 07:00,9.19,1.5,61.8,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 07:15,9.56,1.5,104.7,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 07:30,9.71,1.6,101.4,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 07:45,9.44,2.5,104.1,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 08:00,9.43,2.7,104.5,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 08:15,9.72,3.9,106.9,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 08:30,9.81,3,105.6,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 08:45,10.01,2.3,104,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 09:00,10.19,3,108,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 09:15,10.48,2.2,110.1,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 09:30,10.94,1.6,108.1,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 09:45,10.91,1,104.5,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 10:00,10.74,1.7,97.4,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 10:15,11.02,1.3,90.3,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 10:30,12.47,0.3,93.4,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 10:45,12.23,0.2,245.8,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 11:00,13.04,0.1,286.4,êºñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 11:15,11.82,0,-1000000,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 11:30,11.52,0.6,27.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 11:45,11.76,0.2,44.8,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 12:00,13.64,0,-1000000,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 12:15,14.55,0,-1000000,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 12:30,13.53,0.2,208.9,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 12:45,13.42,1.5,209,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 13:00,13.45,1.9,206,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 13:15,13.39,1.9,201.8,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 13:30,13.53,1.5,193.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 13:45,13.33,2,185.1,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 14:00,13.42,2.3,174,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 14:15,13.53,1.8,161.1,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 14:30,13.72,2.2,157.8,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 14:45,14.02,2.4,169.8,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 15:00,14.15,3,171.7,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 15:15,14.13,4.2,187.6,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 15:30,13.68,4.2,177.3,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 15:45,13.63,4.2,132.4,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 16:00,13.67,5.1,133.3,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 16:15,13.59,5.5,133.5,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 16:30,13.65,4.4,142.6,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 16:45,13.45,5.5,130.6,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 17:00,13.32,4.8,130.5,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 17:15,13.28,5,125.4,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 17:30,13.19,5.1,126.7,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 17:45,13.31,4.7,127.8,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 18:00,13.92,5.9,159.2,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 18:15,13.61,7,186.8,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 18:30,13.26,6.4,172.4,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 18:45,13.03,6.6,166.2,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 19:00,12.99,6.8,161.5,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 19:15,12.78,6.2,160.8,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 19:30,12.64,5.5,156.5,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 19:45,12.81,5.3,157.3,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 20:00,12.79,5.2,156,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 20:15,12.63,6.3,156,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 20:30,12.73,6.1,158.8,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 20:45,12.78,5.7,159.7,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 21:00,12.82,4.6,165.2,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 21:15,12.62,4.2,162.5,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 21:30,12.51,3.3,163.5,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 21:45,12.52,3.4,164.3,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 22:00,12.55,3.5,167.1,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 22:15,12.53,2.6,192.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/03/17 22:30,12.82,2.7,213.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
